 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.18826416E-07    754.9524003    700.2941457     54.6582546      4784
  0.18826456E-07    755.1350789    700.3229288     54.8121501      4785
  0.18826637E-07    754.9688193    700.2970775     54.6717419      4786
  0.18826838E-07    754.7400849    700.2585978     54.4814871      4787
  0.18827645E-07    754.9688585    700.2970762     54.6717823      4788
  0.18829743E-07    755.1361472    700.3241728     54.8119744      4789
  0.18829771E-07    754.8496225    700.2159749     54.6336476      4790
  0.18832349E-07    754.8548945    700.3598797     54.4950149      4791
  0.18834908E-07    754.8496246    700.2159742     54.6336504      4792
  0.18837656E-07    755.0297751    700.2256159     54.8041592      4793
  0.18839816E-07    755.0091066    700.3373069     54.6717997      4794
  0.18851300E-07    755.0297776    700.2256162     54.8041614      4795
  0.18851842E-07    755.0122890    700.3407991     54.6714898      4796
  0.18852730E-07    754.7576674    700.2731003     54.4845671      4797
  0.18853369E-07    755.0123290    700.3407987     54.6715303      4798
  0.18855876E-07    754.7576689    700.2730996     54.4845692      4799
  0.18862581E-07    754.9667233    700.3233667     54.6433566      4800
  0.18865793E-07    755.0562419    700.2482159     54.8080260      4801
  0.18889807E-07    754.9667240    700.3233652     54.6433588      4802
  0.18893262E-07    755.0612034    700.2481258     54.8130776      4803
  0.18918835E-07    754.9667247    700.3233637     54.6433610      4804
  0.18919444E-07    754.8826713    700.3833482     54.4993231      4805
  0.18921112E-07    754.9730630    700.3008909     54.6721721      4806
  0.18930279E-07    755.1393260    700.3270949     54.8122311      4807
  0.18939482E-07    754.8524563    700.2178371     54.6346192      4808
  0.18947217E-07    754.8568702    700.3615392     54.4953310      4809
  0.18950868E-07    754.8524585    700.2178365     54.6346220      4810
  0.18954344E-07    754.8569096    700.3615375     54.4953721      4811
  0.18956936E-07    754.8524607    700.2178360     54.6346248      4812
  0.18964505E-07    754.8569512    700.3615358     54.4954154      4813
  0.18972568E-07    754.8524629    700.2178354     54.6346275      4814
  0.18972905E-07    755.0292294    700.2274603     54.8017691      4815
  0.18980590E-07    755.0029175    700.3357872     54.6671303      4816
  0.18981126E-07    755.0292319    700.2274595     54.8017724      4817
  0.18983838E-07    754.8266965    700.1926017     54.6340948      4818
  0.18986418E-07    754.8611868    700.3569862     54.5042006      4819
  0.18990830E-07    754.8266992    700.1926017     54.6340975      4820
  0.18991920E-07    754.8612279    700.3569852     54.5042427      4821
  0.18996107E-07    754.8267019    700.1926016     54.6341003      4822
  0.19006828E-07    755.0195073    700.2190686     54.8004387      4823
  0.19012231E-07    755.0063453    700.3363346     54.6700106      4824
  0.19017887E-07    755.0195108    700.2190692     54.8004416      4825
  0.19023632E-07    755.0126825    700.3351534     54.6775291      4826
  0.19024522E-07    755.0195143    700.2190697     54.8004446      4827
  0.19025204E-07    754.8253418    700.1907519     54.6345899      4828
  0.19025231E-07    755.0195510    700.2190684     54.8004826      4829
  0.19036759E-07    754.8253445    700.1907519     54.6345926      4830
  0.19039600E-07    755.0196192    700.2190664     54.8005528      4831
  0.19050650E-07    754.8253472    700.1907519     54.6345952      4832
  0.19051945E-07    755.0317160    700.2204821     54.8112338      4833
  0.19054137E-07    755.0010141    700.3340270     54.6669871      4834
  0.19058188E-07    755.0317177    700.2204831     54.8112346      4835
  0.19059715E-07    755.0010474    700.3340265     54.6670209      4836
  0.19064439E-07    755.0317194    700.2204840     54.8112354      4837
  0.19066336E-07    754.9977470    700.3350358     54.6627112      4838
  0.19069842E-07    754.7566312    700.2725350     54.4840962      4839
  0.19074559E-07    754.9676513    700.3231911     54.6444602      4840
  0.19083560E-07    755.0487977    700.2476623     54.8011354      4841
  0.19086078E-07    755.0091685    700.3436707     54.6654979      4842
  0.19087407E-07    755.0488010    700.2476624     54.8011385      4843
  0.19104623E-07    754.8320708    700.1978489     54.6342219      4844
  0.19106380E-07    755.0488396    700.2476611     54.8011785      4845
  0.19109612E-07    754.8320734    700.1978487     54.6342247      4846
  0.19111270E-07    755.0544554    700.2476760     54.8067794      4847
  0.19114220E-07    754.8320759    700.1978485     54.6342274      4848
  0.19116600E-07    754.8493333    700.3551492     54.4941841      4849
  0.19117895E-07    754.9508517    700.2926892     54.6581625      4850
  0.19120982E-07    754.8493364    700.3551500     54.4941864      4851
  0.19136710E-07    754.9509190    700.2926868     54.6582322      4852
  0.19157851E-07    755.1346093    700.3234040     54.8112053      4853
  0.19158392E-07    754.9509775    700.2926849     54.6582926      4854
  0.19160919E-07    755.1346095    700.3234026     54.8112069      4855
  0.19163328E-07    754.9532851    700.2901856     54.6630995      4856
  0.19163965E-07    754.7441045    700.2610867     54.4830178      4857
  0.19164832E-07    754.9563247    700.2939838     54.6623408      4858
  0.19165578E-07    755.1350442    700.3232215     54.8118227      4859
  0.19173447E-07    754.8513662    700.2166094     54.6347568      4860
  0.19174622E-07    754.8561751    700.3609366     54.4952385      4861
  0.19178202E-07    754.9522782    700.2940121     54.6582661      4862
  0.19183364E-07    754.8561779    700.3609372     54.4952407      4863
  0.19187163E-07    754.9975415    700.3473467     54.6501949      4864
  0.19192401E-07    755.0557179    700.2537813     54.8019366      4865
  0.19200516E-07    754.9975417    700.3473448     54.6501969      4866
  0.19203713E-07    754.8914401    700.3899882     54.5014519      4867
  0.19205847E-07    754.9607763    700.3017158     54.6590606      4868
  0.19207977E-07    755.1377685    700.3251605     54.8126080      4869
  0.19210054E-07    754.8493756    700.2158283     54.6335474      4870
  0.19230073E-07    754.8550000    700.3601065     54.4948935      4871
  0.19230238E-07    754.8493776    700.2158273     54.6335502      4872
  0.19231283E-07    755.0262590    700.2256759     54.8005832      4873
  0.19240972E-07    755.0154836    700.3406412     54.6748424      4874
  0.19244574E-07    754.7562837    700.2721845     54.4840992      4875
  0.19246053E-07    755.0116369    700.3378032     54.6738337      4876
  0.19249347E-07    754.7562852    700.2721838     54.4841014      4877
  0.19249801E-07    754.9669479    700.3224260     54.6445219      4878
  0.19251479E-07    755.0540352    700.2483110     54.8057242      4879
  0.19252388E-07    755.0094722    700.3416155     54.6678567      4880
  0.19252569E-07    754.7592352    700.2747150     54.4845201      4881
  0.19253698E-07    755.0095140    700.3416148     54.6678992      4882
  0.19254555E-07    755.1558704    700.3422113     54.8136591      4883
  0.19257012E-07    754.8503840    700.2173170     54.6330670      4884
  0.19257938E-07    755.1559346    700.3422093     54.8137252      4885
  0.19262756E-07    755.0382039    700.3659627     54.6722412      4886
  0.19263708E-07    755.1559336    700.3422067     54.8137268      4887
  0.19265944E-07    754.8561962    700.2215347     54.6346615      4888
  0.19271754E-07    755.1559752    700.3422052     54.8137700      4889
  0.19273193E-07    755.0379909    700.3657945     54.6721964      4890
  0.19276930E-07    755.1559741    700.3422026     54.8137715      4891
  0.19279111E-07    755.0380269    700.3657921     54.6722348      4892
  0.19281562E-07    754.7672119    700.2818950     54.4853169      4893
  0.19286267E-07    755.0380642    700.3657901     54.6722741      4894
  0.19288166E-07    755.1638054    700.3465310     54.8172744      4895
  0.19290055E-07    755.0381436    700.3657959     54.6723477      4896
  0.19301440E-07    754.7684564    700.2827299     54.4857265      4897
  0.19303655E-07    754.9714898    700.3268788     54.6446110      4898
  0.19304924E-07    754.7791676    700.2825333     54.4966343      4899
  0.19307330E-07    754.9714906    700.3268775     54.6446131      4900
  0.19312535E-07    755.0497411    700.2484926     54.8012486      4901
  0.19314183E-07    754.9714914    700.3268762     54.6446152      4902
  0.19317690E-07    754.8881886    700.3853314     54.5028571      4903
  0.19319467E-07    754.9591780    700.3001105     54.6590675      4904
  0.19323402E-07    755.1377282    700.3257473     54.8119809      4905
  0.19328764E-07    754.8511747    700.2169111     54.6342637      4906
  0.19332181E-07    754.8564248    700.3610561     54.4953687      4907
  0.19332377E-07    754.9643183    700.2938249     54.6704934      4908
  0.19333426E-07    755.1357278    700.3242854     54.8114424      4909
  0.19336742E-07    754.9650915    700.2956738     54.6694177      4910
  0.19341904E-07    754.7439147    700.2610734     54.4828412      4911
  0.19347208E-07    754.9631797    700.3196391     54.6435406      4912
  0.19352126E-07    755.0437898    700.2454194     54.7983704      4913
  0.19353746E-07    755.0155224    700.3426365     54.6728858      4914
  0.19354408E-07    754.7587328    700.2744109     54.4843219      4915
  0.19355722E-07    755.0155621    700.3426357     54.6729264      4916
  0.19359035E-07    755.1553140    700.3392145     54.8160995      4917
  0.19360372E-07    755.0146004    700.3436184     54.6709820      4918
  0.19365002E-07    754.7609050    700.2758234     54.4850816      4919
  0.19370732E-07    755.0146419    700.3436172     54.6710247      4920
  0.19371967E-07    754.7609066    700.2758228     54.4850837      4921
  0.19377480E-07    754.9681868    700.3240632     54.6441236      4922
  0.19382656E-07    754.7609702    700.2758208     54.4851495      4923
  0.19392864E-07    754.9299182    700.2743801     54.6555382      4924
  0.19396383E-07    755.1297632    700.3192860     54.8104772      4925
  0.19403048E-07    754.9299858    700.2743781     54.6556076      4926
  0.19403088E-07    755.1297633    700.3192846     54.8104788      4927
  0.19409061E-07    754.9300230    700.2743760     54.6556470      4928
  0.19412302E-07    754.7378366    700.2556115     54.4822251      4929
  0.19416692E-07    754.9300959    700.2743787     54.6557172      4930
  0.19423592E-07    755.1277475    700.3174123     54.8103352      4931
  0.19423619E-07    754.8496886    700.2151190     54.6345696      4932
  0.19430312E-07    755.1278127    700.3174100     54.8104027      4933
  0.19432835E-07    755.0295540    700.3587763     54.6707776      4934
  0.19433884E-07    755.1278128    700.3174086     54.8104042      4935
  0.19434938E-07    755.0374512    700.3607739     54.6766772      4936
  0.19435347E-07    754.7667773    700.2807184     54.4860589      4937
  0.19437593E-07    754.9700041    700.3258418     54.6441623      4938
  0.19438205E-07    754.7656186    700.2806614     54.4849572      4939
  0.19445305E-07    754.9700049    700.3258404     54.6441645      4940
  0.19445587E-07    754.7656542    700.2806593     54.4849948      4941
  0.19452122E-07    754.9700057    700.3258390     54.6441667      4942
  0.19460591E-07    755.0500076    700.2486705     54.8013371      4943
  0.19463354E-07    755.0118912    700.3429325     54.6689587      4944
  0.19464830E-07    754.7572267    700.2732370     54.4839897      4945
  0.19465035E-07    754.9669641    700.3231544     54.6438097      4946
  0.19479462E-07    754.7572619    700.2732353     54.4840266      4947
  0.19481791E-07    754.9669649    700.3231531     54.6438119      4948
  0.19486897E-07    755.0487740    700.2477415     54.8010325      4949
  0.19491291E-07    755.0088457    700.3411046     54.6677411      4950
  0.19491718E-07    755.0487772    700.2477416     54.8010356      4951
  0.19492237E-07    754.8448628    700.2065171     54.6383457      4952
  0.19492922E-07    754.8531351    700.3578086     54.4953265      4953
  0.19500016E-07    754.9517505    700.2934761     54.6582744      4954
  0.19503564E-07    755.1370835    700.3253870     54.8116965      4955
  0.19505209E-07    754.8518721    700.2170068     54.6348653      4956
  0.19507662E-07    754.8557903    700.3606402     54.4951501      4957
  0.19509872E-07    754.8518734    700.2170058     54.6348676      4958
  0.19511997E-07    754.8558294    700.3606384     54.4951909      4959
  0.19512699E-07    754.9522427    700.2939933     54.6582493      4960
  0.19516303E-07    755.1355253    700.3234695     54.8120558      4961
  0.19517889E-07    754.9523102    700.2939914     54.6583189      4962
  0.19527631E-07    754.7409322    700.2588584     54.4820738      4963
  0.19534974E-07    754.9523519    700.2939901     54.6583619      4964
  0.19538932E-07    754.7409339    700.2588578     54.4820760      4965
  0.19541130E-07    754.9624665    700.3196102     54.6428563      4966
  0.19544411E-07    755.0474122    700.2467868     54.8006254      4967
  0.19544547E-07    754.9624674    700.3196089     54.6428586      4968
  0.19548157E-07    754.8821735    700.3830681     54.4991054      4969
  0.19557317E-07    754.9624683    700.3196076     54.6428608      4970
  0.19560634E-07    755.0476011    700.2475305     54.8000706      4971
  0.19573203E-07    754.9624692    700.3196063     54.6428630      4972
  0.19573504E-07    755.0476681    700.2475278     54.8001403      4973
  0.19578478E-07    755.0153463    700.3438447     54.6715016      4974
  0.19578943E-07    755.0476719    700.2475279     54.8001440      4975
  0.19591516E-07    755.0153859    700.3438435     54.6715424      4976
  0.19601852E-07    755.0476757    700.2475280     54.8001477      4977
  0.19603988E-07    755.0154239    700.3438423     54.6715816      4978
  0.19617727E-07    755.0476795    700.2475281     54.8001514      4979
  0.19619064E-07    755.0154636    700.3438413     54.6716223      4980
  0.19620536E-07    754.7583665    700.2741848     54.4841817      4981
  0.19623323E-07    754.9702259    700.3263221     54.6439038      4982
  0.19625383E-07    755.0501323    700.2478124     54.8023200      4983
  0.19629331E-07    754.9702263    700.3263205     54.6439058      4984
  0.19633415E-07    754.8816172    700.3826067     54.4990105      4985
  0.19641887E-07    754.9702268    700.3263190     54.6439078      4986
  0.19641938E-07    755.0494460    700.2483512     54.8010949      4987
  0.19648271E-07    755.0250441    700.3452743     54.6797698      4988
  0.19648588E-07    755.0494493    700.2483512     54.8010980      4989
  0.19651957E-07    755.0251957    700.3455824     54.6796133      4990
  0.19654661E-07    754.7577000    700.2737151     54.4839849      4991
  0.19663957E-07    754.9673366    700.3235915     54.6437451      4992
  0.19684237E-07    755.0559176    700.2471310     54.8087867      4993
  0.19684562E-07    755.0093670    700.3415233     54.6678437      4994
  0.19685457E-07    755.0559199    700.2471312     54.8087887      4995
  0.19689279E-07    754.8335023    700.1984160     54.6350863      4996
  0.19695192E-07    754.8546108    700.3571455     54.4974653      4997
  0.19695581E-07    754.9501875    700.2946843     54.6555031      4998
  0.19696181E-07    754.8546134    700.3571456     54.4974678      4999
  0.19697316E-07    754.9941675    700.3442839     54.6498836      5000
  0.19698251E-07    755.0562735    700.2542799     54.8019935      5001
  0.19699901E-07    754.9941674    700.3442818     54.6498856      5002
  0.19704819E-07    754.8902827    700.3894621     54.5008207      5003
  0.19706514E-07    754.9941673    700.3442797     54.6498876      5004
  0.19712482E-07    754.8903136    700.3894595     54.5008541      5005
  0.19713661E-07    754.9941673    700.3442777     54.6498896      5006
  0.19722253E-07    754.8914415    700.3898221     54.5016194      5007
  0.19724054E-07    754.9941672    700.3442756     54.6498916      5008
  0.19724543E-07    755.0546804    700.2528120     54.8018684      5009
  0.19726890E-07    754.9941672    700.3442736     54.6498936      5010
  0.19743160E-07    754.9015145    700.3892923     54.5122223      5011
  0.19756073E-07    754.9941671    700.3442715     54.6498956      5012
  0.19756379E-07    755.0540905    700.2523949     54.8016956      5013
  0.19757455E-07    754.9941670    700.3442694     54.6498976      5014
  0.19757614E-07    755.0541570    700.2523919     54.8017651      5015
  0.19759863E-07    754.9941670    700.3442674     54.6498996      5016
  0.19766450E-07    755.0542163    700.2523889     54.8018274      5017
  0.19766991E-07    754.9941669    700.3442653     54.6499016      5018
  0.19776709E-07    754.8901776    700.3893850     54.5007926      5019
  0.19785792E-07    754.9606496    700.3014820     54.6591676      5020
  0.19793949E-07    755.1379830    700.3259795     54.8120035      5021
  0.19797000E-07    754.8502317    700.2164190     54.6338127      5022
  0.19797824E-07    755.1380480    700.3259771     54.8120709      5023
  0.19798238E-07    755.0327881    700.3616558     54.6711323      5024
  0.19801810E-07    755.1380479    700.3259757     54.8120722      5025
  0.19804223E-07    754.8440965    700.2107669     54.6333296      5026
  0.19807624E-07    755.1380740    700.3259741     54.8121000      5027
  0.19817574E-07    755.0327154    700.3614882     54.6712272      5028
  0.19822860E-07    755.1380739    700.3259726     54.8121013      5029
  0.19823584E-07    754.8503682    700.2165434     54.6338248      5030
  0.19834310E-07    754.8550958    700.3601367     54.4949591      5031
  0.19835997E-07    754.8503705    700.2165428     54.6338276      5032
  0.19837076E-07    755.0263108    700.2257850     54.8005258      5033
  0.19837305E-07    754.8503727    700.2165423     54.6338305      5034
  0.19840565E-07    754.8558080    700.3607480     54.4950601      5035
  0.19853672E-07    754.9595314    700.2955946     54.6639368      5036
  0.19866184E-07    755.1363698    700.3245923     54.8117775      5037
  0.19867380E-07    754.9617024    700.2955729     54.6661295      5038
  0.19867546E-07    755.1363697    700.3245907     54.8117790      5039
  0.19870378E-07    754.9617389    700.2955709     54.6661680      5040
  0.19883975E-07    754.7444939    700.2612035     54.4832903      5041
  0.19887463E-07    754.9615893    700.2948481     54.6667412      5042
  0.19887832E-07    754.7444956    700.2612032     54.4832923      5043
  0.19903131E-07    754.9616568    700.2948463     54.6668105      5044
  0.19906041E-07    755.1360226    700.3241907     54.8118319      5045
  0.19907045E-07    754.8532202    700.2184680     54.6347521      5046
  0.19907173E-07    755.1360919    700.3241886     54.8119033      5047
  0.19921697E-07    755.0318130    700.3606761     54.6711369      5048
  0.19927173E-07    754.7651167    700.2800863     54.4850304      5049
  0.19927740E-07    755.0375230    700.3625237     54.6749993      5050
  0.19930331E-07    755.1611240    700.3450156     54.8161084      5051
  0.19935371E-07    755.0376154    700.3625215     54.6750939      5052
  0.19940445E-07    754.7592872    700.2760095     54.4832777      5053
  0.19940814E-07    755.0420517    700.3608903     54.6811614      5054
  0.19942161E-07    754.7592887    700.2760086     54.4832800      5055
  0.19946793E-07    755.0421161    700.3608881     54.6812280      5056
  0.19949850E-07    754.7592902    700.2760078     54.4832824      5057
  0.19952492E-07    755.0421835    700.3608845     54.6812991      5058
  0.19956245E-07    755.1597416    700.3437354     54.8160062      5059
  0.19959703E-07    755.0422123    700.3608821     54.6813302      5060
  0.19961096E-07    754.7636547    700.2786796     54.4849751      5061
  0.19962617E-07    755.0422524    700.3608797     54.6813727      5062
  0.19963402E-07    754.7636559    700.2786787     54.4849773      5063
  0.19965664E-07    754.9694264    700.3249963     54.6444301      5064
  0.19968708E-07    754.7637103    700.2786763     54.4850340      5065
  0.19976618E-07    754.9694272    700.3249950     54.6444321      5066
  0.19980031E-07    755.0493943    700.2486385     54.8007558      5067
  0.19990670E-07    754.9694280    700.3249938     54.6444342      5068
  0.19991152E-07    755.0494637    700.2486359     54.8008279      5069
  0.19996278E-07    754.9694288    700.3249925     54.6444363      5070
  0.20001641E-07    754.8837612    700.3842519     54.4995092      5071
  0.20003282E-07    754.9694296    700.3249912     54.6444384      5072
  0.20006488E-07    754.8837860    700.3842489     54.4995371      5073
  0.20007697E-07    754.9694304    700.3249899     54.6444404      5074
  0.20011152E-07    754.8838211    700.3842467     54.4995744      5075
  0.20011950E-07    754.9694312    700.3249886     54.6444425      5076
  0.20012621E-07    755.0494511    700.2481902     54.8012609      5077
  0.20022324E-07    755.0079429    700.3405816     54.6673613      5078
  0.20023417E-07    755.0494543    700.2481904     54.8012639      5079
  0.20030084E-07    755.0162658    700.3432927     54.6729731      5080
  0.20031276E-07    754.7584280    700.2740192     54.4844088      5081
  0.20038608E-07    754.9681034    700.3238013     54.6443021      5082
  0.20038802E-07    754.7584637    700.2740171     54.4844467      5083
  0.20038858E-07    754.9289020    700.2736527     54.6552492      5084
  0.20044378E-07    754.7584653    700.2740165     54.4844488      5085
  0.20045231E-07    754.9692288    700.3248803     54.6443485      5086
  0.20054343E-07    754.7585306    700.2740135     54.4845171      5087
  0.20055688E-07    754.9692280    700.3248778     54.6443502      5088
  0.20056576E-07    754.7692088    700.2748237     54.4943850      5089
  0.20058269E-07    754.9364131    700.2755741     54.6608390      5090
  0.20060827E-07    755.1284397    700.3179658     54.8104739      5091
  0.20069252E-07    754.8490989    700.2151053     54.6339935      5092
  0.20069499E-07    755.1255945    700.3127659     54.8128287      5093
  0.20070161E-07    755.0287559    700.3580478     54.6707082      5094
  0.20070588E-07    754.7646336    700.2794520     54.4851816      5095
  0.20074771E-07    755.0337134    700.3598705     54.6738429      5096
  0.20081482E-07    755.1604086    700.3443770     54.8160316      5097
  0.20083308E-07    755.0476774    700.3653896     54.6822879      5098
  0.20090627E-07    755.1604085    700.3443754     54.8160331      5099
  0.20098247E-07    755.0332683    700.3568242     54.6764441      5100
  0.20104825E-07    755.1604084    700.3443738     54.8160346      5101
  0.20106936E-07    755.0333016    700.3568227     54.6764788      5102
  0.20112623E-07    754.7644320    700.2791491     54.4852829      5103
  0.20117388E-07    754.9690706    700.3250624     54.6440081      5104
  0.20119641E-07    755.0493931    700.2484976     54.8008955      5105
  0.20120905E-07    755.0097441    700.3418361     54.6679080      5106
  0.20122860E-07    754.7582439    700.2741903     54.4840536      5107
  0.20129157E-07    755.0097874    700.3418346     54.6679528      5108
  0.20131852E-07    755.1556176    700.3396176     54.8160000      5109
  0.20132908E-07    754.8578218    700.2222249     54.6355969      5110
  0.20135565E-07    755.1588108    700.3359683     54.8228425      5111
  0.20136120E-07    755.0374150    700.3652842     54.6721308      5112
  0.20137894E-07    755.1588084    700.3359677     54.8228407      5113
  0.20140419E-07    755.0374516    700.3652831     54.6721686      5114
  0.20143813E-07    754.7668277    700.2815409     54.4852868      5115
  0.20144297E-07    755.0351133    700.3662005     54.6689128      5116
  0.20147768E-07    754.7668288    700.2815398     54.4852890      5117
  0.20149306E-07    754.9692136    700.3261756     54.6430380      5118
  0.20150558E-07    754.7640177    700.2810555     54.4829622      5119
  0.20151037E-07    754.9321294    700.2761503     54.6559791      5120
  0.20152175E-07    754.7640226    700.2810559     54.4829667      5121
  0.20153680E-07    754.9746460    700.3293509     54.6452951      5122
  0.20155317E-07    754.7640880    700.2810529     54.4830350      5123
  0.20157473E-07    754.9746455    700.3293486     54.6452969      5124
  0.20162025E-07    754.7641263    700.2810502     54.4830761      5125
  0.20164695E-07    754.9746449    700.3293462     54.6452987      5126
  0.20168577E-07    755.0504715    700.2491568     54.8013148      5127
  0.20180173E-07    754.9746444    700.3293439     54.6453005      5128
  0.20181816E-07    754.8822216    700.3848679     54.4973537      5129
  0.20183862E-07    754.9746439    700.3293415     54.6453024      5130
  0.20183958E-07    755.0498254    700.2494186     54.8004068      5131
  0.20188083E-07    755.0091453    700.3426652     54.6664801      5132
  0.20195591E-07    754.7584027    700.2738681     54.4845346      5133
  0.20197408E-07    755.0141012    700.3437419     54.6703593      5134
  0.20202965E-07    755.1557060    700.3394069     54.8162991      5135
  0.20205450E-07    754.8568857    700.2216900     54.6351957      5136
  0.20206924E-07    755.1559164    700.3391362     54.8167802      5137
  0.20208494E-07    755.0367386    700.3648986     54.6718400      5138
  0.20218878E-07    755.1559160    700.3391338     54.8167822      5139
  0.20219421E-07    755.0465460    700.3660279     54.6805182      5140
  0.20219937E-07    754.7642679    700.2791152     54.4851527      5141
  0.20237366E-07    755.0364624    700.3641117     54.6723507      5142
  0.20240422E-07    755.1623232    700.3455136     54.8168096      5143
  0.20241674E-07    754.8558392    700.2212891     54.6345501      5144
  0.20243914E-07    755.1623874    700.3455110     54.8168764      5145
  0.20245241E-07    755.0394938    700.3671261     54.6723676      5146
  0.20245996E-07    754.7673133    700.2819977     54.4853156      5147
  0.20253744E-07    755.0395339    700.3671247     54.6724092      5148
  0.20254274E-07    755.1631584    700.3464312     54.8167272      5149
  0.20254300E-07    755.0396024    700.3671223     54.6724802      5150
  0.20262302E-07    755.1631581    700.3464296     54.8167286      5151
  0.20264786E-07    755.0396374    700.3671203     54.6725171      5152
  0.20270819E-07    755.1631579    700.3464279     54.8167300      5153
  0.20271700E-07    754.8601569    700.2235939     54.6365630      5154
  0.20277189E-07    754.8673134    700.3642660     54.5030473      5155
  0.20279331E-07    754.8601592    700.2235937     54.6365655      5156
  0.20281417E-07    755.0327265    700.2282721     54.8044544      5157
  0.20281443E-07    754.8601615    700.2235934     54.6365681      5158
  0.20287361E-07    754.8595138    700.3637539     54.4957598      5159
  0.20288886E-07    754.8601638    700.2235932     54.6365706      5160
  0.20289542E-07    754.8595526    700.3637524     54.4958002      5161
  0.20290136E-07    754.9608910    700.2943606     54.6665305      5162
  0.20290619E-07    754.8595554    700.3637531     54.4958023      5163
  0.20296102E-07    754.9609584    700.2943592     54.6665992      5164
  0.20299892E-07    754.8595583    700.3637539     54.4958044      5165
  0.20299967E-07    754.9959529    700.3458128     54.6501401      5166
  0.20300136E-07    755.0710588    700.2536904     54.8173684      5167
  0.20301027E-07    755.0102849    700.3424581     54.6678268      5168
  0.20304891E-07    754.7582426    700.2741516     54.4840910      5169
  0.20306098E-07    754.9685702    700.3247809     54.6437893      5170
  0.20316765E-07    755.0486216    700.2477785     54.8008432      5171
  0.20317579E-07    754.9685705    700.3247791     54.6437915      5172
  0.20321554E-07    755.0486873    700.2477756     54.8009117      5173
  0.20323600E-07    755.0121052    700.3412657     54.6708395      5174
  0.20332103E-07    755.0486905    700.2477757     54.8009148      5175
  0.20332640E-07    754.8326773    700.1979006     54.6347767      5176
  0.20338965E-07    755.0625445    700.2480147     54.8145298      5177
  0.20341815E-07    755.0104339    700.3423453     54.6680886      5178
  0.20344792E-07    754.7601355    700.2750670     54.4850686      5179
  0.20344872E-07    755.0104742    700.3423441     54.6681301      5180
  0.20352897E-07    755.1558037    700.3398487     54.8159550      5181
  0.20353709E-07    755.0105445    700.3423419     54.6682026      5182
  0.20374841E-07    755.1558036    700.3398471     54.8159565      5183
  0.20377260E-07    755.0105791    700.3423400     54.6682391      5184
  0.20383106E-07    754.7584959    700.2739096     54.4845863      5185
  0.20385741E-07    755.0106218    700.3423396     54.6682823      5186
  0.20391156E-07    755.1557341    700.3398116     54.8159225      5187
  0.20395802E-07    754.8566240    700.2212107     54.6354133      5188
  0.20397935E-07    754.8572174    700.3618936     54.4953238      5189
  0.20398661E-07    754.9653246    700.2955930     54.6697316      5190
  0.20402351E-07    754.8572203    700.3618944     54.4953260      5191
  0.20408112E-07    754.9653932    700.2955917     54.6698015      5192
  0.20410813E-07    755.1331976    700.3238463     54.8093514      5193
  0.20413282E-07    754.9654755    700.2955891     54.6698864      5194
  0.20414001E-07    755.1331971    700.3238439     54.8093533      5195
  0.20414722E-07    754.9655123    700.2955866     54.6699257      5196
  0.20416752E-07    755.1331966    700.3238414     54.8093552      5197
  0.20426704E-07    754.8494321    700.2164210     54.6330112      5198
  0.20427474E-07    755.1332335    700.3238399     54.8093936      5199
  0.20428106E-07    755.0303764    700.3596759     54.6707006      5200
  0.20430086E-07    754.7680127    700.2818349     54.4861778      5201
  0.20430977E-07    755.0304166    700.3596746     54.6707420      5202
  0.20441676E-07    755.1627823    700.3459296     54.8168527      5203
  0.20445111E-07    755.0332157    700.3606908     54.6725249      5204
  0.20448085E-07    754.7645574    700.2797013     54.4848561      5205
  0.20456004E-07    755.0333091    700.3607016     54.6726075      5206
  0.20462955E-07    754.7645588    700.2797004     54.4848584      5207
  0.20473390E-07    755.0333793    700.3607006     54.6726787      5208
  0.20477106E-07    754.7645601    700.2796995     54.4848606      5209
  0.20477469E-07    754.9699425    700.3268240     54.6431185      5210
  0.20483103E-07    755.0500284    700.2488502     54.8011782      5211
  0.20490362E-07    754.9699430    700.3268221     54.6431209      5212
  0.20494469E-07    755.0500948    700.2488473     54.8012475      5213
  0.20501498E-07    755.0241275    700.3439319     54.6801956      5214
  0.20503264E-07    755.0500978    700.2488474     54.8012505      5215
  0.20505859E-07    754.8316410    700.1971250     54.6345160      5216
  0.20506022E-07    755.0533465    700.2479567     54.8053898      5217
  0.20511601E-07    754.8316435    700.1971248     54.6345187      5218
  0.20512225E-07    754.8488068    700.3544265     54.4943803      5219
  0.20514432E-07    754.8316460    700.1971246     54.6345214      5220
  0.20520131E-07    754.8488462    700.3544251     54.4944210      5221
  0.20522333E-07    754.9504315    700.2924000     54.6580314      5222
  0.20531042E-07    755.1348387    700.3224995     54.8123391      5223
  0.20535326E-07    754.9504888    700.2923982     54.6580906      5224
  0.20538247E-07    754.7388870    700.2578276     54.4810594      5225
  0.20539365E-07    754.9608675    700.3181738     54.6426937      5226
  0.20547946E-07    754.7389243    700.2578254     54.4810989      5227
  0.20550608E-07    754.9213721    700.2698043     54.6515678      5228
  0.20554226E-07    754.7389260    700.2578248     54.4811012      5229
  0.20560415E-07    754.9615358    700.3185104     54.6430253      5230
  0.20567372E-07    755.0532102    700.2470315     54.8061787      5231
  0.20573070E-07    755.0163352    700.3445002     54.6718350      5232
