 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.33803504E-08   1352.9074041    485.7249277    867.1824764       910
  0.33806016E-08   1379.5070613    511.2984301    868.2086311       911
  0.33811197E-08   1380.1197181    511.5425784    868.5771397       912
  0.33814859E-08   1384.8527365    510.7276318    874.1251047       913
  0.33830703E-08   1380.1198623    511.5426654    868.5771969       914
  0.33943222E-08   1379.9611355    511.5752183    868.3859173       915
  0.33943749E-08   1380.1196124    511.5425497    868.5770627       916
  0.33946167E-08   1384.8526499    510.7275652    874.1250847       917
  0.33951180E-08   1380.1197793    511.5426450    868.5771344       918
  0.33974515E-08   1384.8526569    510.7275658    874.1250911       919
  0.33975952E-08   1343.2101427    469.3041717    873.9059710       920
  0.33989262E-08   1384.8526639    510.7275663    874.1250975       921
  0.34019627E-08   1343.2102683    469.3042593    873.9060090       922
  0.34028035E-08   1324.2298658    449.7806625    874.4492032       923
  0.34034345E-08   1343.2102346    469.3041527    873.9060820       924
  0.34044050E-08   1384.8494128    510.7025206    874.1468921       925
  0.34044526E-08   1397.6282128    510.8299078    886.7983050       926
  0.34046527E-08   1409.5153900    511.5623486    897.9530414       927
  0.34108689E-08   1385.0837977    511.5876485    873.4961492       928
  0.34109535E-08   1373.2987284    511.6462646    861.6524638       929
  0.34109974E-08   1385.0837865    511.5876422    873.4961443       930
  0.34112173E-08   1404.5283644    511.6733517    892.8550127       931
  0.34113896E-08   1398.3869148    511.7500522    886.6368625       932
  0.34121752E-08   1404.5286285    511.6732739    892.8553546       933
  0.34139142E-08   1423.3385362    511.6490763    911.6894599       934
  0.34140139E-08   1442.2208555    511.6621719    930.5586836       935
  0.34143849E-08   1465.7756104    535.7155601    930.0600503       936
  0.34144978E-08   1490.0961068    535.9039865    954.1921204       937
  0.34164648E-08   1502.1620649    536.0209376    966.1411274       938
  0.34169894E-08   1502.3840039    536.0378902    966.3461138       939
  0.34174939E-08   1496.7429023    536.2450631    960.4978393       940
  0.34181441E-08   1503.1078578    536.4430243    966.6648334       941
  0.34187643E-08   1496.5395738    536.4910523    960.0485215       942
  0.34187770E-08   1496.1482273    536.2519168    959.8963105       943
  0.34194098E-08   1525.7075151    536.0647102    989.6428049       944
  0.34200832E-08   1496.1473802    536.2519497    959.8954305       945
  0.34214135E-08   1526.5447989    535.9905475    990.5542514       946
  0.34218526E-08   1496.1441304    536.2522029    959.8919275       947
  0.34229488E-08   1525.7075339    536.0647295    989.6428044       948
  0.34231573E-08   1496.1432954    536.2521838    959.8911116       949
  0.34237572E-08   1507.4709573    536.2538171    971.2171402       950
  0.34238090E-08   1496.1429225    536.2518117    959.8911108       951
  0.34243542E-08   1525.7075061    536.0647285    989.6427776       952
  0.34248621E-08   1496.1421318    536.2517712    959.8903606       953
  0.34255166E-08   1514.0547230    536.2732444    977.7814785       954
  0.34256563E-08   1556.6700927    535.8709279   1020.7991647       955
  0.34260381E-08   1570.5735556    548.4714460   1022.1021096       956
  0.34261633E-08   1556.6699876    535.8711431   1020.7988445       957
  0.34263205E-08   1557.3549322    535.9036797   1021.4512526       958
  0.34263625E-08   1556.6698551    535.8710711   1020.7987840       959
  0.34274836E-08   1539.0198306    536.2889007   1002.7309298       960
  0.34276797E-08   1556.6701506    535.8714169   1020.7987338       961
  0.34278045E-08   1569.3183336    536.1787675   1033.1395661       962
  0.34285423E-08   1599.2602027    535.8897585   1063.3704443       963
  0.34286394E-08   1569.3184596    536.1787651   1033.1396945       964
  0.34295809E-08   1612.0893973    578.7492684   1033.3401289       965
  0.34295949E-08   1569.3183127    536.1789732   1033.1393395       966
  0.34300586E-08   1599.2602377    535.8897793   1063.3704584       967
  0.34305412E-08   1569.3184279    536.1789542   1033.1394737       968
  0.34307914E-08   1612.0896772    578.7497940   1033.3398832       969
  0.34309657E-08   1642.2464857    578.4853992   1063.7610866       970
  0.34312527E-08   1624.8269559    578.6247035   1046.2022524       971
  0.34323076E-08   1642.2465124    578.4854033   1063.7611090       972
  0.34348553E-08   1621.6613340    576.7721238   1044.8892102       973
  0.34351686E-08   1621.7560780    576.6981725   1045.0579055       974
  0.34354984E-08   1621.6975805    576.6152302   1045.0823503       975
  0.34356213E-08   1627.9792012    576.7182766   1051.2609246       976
  0.34363998E-08   1640.8425451    589.3192517   1051.5232935       977
  0.34364901E-08   1625.4931866    573.3586106   1052.1345760       978
  0.34365514E-08   1625.1593310    573.3084930   1051.8508379       979
  0.34367339E-08   1679.8374894    628.3850248   1051.4524646       980
  0.34376868E-08   1679.4044707    628.1679106   1051.2365601       981
  0.34377276E-08   1679.9347050    628.4219528   1051.5127523       982
  0.34378717E-08   1679.4042123    628.1677931   1051.2364192       983
  0.34379900E-08   1662.1998867    628.3834685   1033.8164182       984
  0.34393323E-08   1661.4535408    628.4357045   1033.0178363       985
  0.34396273E-08   1680.9602033    648.5711455   1032.3890578       986
  0.34397536E-08   1655.4326670    648.3806120   1007.0520550       987
  0.34397781E-08   1635.9724595    628.3061284   1007.6663311       988
  0.34417593E-08   1655.4106655    628.3394716   1027.0711939       989
  0.34427170E-08   1679.4468823    652.3635004   1027.0833819       990
  0.34431099E-08   1655.4106242    628.3395332   1027.0710910       991
  0.34454734E-08   1656.3735032    628.2910904   1028.0824128       992
  0.34462854E-08   1655.4106334    628.3395336   1027.0710998       993
  0.34474319E-08   1698.1955201    628.4036796   1069.7918405       994
  0.34476411E-08   1655.4102825    628.3396142   1027.0706683       995
  0.34492510E-08   1685.8652166    628.3289449   1057.5362717       996
  0.34509408E-08   1711.0407451    628.4783539   1082.5623912       997
  0.34516426E-08   1753.1248123    628.5412406   1124.5835717       998
  0.34523920E-08   1711.0405366    628.4784066   1082.5621300       999
  0.34567053E-08   1710.1466436    628.3971563   1081.7494874      1000
  0.34568921E-08   1722.6560063    640.5958671   1082.0601392      1001
  0.34582451E-08   1679.5826444    628.2201991   1051.3624454      1002
  0.34596160E-08   1667.1916358    616.1691619   1051.0224740      1003
  0.34598024E-08   1678.4268535    627.8442234   1050.5826301      1004
  0.34601221E-08   1685.4817606    633.5362516   1051.9455090      1005
  0.34601380E-08   1691.5349110    633.7607467   1057.7741643      1006
  0.34601605E-08   1673.8837175    633.7693113   1040.1144061      1007
  0.34605280E-08   1691.1301902    651.7120460   1039.4181443      1008
  0.34608148E-08   1704.2567161    665.0821401   1039.1745760      1009
  0.34610115E-08   1721.5963774    665.1944803   1056.4018971      1010
  0.34610741E-08   1722.1577712    665.3218330   1056.8359382      1011
  0.34641743E-08   1740.5430549    665.1034607   1075.4395942      1012
  0.34641953E-08   1722.1573376    665.3219118   1056.8354259      1013
  0.34700668E-08   1733.5049977    677.4926845   1056.0123132      1014
  0.34716539E-08   1739.6280293    677.8821778   1061.7458516      1015
  0.34724577E-08   1728.2907230    665.7027753   1062.5879477      1016
  0.34730911E-08   1728.2769379    665.7466400   1062.5302978      1017
  0.34736923E-08   1720.5080697    657.8279958   1062.6800738      1018
  0.34759469E-08   1718.7218921    657.6909621   1061.0309301      1019
  0.34761049E-08   1720.1320701    657.7746536   1062.3574165      1020
  0.34765116E-08   1737.8923089    657.8990628   1079.9932460      1021
  0.34766018E-08   1737.0114614    657.8941788   1079.1172826      1022
  0.34766992E-08   1737.8920283    657.8989943   1079.9930340      1023
  0.34811415E-08   1762.0048863    657.6380326   1104.3668536      1024
  0.34814722E-08   1799.9147904    694.1407230   1105.7740674      1025
  0.34814756E-08   1762.0047568    657.6380275   1104.3667293      1026
  0.34820115E-08   1761.5261748    657.7124093   1103.8137654      1027
  0.34825491E-08   1773.5949211    657.5673163   1116.0276048      1028
  0.34837953E-08   1761.5259678    657.7123376   1103.8136301      1029
  0.34838838E-08   1755.0768214    651.0777104   1103.9991110      1030
  0.34840125E-08   1730.8071749    651.1066352   1079.7005397      1031
  0.34842347E-08   1732.1029336    651.1316015   1080.9713321      1032
  0.34846028E-08   1751.3139331    669.8406033   1081.4733298      1033
  0.34846676E-08   1756.3926605    676.0625430   1080.3301174      1034
  0.34850638E-08   1761.7127753    676.1154952   1085.5972801      1035
  0.34851770E-08   1775.3836053    676.1907056   1099.1928997      1036
  0.34856151E-08   1798.1947115    699.9183506   1098.2763609      1037
  0.34858100E-08   1775.3835605    676.1908042   1099.1927563      1038
  0.34879546E-08   1781.1068382    682.4024054   1098.7044328      1039
  0.34880602E-08   1793.6512901    694.7211435   1098.9301466      1040
  0.34903311E-08   1800.0794739    694.7462966   1105.3331772      1041
  0.34907128E-08   1793.6511864    694.7210766   1098.9301097      1042
  0.34909858E-08   1800.8309803    702.0989602   1098.7320201      1043
  0.34916613E-08   1836.4733174    737.4604475   1099.0128699      1044
  0.34920115E-08   1834.7329604    737.0747544   1097.6582060      1045
  0.34920955E-08   1828.0831203    729.6519589   1098.4311614      1046
  0.34922141E-08   1819.3055611    718.7603724   1100.5451888      1047
