 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.14321617E-08   2797.0861837   2282.5632550    514.5229287       882
  0.14334879E-08   2796.8784329   2282.3406872    514.5377457       883
  0.14344267E-08   2803.1420607   2282.2983601    520.8437005       884
  0.14350310E-08   2809.6710743   2282.3223372    527.3487371       885
  0.14359617E-08   2822.1314382   2294.4203568    527.7110814       886
  0.14362772E-08   2828.6323954   2294.6046120    534.0277834       887
  0.14373392E-08   2847.2281361   2294.9049708    552.3231653       888
  0.14376436E-08   2847.4144345   2294.8597064    552.5547281       889
  0.14377378E-08   2859.8764057   2295.1383974    564.7380084       890
  0.14377672E-08   2847.4146251   2294.8596745    552.5549506       891
  0.14395279E-08   2854.2037370   2301.5971706    552.6065664       892
  0.14411517E-08   2859.8216493   2301.5126812    558.3089680       893
  0.14418761E-08   2872.5511557   2314.2652054    558.2859503       894
  0.14432160E-08   2866.7813960   2314.1558644    552.6255316       895
  0.14446159E-08   2872.1130286   2313.9708770    558.1421516       896
  0.14458421E-08   2878.3477077   2320.1142865    558.2334212       897
  0.14469184E-08   2873.0013038   2320.3710481    552.6302557       898
  0.14484776E-08   2885.2945970   2332.6202217    552.6743753       899
  0.14520024E-08   2891.2717871   2338.5433229    552.7284642       900
  0.14520670E-08   2903.3910398   2350.6564843    552.7345555       901
  0.14537897E-08   2909.3987370   2350.8495541    558.5491828       902
  0.14539318E-08   2915.8338353   2357.2927602    558.5410752       903
  0.14557854E-08   2921.5878582   2357.2613004    564.3265578       904
  0.14558143E-08   2927.7235603   2357.2692986    570.4542617       905
  0.14560361E-08   2939.3043534   2357.1518256    582.1525277       906
  0.14568460E-08   2951.9246143   2357.0242880    594.9003263       907
  0.14571426E-08   2957.9782495   2363.1500737    594.8281759       908
  0.14573249E-08   2963.9168159   2363.1283154    600.7885005       909
  0.14612318E-08   2969.8585781   2369.0154022    600.8431759       910
  0.14629563E-08   2976.6759124   2375.8149618    600.8609506       911
  0.14648923E-08   2988.5676259   2375.7239856    612.8436404       912
  0.14649508E-08   2976.6755145   2375.8149938    600.8605207       913
  0.14651306E-08   2976.4176771   2375.5770676    600.8406095       914
  0.14653530E-08   2988.3169220   2375.5062298    612.8106922       915
  0.14669455E-08   2976.4172799   2375.5770999    600.8401800       916
  0.14671223E-08   2988.3169286   2375.5062381    612.8106905       917
  0.14674177E-08   2976.4168816   2375.5771317    600.8397500       918
  0.14702528E-08   2982.6416407   2381.8450827    600.7965580       919
  0.14709323E-08   3000.7022850   2400.0974244    600.6048606       920
  0.14713436E-08   3006.6280527   2405.9855226    600.6425302       921
  0.14724507E-08   3019.0785636   2406.2838551    612.7947084       922
  0.14725795E-08   3006.6279370   2405.9855000    600.6424369       923
  0.14731688E-08   3019.0875872   2418.5051901    600.5823971       924
  0.14731794E-08   3001.0672690   2400.4317423    600.6355268       925
  0.14758452E-08   3012.9912238   2412.2519901    600.7392337       926
  0.14799548E-08   3024.9054033   2412.1089186    612.7964846       927
  0.14803635E-08   3055.1687329   2412.2941879    642.8745449       928
  0.14829515E-08   3024.9054091   2412.1089267    612.7964825       929
  0.14832978E-08   3018.6873385   2405.9092019    612.7781367       930
  0.14845787E-08   3037.5970468   2424.1623837    613.4346630       931
  0.14950549E-08   3044.0184512   2430.5768533    613.4415979       932
  0.14978351E-08   3037.5970523   2424.1623904    613.4346619       933
  0.15020037E-08   3068.4520236   2424.3509011    644.1011226       934
  0.15038843E-08   3048.9637445   2406.1128240    642.8509205       935
  0.15042196E-08   3048.5867237   2405.7243787    642.8623450       936
  0.15064245E-08   3048.0104856   2405.7821501    642.2283355       937
  0.15067353E-08   3048.5866566   2405.7244055    642.8622511       938
  0.15076349E-08   3061.4120249   2418.5088992    642.9031257       939
  0.15080466E-08   3054.4632808   2418.9319571    635.5313238       940
  0.15080641E-08   3061.4122142   2418.5089479    642.9032663       941
  0.15081320E-08   3067.6917031   2424.8389632    642.8527399       942
  0.15084722E-08   3073.2947535   2430.5072489    642.7875046       943
  0.15097009E-08   3073.7649675   2430.6989283    643.0660393       944
  0.15102097E-08   3073.2947961   2430.5074208    642.7873754       945
  0.15129159E-08   3066.3895176   2430.9377761    635.4517415       946
  0.15129550E-08   3079.7849609   2430.7932067    648.9917542       947
  0.15163600E-08   3073.9287322   2424.6946551    649.2340771       948
  0.15165328E-08   3079.7847566   2430.7931570    648.9915996       949
  0.15200035E-08   3085.7672531   2430.3875400    655.3797130       950
  0.15218048E-08   3079.7847607   2430.7931569    648.9916038       951
  0.15232304E-08   3086.2132377   2437.2436544    648.9695833       952
  0.15252811E-08   3080.3330600   2431.1539779    649.1790821       953
  0.15259040E-08   3086.2130334   2437.2436046    648.9694288       954
  0.15266264E-08   3092.4776600   2443.5211547    648.9565053       955
  0.15331113E-08   3098.5908176   2449.5890343    649.0017833       956
  0.15338279E-08   3104.5926775   2449.2060510    655.3866265       957
  0.15346238E-08   3115.9249794   2449.3165270    666.6084524       958
  0.15346451E-08   3104.5927399   2449.2060979    655.3866420       959
  0.15417217E-08   3110.5046977   2449.3024868    661.2022109       960
  0.15421183E-08   3104.5927607   2449.2064230    655.3863377       961
  0.15446626E-08   3111.1501809   2455.8584022    655.2917786       962
  0.15448818E-08   3116.6385720   2455.7950324    660.8435397       963
  0.15449440E-08   3129.4163788   2456.0929262    673.3234526       964
  0.15451297E-08   3135.8403389   2462.6421376    673.1982013       965
  0.15459289E-08   3135.6338992   2462.4544525    673.1794467       966
  0.15505342E-08   3146.9601193   2462.4424281    684.5176912       967
  0.15506175E-08   3135.6339661   2462.4544784    673.1794877       968
  0.15525697E-08   3147.7251550   2474.4350493    673.2901057       969
  0.15573771E-08   3159.1241289   2474.2999843    684.8241447       970
  0.15573850E-08   3147.7249342   2474.4350383    673.2898958       971
  0.15586990E-08   3158.9947796   2474.4247014    684.5700783       972
  0.15589424E-08   3147.7250008   2474.4350634    673.2899374       973
  0.15615164E-08   3160.1963171   2486.8348493    673.3614678       974
  0.15616331E-08   3171.4291232   2486.8124394    684.6166837       975
  0.15618621E-08   3160.1963859   2486.8348681    673.3615177       976
  0.15627630E-08   3172.4916057   2499.1027883    673.3888174       977
  0.15631427E-08   3172.6989317   2499.3148335    673.3840982       978
  0.15634748E-08   3183.9705656   2499.3222837    684.6482819       979
  0.15636121E-08   3172.6989992   2499.3148596    673.3841396       980
  0.15674533E-08   3160.3988597   2499.4937616    660.9050981       981
  0.15683236E-08   3172.6988386   2499.3148388    673.3839998       982
  0.15687577E-08   3172.8950155   2499.4644448    673.4305707       983
  0.15690046E-08   3173.0521032   2499.6408147    673.4112884       984
  0.15690395E-08   3172.7778676   2499.4416277    673.3362399       985
  0.15691503E-08   3184.0929059   2499.4368164    684.6560895       986
  0.15691921E-08   3172.7779368   2499.4416540    673.3362828       987
  0.15695283E-08   3172.6114762   2499.2188084    673.3926678       988
  0.15695516E-08   3183.9098769   2499.2748611    684.6350158       989
  0.15699964E-08   3172.6115452   2499.2188352    673.3927100       990
  0.15724344E-08   3184.8804447   2511.4814202    673.3990245       991
  0.15757343E-08   3190.9828358   2517.6157801    673.3670557       992
  0.15769933E-08   3190.6092099   2517.2531584    673.3560516       993
  0.15774906E-08   3178.3009051   2517.1548272    661.1460779       994
  0.15776983E-08   3194.8039028   2519.6950042    675.1088986       995
  0.15777354E-08   3210.0972762   2535.6558653    674.4414109       996
  0.15781338E-08   3210.7396142   2536.2406731    674.4989411       997
  0.15829869E-08   3209.7608576   2536.2418655    673.5189921       998
  0.15838719E-08   3185.0792154   2511.5521344    673.5270810       999
  0.15849335E-08   3198.2847564   2511.7121979    686.5725585      1000
  0.15853619E-08   3204.5810905   2518.0844840    686.4966065      1001
  0.15889375E-08   3216.4016168   2529.9882193    686.4133975      1002
  0.15892114E-08   3210.1097316   2523.5436618    686.5660697      1003
  0.15894919E-08   3223.0088022   2535.4317524    687.5770499      1004
  0.15904922E-08   3229.2318351   2536.3996580    692.8321772      1005
  0.15905044E-08   3282.3649903   2589.9673275    692.3976628      1006
  0.15914860E-08   3276.6225621   2584.2250252    692.3975369      1007
  0.15918614E-08   3295.2113944   2584.4073018    710.8040926      1008
  0.15918699E-08   3276.6228585   2584.2250178    692.3978406      1009
  0.15921099E-08   3301.2568771   2609.0653302    692.1915469      1010
  0.15921441E-08   3276.6228007   2584.2248653    692.3979353      1011
  0.15973425E-08   3269.9545043   2577.5057883    692.4487160      1012
  0.15995057E-08   3270.3658654   2577.9319218    692.4339436      1013
  0.16001621E-08   3294.8915889   2602.6625971    692.2289918      1014
  0.16001918E-08   3270.3658068   2577.9317683    692.4340385      1015
  0.16014279E-08   3294.8915811   2602.6625850    692.2289961      1016
  0.16016398E-08   3306.6376002   2614.3526572    692.2849431      1017
  0.16018263E-08   3282.2477885   2589.7378643    692.5099242      1018
  0.16019841E-08   3287.4360931   2589.6497521    697.7863409      1019
  0.16026516E-08   3282.4560715   2589.7367374    692.7193340      1020
  0.16059211E-08   3308.3443235   2615.0943303    693.2499932      1021
  0.16061496E-08   3282.4558748   2589.7366866    692.7191882      1022
  0.16062376E-08   3282.7838732   2590.0332081    692.7506651      1023
  0.16081849E-08   3289.2245865   2596.4914133    692.7331732      1024
  0.16082701E-08   3294.8462875   2602.1804151    692.6658724      1025
  0.16083140E-08   3320.7199894   2627.6087601    693.1112293      1026
  0.16086197E-08   3294.8460192   2602.1802427    692.6657765      1027
  0.16108760E-08   3320.7199951   2627.6087623    693.1112328      1028
  0.16109323E-08   3308.9858090   2615.5820500    693.4037591      1029
  0.16111242E-08   3289.7118424   2597.5562128    692.1556296      1030
  0.16127961E-08   3296.1373915   2603.7206677    692.4167238      1031
  0.16141725E-08   3289.7118480   2597.5562076    692.1556404      1032
  0.16166038E-08   3295.9786741   2603.6333424    692.3453318      1033
  0.16166620E-08   3302.1036150   2609.6770150    692.4265999      1034
  0.16260420E-08   3314.4070443   2609.5580140    704.8490303      1035
  0.16261465E-08   3284.4287482   2609.6156957    674.8130524      1036
  0.16269542E-08   3314.4072903   2609.5580220    704.8492683      1037
  0.16292782E-08   3334.0531252   2627.9406278    706.1124974      1038
  0.16296964E-08   3340.2521080   2634.0391160    706.2129920      1039
  0.16297839E-08   3320.4913253   2615.8125017    704.6788236      1040
  0.16345535E-08   3290.5801601   2615.7911220    674.7890381      1041
  0.16349554E-08   3302.5587083   2628.4955283    674.0631800      1042
  0.16350961E-08   3308.0049902   2628.3283030    679.6766872      1043
  0.16356677E-08   3320.5477031   2640.7446726    679.8030305      1044
  0.16362354E-08   3313.9962517   2634.4517278    679.5445239      1045
  0.16370710E-08   3327.5206240   2634.8067436    692.7138805      1046
  0.16377015E-08   3345.1532088   2634.7989436    710.3542652      1047
  0.16384356E-08   3351.6103072   2634.7519398    716.8583674      1048
  0.16388887E-08   3345.1532200   2634.7990230    710.3541970      1049
  0.16389510E-08   3350.2005562   2634.8569934    715.3435628      1050
  0.16393216E-08   3337.3427722   2634.3430266    702.9997455      1051
  0.16395104E-08   3350.2005694   2634.8569923    715.3435771      1052
  0.16398719E-08   3350.6943234   2634.7023384    715.9919850      1053
  0.16404564E-08   3350.2006571   2634.8568911    715.3437661      1054
  0.16409453E-08   3375.4326832   2634.9732207    740.4594626      1055
  0.16409932E-08   3368.8479418   2628.5914537    740.2564881      1056
  0.16409973E-08   3361.9462734   2628.0188092    733.9274642      1057
  0.16413175E-08   3369.0627850   2634.5335018    734.5292832      1058
  0.16421391E-08   3369.4745570   2634.7812540    734.6933030      1059
  0.16424642E-08   3364.0629422   2634.9456496    729.1172926      1060
  0.16434066E-08   3369.4743571   2634.7812085    734.6931487      1061
  0.16436101E-08   3369.2024100   2634.4328930    734.7695170      1062
  0.16466270E-08   3387.4394579   2652.6928296    734.7466282      1063
  0.16493619E-08   3393.8411821   2659.1369790    734.7042032      1064
  0.16495551E-08   3387.4394549   2652.6928262    734.7466287      1065
  0.16533664E-08   3382.1833534   2652.6714831    729.5118703      1066
  0.16538294E-08   3388.1046262   2652.7121075    735.3925188      1067
  0.16546547E-08   3388.0934624   2652.6183457    735.4751167      1068
  0.16547742E-08   3393.5332319   2652.6431551    740.8900768      1069
  0.16566273E-08   3400.5051802   2659.5556436    740.9495366      1070
  0.16569408E-08   3412.7277468   2671.7761076    740.9516392      1071
  0.16582724E-08   3406.7655170   2671.6632025    735.1023145      1072
  0.16593019E-08   3400.4653631   2665.3026573    735.1627058      1073
  0.16597066E-08   3406.7655162   2671.6631955    735.1023207      1074
  0.16606314E-08   3412.5187790   2671.5884632    740.9303158      1075
  0.16621644E-08   3418.6759630   2677.8032677    740.8726953      1076
  0.16623723E-08   3412.8798168   2677.8490520    735.0307648      1077
  0.16623757E-08   3418.6755836   2677.8032339    740.8723498      1078
  0.16624763E-08   3412.8798175   2677.8490464    735.0307711      1079
  0.16629440E-08   3418.6752027   2677.8031996    740.8720031      1080
  0.16635317E-08   3413.3495875   2678.1624771    735.1871103      1081
  0.16635897E-08   3418.6749848   2677.8031533    740.8718314      1082
  0.16643729E-08   3449.0217248   2708.2343949    740.7873299      1083
  0.16646698E-08   3443.6888125   2708.5557183    735.1330942      1084
  0.16646904E-08   3437.3115597   2708.3306221    728.9809376      1085
  0.16654312E-08   3437.0203669   2708.0529459    728.9674210      1086
  0.16669138E-08   3431.4918153   2707.7736970    723.7181183      1087
  0.16672412E-08   3455.1502989   2731.9229237    723.2273752      1088
  0.16675384E-08   3431.4913990   2707.7737050    723.7176940      1089
  0.16675665E-08   3431.8723880   2708.1723767    723.7000113      1090
  0.16683555E-08   3438.0023553   2714.3464816    723.6558737      1091
  0.16728351E-08   3437.8107188   2714.0600822    723.7506366      1092
  0.16777830E-08   3438.0363104   2714.2383735    723.7979369      1093
  0.16785518E-08   3443.8398736   2720.4643232    723.3755504      1094
  0.16786173E-08   3450.3012499   2720.6409018    729.6603481      1095
  0.16786546E-08   3443.8401464   2720.4642748    723.3758716      1096
  0.16796283E-08   3449.9168036   2720.4475241    729.4692795      1097
  0.16843094E-08   3449.6949649   2720.2532402    729.4417247      1098
  0.16912224E-08   3455.3109383   2720.1257437    735.1851946      1099
  0.16919070E-08   3474.1632517   2720.2070845    753.9561672      1100
  0.16935284E-08   3468.4249305   2714.4075371    754.0173934      1101
  0.16937967E-08   3474.1630258   2720.2070412    753.9559846      1102
  0.17003571E-08   3480.5564999   2726.6677272    753.8887728      1103
  0.17034721E-08   3486.9847819   2733.1167382    753.8680437      1104
  0.17058801E-08   3498.9725727   2745.0875220    753.8850507      1105
  0.17076518E-08   3511.5510538   2757.6447503    753.9063035      1106
  0.17078533E-08   3547.2393688   2793.7298717    753.5094971      1107
  0.17084539E-08   3558.7418070   2794.0139094    764.7278976      1108
  0.17097951E-08   3577.4606769   2794.1741306    783.2865463      1109
  0.17104298E-08   3585.9418856   2794.4654633    791.4764223      1110
  0.17126198E-08   3579.6786568   2788.1394161    791.5392407      1111
  0.17128872E-08   3574.0809750   2782.2514769    791.8294981      1112
  0.17129357E-08   3580.1523779   2788.2816841    791.8706938      1113
  0.17144157E-08   3597.5668875   2806.3449199    791.2219676      1114
  0.17152849E-08   3621.5626414   2830.3304763    791.2321651      1115
  0.17182468E-08   3597.5668853   2806.3449157    791.2219695      1116
  0.17196827E-08   3578.5714535   2806.3581520    772.2133014      1117
  0.17198778E-08   3573.0109774   2800.7764380    772.2345394      1118
  0.17199303E-08   3598.4382874   2826.1101413    772.3281460      1119
  0.17202011E-08   3585.6339364   2813.1721638    772.4617727      1120
  0.17259500E-08   3579.4169806   2806.9093010    772.5076796      1121
  0.17297969E-08   3573.7753596   2807.3954667    766.3798929      1122
  0.17298778E-08   3572.8574076   2806.8477596    766.0096479      1123
  0.17313369E-08   3573.1624107   2807.3291325    765.8332782      1124
  0.17320970E-08   3572.8573376   2806.8477531    766.0095845      1125
  0.17327753E-08   3609.9750488   2844.2149050    765.7601438      1126
  0.17369868E-08   3609.9427918   2844.4251631    765.5176287      1127
  0.17370252E-08   3609.9749329   2844.2148728    765.7600601      1128
  0.17374675E-08   3609.7306473   2843.8577230    765.8729243      1129
  0.17380889E-08   3572.5821251   2806.5116788    766.0704463      1130
  0.17388829E-08   3566.2995738   2800.2456507    766.0539231      1131
  0.17392180E-08   3572.4105518   2806.3415886    766.0689632      1132
  0.17405307E-08   3609.7546354   2843.8475637    765.9070717      1133
  0.17405570E-08   3615.8983095   2850.0794237    765.8188858      1134
  0.17407181E-08   3615.6609655   2850.1539375    765.5070279      1135
  0.17413164E-08   3615.8981904   2850.0793900    765.8188003      1136
  0.17442374E-08   3622.2797348   2856.3920747    765.8876602      1137
  0.17453846E-08   3604.3709761   2856.6978152    747.6731609      1138
  0.17463740E-08   3617.9594559   2870.0590379    747.9004180      1139
  0.17467978E-08   3617.7522269   2870.1275061    747.6247208      1140
  0.17516399E-08   3637.1939981   2871.4945610    765.6994371      1141
  0.17518555E-08   3728.5093528   2943.8784305    784.6309223      1142
  0.17552594E-08   3746.8413984   2962.3166963    784.5247021      1143
  0.17557166E-08   3747.0182837   2962.5720873    784.4461964      1144
  0.17559098E-08   3746.8411112   2962.3166683    784.5244429      1145
  0.17563692E-08   3753.7828032   2969.3246453    784.4581579      1146
  0.17568250E-08   3758.1928620   2967.8766818    790.3161802      1147
  0.17594772E-08   3747.4013813   2968.6887037    778.7126777      1148
  0.17595283E-08   3758.1928828   2967.8767837    790.3160991      1149
  0.17602982E-08   3770.5858499   2980.1203125    790.4655374      1150
  0.17626568E-08   3783.1591125   2992.5810906    790.5780219      1151
  0.17630834E-08   3772.3049452   2993.4170163    778.8879289      1152
  0.17648309E-08   3778.2602923   2999.3285288    778.9317635      1153
  0.17655988E-08   3789.1762175   2998.6033441    790.5728735      1154
  0.17658613E-08   3778.2603027   2999.3285353    778.9317674      1155
  0.17658836E-08   3826.6111629   3047.9893470    778.6218158      1156
  0.17664109E-08   3778.2602792   2999.3284287    778.9318505      1157
  0.17665280E-08   3789.1762380   2998.6032839    790.5729541      1158
  0.17675183E-08   3789.1725618   2998.6743521    790.4982097      1159
  0.17675332E-08   3789.1762028   2998.6032774    790.5729255      1160
  0.17687196E-08   3782.9923916   2992.4404512    790.5519404      1161
  0.17722454E-08   3789.1762057   2998.6032758    790.5729299      1162
  0.17723345E-08   3782.9924235   2992.4403926    790.5520309      1163
  0.17726627E-08   3794.9775203   3004.3471432    790.6303772      1164
  0.17748599E-08   3784.1308552   3005.2094808    778.9213744      1165
  0.17751534E-08   3794.9775367   3004.3472419    790.6302948      1166
  0.17775239E-08   3784.1308586   3005.2094851    778.9213735      1167
  0.17775321E-08   3832.4200034   3053.8119663    778.6080372      1168
  0.17780346E-08   3845.3393500   3054.6189510    790.7203991      1169
  0.17780679E-08   3832.4196462   3053.8118004    778.6078458      1170
  0.17781847E-08   3826.8135627   3054.3463205    772.4672422      1171
  0.17809055E-08   3825.8450346   3053.9445664    771.9004682      1172
  0.17810929E-08   3826.8133505   3054.3463177    772.4670328      1173
  0.17817012E-08   3833.2662287   3060.8073045    772.4589242      1174
  0.17845994E-08   3832.3562911   3060.4964706    771.8598205      1175
  0.17846115E-08   3833.2660075   3060.8072926    772.4587149      1176
  0.17875056E-08   3839.8877268   3067.3894354    772.4982914      1177
  0.17888113E-08   3838.9486502   3067.0884693    771.8601809      1178
  0.17888862E-08   3765.2247712   2993.7226783    771.5020929      1179
  0.17889123E-08   3838.9487180   3067.0887390    771.8599790      1180
  0.17896859E-08   3802.0934316   3029.6058434    772.4875882      1181
  0.17897491E-08   3838.9488160   3067.0887479    771.8600681      1182
  0.17897597E-08   3851.0149918   3079.1045367    771.9104552      1183
  0.17900696E-08   3863.5087706   3079.6891961    783.8195745      1184
  0.17901572E-08   3925.9828714   3141.4465740    784.5362974      1185
  0.17903311E-08   3863.5086022   3079.6892232    783.8193790      1186
  0.17910294E-08   3886.3581841   3102.8041326    783.5540514      1187
  0.17911944E-08   3863.5101442   3079.6904654    783.8196788      1188
  0.17912346E-08   3886.3581883   3102.8041366    783.5540517      1189
  0.17916709E-08   3875.9079391   3104.5287139    771.3792251      1190
  0.17919959E-08   3886.3586484   3102.8044931    783.5541554      1191
  0.17948208E-08   3898.1880098   3115.3152047    782.8728051      1192
  0.17948498E-08   3877.0398155   3093.0508002    783.9890152      1193
  0.17961935E-08   3890.5524911   3094.9663029    795.5861882      1194
  0.17964914E-08   3914.1514392   3117.8774032    796.2740360      1195
  0.17974669E-08   3890.5524857   3094.9662991    795.5861867      1196
  0.17979355E-08   3896.1522378   3100.5675365    795.5847014      1197
  0.17987826E-08   3901.7486317   3099.2409956    802.5076361      1198
  0.17988355E-08   3919.8470797   3123.5128319    796.3342477      1199
  0.17993508E-08   3914.2888366   3117.9451187    796.3437179      1200
  0.17996270E-08   3913.5008139   3117.5609339    795.9398800      1201
  0.18012939E-08   3919.5080510   3123.6304477    795.8776033      1202
  0.18014249E-08   3920.4094639   3124.1512198    796.2582441      1203
  0.18020218E-08   3926.4806712   3130.1822078    796.2984634      1204
  0.18026905E-08   3926.0544815   3129.8265238    796.2279577      1205
  0.18027752E-08   3926.4806357   3130.1822407    796.2983950      1206
  0.18036676E-08   3925.7130595   3129.7973925    795.9156670      1207
  0.18037870E-08   3926.4804351   3130.1821863    796.2982489      1208
  0.18045119E-08   3932.7413555   3136.3706874    796.3706681      1209
  0.18049980E-08   3931.9909139   3136.0126981    795.9782159      1210
  0.18065016E-08   3932.7411517   3136.3706317    796.3705200      1211
  0.18075701E-08   3891.2292395   3094.6546530    796.5745866      1212
  0.18076432E-08   3932.7409079   3136.3705921    796.3703158      1213
  0.18092242E-08   3932.2936470   3136.0008576    796.2927894      1214
  0.18096044E-08   3932.7408747   3136.3706266    796.3702481      1215
  0.18099724E-08   3933.1997673   3136.7327905    796.4669767      1216
  0.18135905E-08   3933.0927873   3136.6375286    796.4552587      1217
  0.18153430E-08   3932.0629389   3136.0683716    795.9945674      1218
  0.18161291E-08   3933.0925875   3136.6374732    796.4551143      1219
  0.18169457E-08   3891.4582013   3094.8436113    796.6145900      1220
  0.18169641E-08   3878.0040814   3093.1908061    784.8132752      1221
  0.18187104E-08   3872.2956060   3087.4608267    784.8347793      1222
  0.18195345E-08   3865.6354842   3080.9238705    784.7116136      1223
  0.18197106E-08   3877.7129848   3093.0459702    784.6670147      1224
  0.18199430E-08   3895.6775334   3111.6510716    784.0264617      1225
  0.18200970E-08   3882.3503223   3098.4633459    783.8869764      1226
  0.18201670E-08   3905.0439048   3121.4430408    783.6008640      1227
  0.18213548E-08   3932.3325476   3148.5541794    783.7783681      1228
  0.18214158E-08   3957.5778248   3173.8331917    783.7446332      1229
  0.18218688E-08   3963.4252616   3179.6213871    783.8038746      1230
  0.18226166E-08   3974.5234281   3191.5033198    783.0201083      1231
  0.18226287E-08   3928.5234796   3143.9304698    784.5930098      1232
  0.18232403E-08   3940.7620553   3156.6811452    784.0809101      1233
  0.18262143E-08   3928.5234834   3143.9304682    784.5930153      1234
  0.18271709E-08   3940.7614514   3156.6811556    784.0802958      1235
  0.18309807E-08   3947.2599639   3163.1624279    784.0975360      1236
  0.18333655E-08   3965.3005777   3181.1693183    784.1312595      1237
  0.18339878E-08   3977.4136436   3193.2916345    784.1220091      1238
  0.18340786E-08   3987.9626808   3203.9597292    784.0029516      1239
  0.18364802E-08   3913.7423537   3129.9845590    783.7577947      1240
  0.18368420E-08   3914.0626170   3130.6709309    783.3916862      1241
  0.18369142E-08   3913.7422328   3129.9845197    783.7577131      1242
  0.18383916E-08   3912.2946182   3129.7597477    782.5348705      1243
  0.18383977E-08   3901.0187220   3129.2791146    771.7396074      1244
  0.18422984E-08   3894.2708961   3129.4940179    764.7768782      1245
  0.18428069E-08   3883.8896044   3117.9175267    765.9720778      1246
  0.18431826E-08   3890.4320248   3117.3774034    773.0546214      1247
  0.18432076E-08   3907.3661271   3117.3469462    790.0191809      1248
  0.18434295E-08   3907.9054618   3117.7367515    790.1687104      1249
  0.18469172E-08   3883.4805452   3093.2774610    790.2030843      1250
  0.18496681E-08   3877.5976993   3093.4970303    784.1006690      1251
  0.18497450E-08   3889.7552526   3093.7538867    796.0013660      1252
  0.18501871E-08   3896.0922446   3093.5500556    802.5421890      1253
  0.18506101E-08   3889.7555305   3093.7539833    796.0015471      1254
  0.18511865E-08   3877.3671997   3093.4800098    783.8871899      1255
  0.18513091E-08   3883.3474529   3093.2109542    790.1364987      1256
  0.18515686E-08   3889.6826877   3099.4661217    790.2165660      1257
  0.18528030E-08   3895.8789698   3105.6499392    790.2290307      1258
  0.18560435E-08   3890.2274679   3099.9208664    790.3066015      1259
  0.18570835E-08   3883.5807509   3093.3013810    790.2793699      1260
  0.18626591E-08   3883.9099277   3093.4905062    790.4194215      1261
  0.18694206E-08   3889.5941989   3099.1247506    790.4694482      1262
  0.18808919E-08   3883.9103648   3093.4904667    790.4198980      1263
  0.18831400E-08   3889.7667442   3099.3578387    790.4089056      1264
  0.18948493E-08   3902.0070380   3111.6671448    790.3398932      1265
  0.18988666E-08   3902.4724678   3112.0748160    790.3976518      1266
  0.19016119E-08   3890.1727106   3099.9737228    790.1989877      1267
  0.19022271E-08   3902.4720702   3112.0750954    790.3969748      1268
  0.19072419E-08   3908.5808769   3118.1410169    790.4398600      1269
  0.19108701E-08   3914.7636155   3124.3035752    790.4600402      1270
  0.19127956E-08   3920.8476733   3130.4389526    790.4087207      1271
  0.19136162E-08   3927.0308300   3136.5856182    790.4452118      1272
  0.19170261E-08   3933.1907160   3142.7250261    790.4656899      1273
  0.19214374E-08   3939.3216445   3148.8587036    790.4629409      1274
  0.19254623E-08   3951.4291203   3160.9722797    790.4568406      1275
  0.19269087E-08   3958.1398469   3167.7553092    790.3845377      1276
  0.19281537E-08   3976.5288101   3186.2099508    790.3188594      1277
  0.19300769E-08   3969.6147012   3179.2578503    790.3568509      1278
  0.19344511E-08   3957.6061224   3167.2059611    790.4001613      1279
  0.19353602E-08   3963.6564536   3173.2107033    790.4457503      1280
  0.19390059E-08   3970.2127370   3179.7149886    790.4977484      1281
  0.19407550E-08   3976.1057070   3185.5771971    790.5285099      1282
  0.19445879E-08   3970.2127416   3179.7149928    790.4977489      1283
  0.19452737E-08   3963.9902616   3173.4937814    790.4964802      1284
  0.19477399E-08   3975.8272914   3185.3613434    790.4659480      1285
  0.19501374E-08   3981.8765974   3191.4186318    790.4579656      1286
  0.19525819E-08   3981.6476994   3191.2179493    790.4297501      1287
  0.19538172E-08   4000.0119738   3209.6029854    790.4089885      1288
  0.19583124E-08   4006.0074606   3210.2311850    795.7762756      1289
  0.19583220E-08   4019.4236488   3211.0641802    808.3594686      1290
  0.19585232E-08   4038.3726389   3211.3447534    827.0278855      1291
  0.19594512E-08   4025.2911551   3196.8671943    828.4239608      1292
  0.19602887E-08   4012.0214905   3196.8397233    815.1817672      1293
  0.19610009E-08   3981.1914375   3165.6813778    815.5100596      1294
  0.19612475E-08   3958.6099589   3142.9170770    815.6928819      1295
  0.19615605E-08   3963.9485346   3141.8414729    822.1070617      1296
  0.19616002E-08   3982.6738903   3141.8353904    840.8384999      1297
  0.19631308E-08   3944.8955122   3104.4197847    840.4757275      1298
  0.19638070E-08   3932.6633997   3092.2210840    840.4423157      1299
  0.19640145E-08   3932.0048055   3091.8628085    840.1419970      1300
  0.19645350E-08   3932.6633982   3092.2210825    840.4423157      1301
  0.19647702E-08   3944.5850413   3104.4716337    840.1134076      1302
  0.19655982E-08   3982.7138770   3141.7342675    840.9796095      1303
  0.19658089E-08   3981.8369611   3141.3767963    840.4601648      1304
  0.19661022E-08   3950.9567104   3110.2534959    840.7032145      1305
  0.19671433E-08   3951.3938795   3110.7018109    840.6920686      1306
