 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.18972556E-08   2603.1787068   1853.8212399    749.3574669       881
  0.18974980E-08   2621.2207235   1853.7633885    767.4573350       882
  0.18981394E-08   2613.5412689   1853.5874881    759.9537808       883
  0.18982238E-08   2621.2208334   1853.7635006    767.4573328       884
  0.18983420E-08   2615.6696383   1848.2878792    767.3817591       885
  0.18984965E-08   2619.9706583   1853.3284227    766.6422356       886
  0.18991204E-08   2607.5035733   1853.1617309    754.3418423       887
  0.18996616E-08   2600.4684007   1853.0419228    747.4264779       888
  0.19003656E-08   2601.4691121   1852.5720194    748.8970927       889
  0.19004996E-08   2583.8649628   1852.8070392    731.0579236       890
  0.19019251E-08   2582.8656870   1852.3352259    730.5304611       891
  0.19024148E-08   2582.3103878   1852.8627068    729.4476810       892
  0.19028784E-08   2582.2058391   1853.0307329    729.1751061       893
  0.19038522E-08   2606.4536443   1877.3485190    729.1051253       894
  0.19040454E-08   2582.2056785   1853.0306814    729.1749971       895
  0.19047453E-08   2606.4536400   1877.3485168    729.1051233       896
  0.19051868E-08   2625.2820258   1895.7861072    729.4959186       897
  0.19061223E-08   2613.6770382   1884.9332938    728.7437444       898
  0.19062922E-08   2632.8413212   1885.0243912    747.8169300       899
  0.19120178E-08   2643.0827589   1896.1855886    746.8971703       900
  0.19122988E-08   2630.7628308   1896.2137036    734.5491272       901
  0.19132013E-08   2611.6851266   1895.9881479    715.6969787       902
  0.19132616E-08   2630.7626392   1896.2137434    734.5488958       903
  0.19132906E-08   2666.2993234   1932.1448449    734.1544785       904
  0.19141466E-08   2630.7624693   1896.2137052    734.5487641       905
  0.19144164E-08   2620.5829971   1884.7458669    735.8371302       906
  0.19145155E-08   2645.3300457   1884.7964678    760.5335779       907
  0.19146595E-08   2669.2908504   1884.7794973    784.5113531       908
  0.19149470E-08   2652.1842956   1866.6027555    785.5815401       909
  0.19161666E-08   2657.3139888   1866.5158559    790.7981329       910
  0.19161940E-08   2691.5857981   1901.1690828    790.4167153       911
  0.19163123E-08   2727.9198575   1937.3503669    790.5694906       912
  0.19170161E-08   2729.4280293   1938.3306840    791.0973453       913
  0.19170785E-08   2749.4347892   1957.1162492    792.3185400       914
  0.19172280E-08   2713.5332349   1921.2359005    792.2973345       915
  0.19178693E-08   2749.4347940   1957.1162604    792.3185336       916
  0.19182439E-08   2713.5336985   1921.2361675    792.2975310       917
  0.19213406E-08   2730.8616714   1939.9260510    790.9356204       918
  0.19218037E-08   2725.5520789   1940.3183798    785.2336991       919
  0.19224499E-08   2730.8616701   1939.9260518    790.9356183       920
  0.19227433E-08   2737.1926563   1939.7777759    797.4148805       921
  0.19228819E-08   2736.4426460   1940.3517023    796.0909436       922
  0.19229875E-08   2718.6477683   1921.0368439    797.6109244       923
  0.19237504E-08   2713.3397732   1921.2500112    792.0897619       924
  0.19250115E-08   2707.0806507   1920.2442893    786.8363614       925
  0.19257738E-08   2713.3396972   1921.2500079    792.0896893       926
  0.19263026E-08   2718.5708342   1927.1382051    791.4326291       927
  0.19265195E-08   2713.3397050   1921.2500485    792.0896565       928
  0.19326884E-08   2725.3279983   1921.3607899    803.9672084       929
  0.19327846E-08   2761.4585205   1957.4319889    804.0265316       930
  0.19331458E-08   2785.5344931   1957.2272187    828.3072745       931
  0.19358915E-08   2750.6161423   1921.5202809    829.0958614       932
  0.19361749E-08   2785.5344684   1957.2272221    828.3072463       933
  0.19364589E-08   2749.4957918   1921.2215391    828.2742526       934
  0.19372356E-08   2744.5223093   1921.8123630    822.7099463       935
  0.19375417E-08   2780.6503138   1957.8891461    822.7611677       936
  0.19375679E-08   2792.3138320   1969.4030877    822.9107443       937
  0.19387465E-08   2756.4651007   1933.5275787    822.9375220       938
  0.19394058E-08   2762.6398531   1934.0831634    828.5566897       939
  0.19397679E-08   2798.7804984   1970.0949932    828.6855052       940
  0.19400683E-08   2762.6397905   1934.0832056    828.5565849       941
  0.19404239E-08   2756.3444056   1933.3561569    822.9882487       942
  0.19420773E-08   2792.6024891   1969.5638240    823.0386651       943
  0.19421124E-08   2756.3441795   1933.3558562    822.9883233       944
  0.19429627E-08   2733.0967545   1910.0760546    823.0206999       945
  0.19436897E-08   2737.9117341   1909.5014500    828.4102840       946
  0.19450072E-08   2774.0060421   1945.4958189    828.5102233       947
  0.19451484E-08   2805.1327202   1970.2104528    834.9222674       948
  0.19452065E-08   2817.2381886   1970.3914482    846.8467404       949
  0.19454019E-08   2805.1326157   1970.2104431    834.9221727       950
  0.19454162E-08   2768.9844809   1934.1653769    834.8191039       951
  0.19464831E-08   2805.1326198   1970.2104454    834.9221744       952
  0.19468795E-08   2768.9844122   1934.1653894    834.8190228       953
  0.19478680E-08   2781.0937231   1934.3823666    846.7113564       954
  0.19501140E-08   2756.4902021   1909.7677364    846.7224657       955
  0.19507241E-08   2780.1179439   1909.6420767    870.4758672       956
  0.19511762E-08   2804.9765967   1934.3023363    870.6742604       957
  0.19514832E-08   2841.1485743   1970.3025910    870.8459834       958
  0.19516260E-08   2878.5729370   1971.3275748    907.2453622       959
  0.19520433E-08   2853.9553146   1946.5942671    907.3610475       960
  0.19524528E-08   2871.3067812   1965.5027592    905.8040219       961
  0.19525097E-08   2866.0681521   1965.8131169    900.2550352       962
  0.19526904E-08   2841.7616646   1940.9265481    900.8351165       963
  0.19526980E-08   2846.2341008   1945.9956136    900.2384871       964
  0.19528573E-08   2849.7845680   1944.9161617    904.8684063       965
  0.19529044E-08   2829.7207847   1921.8064283    907.9143564       966
  0.19531586E-08   2828.6968686   1922.4571689    906.2396997       967
  0.19543021E-08   2829.7202727   1921.8064904    907.9137823       968
  0.19558513E-08   2799.0156287   1922.2930078    876.7226209       969
  0.19559526E-08   2792.9159585   1921.9211579    870.9948006       970
  0.19561298E-08   2805.2246773   1921.7728690    883.4518083       971
  0.19561879E-08   2830.3335230   1946.4053071    883.9282159       972
  0.19568774E-08   2861.0104066   1945.7345057    915.2759009       973
  0.19579347E-08   2830.3333433   1946.4054799    883.9278634       974
  0.19581625E-08   2835.9824230   1946.7443954    889.2380276       975
  0.19586117E-08   2830.3333452   1946.4054786    883.9278666       976
  0.19588084E-08   2835.9822546   1946.7445666    889.2376880       977
  0.19595342E-08   2830.3333470   1946.4054773    883.9278697       978
  0.19601728E-08   2861.0104078   1945.7345023    915.2759055       979
  0.19604722E-08   2866.9837505   1946.2076055    920.7761450       980
  0.19629687E-08   2891.1311974   1970.8078257    920.3233716       981
  0.19635034E-08   2849.6144038   1935.6395519    913.9748519       982
  0.19640006E-08   2872.6148158   1958.7985131    913.8163027       983
  0.19644805E-08   2909.4050126   1995.6966051    913.7084075       984
  0.19645000E-08   2879.3422514   1971.8259734    907.5162780       985
  0.19663750E-08   2843.4322250   1935.6987355    907.7334895       986
  0.19675390E-08   2879.3420554   1971.8261603    907.5158951       987
  0.19680708E-08   2873.4577095   1965.9890168    907.4686927       988
  0.19683149E-08   2879.3417943   1971.8263132    907.5154811       989
  0.19719285E-08   2896.5242571   1990.6899466    905.8343106       990
  0.19735181E-08   2871.8832660   1965.7277267    906.1555393       991
  0.19737533E-08   2839.9010989   1934.3676174    905.5334815       992
  0.19737559E-08   2824.4054920   1917.1170014    907.2884905       993
  0.19739716E-08   2793.6556193   1886.4673967    907.1882226       994
  0.19740553E-08   2824.4053868   1917.1171617    907.2882251       995
  0.19760532E-08   2819.1476704   1910.8461684    908.3015020       996
  0.19772939E-08   2824.4053858   1917.1171591    907.2882267       997
  0.19820129E-08   2830.9909653   1917.0964873    913.8944779       998
  0.19820820E-08   2873.5321310   1916.9783895    956.5537416       999
  0.19825402E-08   2878.2873346   1921.8615914    956.4257432      1000
  0.19826518E-08   2873.5319939   1916.9783243    956.5536696      1001
  0.19845677E-08   2868.1629948   1910.8058074    957.3571875      1002
  0.19948206E-08   2898.1975330   1940.8839570    957.3135760      1003
  0.19949355E-08   2908.5210105   1952.0583891    956.4626213      1004
  0.19950750E-08   2903.2752179   1946.6187102    956.6565077      1005
  0.19952940E-08   2878.4849289   1922.2682569    956.2166720      1006
  0.19963603E-08   2878.2731679   1921.3021478    956.9710200      1007
  0.19964913E-08   2878.4844349   1922.2677454    956.2166896      1008
  0.19972282E-08   2891.3783096   1922.7059353    968.6723743      1009
  0.19975588E-08   2902.2397616   1932.8450804    969.3946812      1010
  0.19975687E-08   2945.6823345   1958.3184221    987.3639124      1011
  0.19978158E-08   2933.4012622   1958.5821458    974.8191163      1012
  0.19980120E-08   2910.0740041   1933.6319296    976.4420746      1013
  0.19981805E-08   2902.7335737   1927.1594984    975.5740752      1014
  0.19984227E-08   2907.8623623   1932.9354002    974.9269621      1015
  0.19992092E-08   2902.9025746   1933.4431348    969.4594398      1016
  0.20003169E-08   2907.8622474   1932.9352965    974.9269509      1017
  0.20010696E-08   2903.9601682   1927.5828771    976.3772912      1018
  0.20013561E-08   2898.6425734   1928.1583410    970.4842324      1019
  0.20013752E-08   2903.9598172   1927.5827696    976.3770477      1020
  0.20020890E-08   2909.6697596   1933.7968081    975.8729515      1021
  0.20027649E-08   2895.8564181   1921.3851525    974.4712656      1022
  0.20037739E-08   2891.4979245   1921.5510179    969.9469065      1023
  0.20045155E-08   2889.5769026   1921.7028961    967.8740065      1024
  0.20046402E-08   2915.1481050   1946.6203210    968.5277840      1025
  0.20053843E-08   2885.2575435   1916.2254170    969.0321265      1026
  0.20054391E-08   2868.2146685   1897.9461345    970.2685339      1027
  0.20122519E-08   2887.7840041   1920.1136268    967.6703773      1028
  0.20124795E-08   2868.2144247   1897.9460673    970.2683574      1029
  0.20151078E-08   2837.0778953   1898.0432814    939.0346139      1030
  0.20162410E-08   2848.6887235   1910.1099306    938.5787929      1031
  0.20168277E-08   2837.0778891   1898.0432808    939.0346083      1032
  0.20169715E-08   2816.9039750   1897.7126954    919.1912796      1033
  0.20170082E-08   2798.6929491   1898.0647760    900.6281731      1034
  0.20175646E-08   2810.7915308   1910.0268635    900.7646674      1035
  0.20201068E-08   2805.1388622   1910.3368526    894.8020095      1036
  0.20206059E-08   2805.7867842   1910.7759829    895.0108013      1037
  0.20222529E-08   2812.4566351   1910.7173065    901.7393286      1038
  0.20235098E-08   2811.4819558   1910.1748611    901.3070947      1039
  0.20237542E-08   2817.1946210   1909.8900949    907.3045261      1040
  0.20247426E-08   2804.6231339   1897.7379367    906.8851972      1041
  0.20247952E-08   2817.1937650   1909.8900673    907.3036977      1042
  0.20251118E-08   2822.9779714   1910.0675889    912.9103825      1043
  0.20258623E-08   2810.6718861   1897.9870577    912.6848284      1044
  0.20262558E-08   2822.9770853   1910.0675536    912.9095317      1045
  0.20266249E-08   2817.2047521   1910.3326446    906.8721075      1046
  0.20269597E-08   2817.8370329   1910.8044718    907.0325611      1047
  0.20278406E-08   2817.5768362   1910.7844419    906.7923944      1048
  0.20290683E-08   2816.6511888   1910.2627787    906.3884100      1049
  0.20293051E-08   2817.5759461   1910.7844129    906.7915332      1050
  0.20296242E-08   2799.1144556   1910.3649381    888.7495176      1051
  0.20301502E-08   2811.0971344   1910.5674665    900.5296680      1052
  0.20309268E-08   2805.0790762   1910.1878334    894.8912427      1053
  0.20320167E-08   2811.0971416   1910.5674671    900.5296745      1054
  0.20357726E-08   2816.7189353   1910.7967712    905.9221641      1055
  0.20358298E-08   2830.7307581   1911.4063177    919.3244404      1056
  0.20366486E-08   2816.7180359   1910.7967355    905.9213004      1057
  0.20370352E-08   2822.2118939   1910.3650039    911.8468900      1058
  0.20378329E-08   2816.0983093   1910.0460282    906.0522811      1059
  0.20386779E-08   2821.1315324   1909.9962734    911.1352590      1060
  0.20432415E-08   2821.5908169   1909.9580299    911.6327870      1061
  0.20435015E-08   2815.9639996   1910.1032632    905.8607363      1062
  0.20445545E-08   2821.8617857   1910.1678057    911.6939801      1063
  0.20469748E-08   2809.8634342   1898.0882270    911.7752072      1064
  0.20491524E-08   2828.0532974   1916.2608916    911.7924059      1065
  0.20494507E-08   2809.8640767   1898.0885898    911.7754869      1066
  0.20497337E-08   2803.9947085   1898.0546212    905.9400873      1067
  0.20526256E-08   2798.1528096   1897.9343609    900.2184487      1068
  0.20528011E-08   2803.9948964   1898.0547436    905.9401528      1069
  0.20529067E-08   2827.2922988   1922.0736247    905.2186741      1070
  0.20531220E-08   2864.2094050   1958.9845043    905.2249007      1071
  0.20539955E-08   2882.2001698   1976.8171541    905.3830157      1072
  0.20540502E-08   2881.4369214   1976.4932563    904.9436651      1073
  0.20541879E-08   2882.2001665   1976.8169272    905.3832393      1074
  0.20562336E-08   2913.6322274   2008.5000241    905.1322033      1075
  0.20579660E-08   2908.0406877   2008.5103860    899.5303017      1076
  0.20585386E-08   2900.5407466   2008.0057603    892.5349863      1077
  0.20588539E-08   2889.2073085   1996.3384385    892.8688699      1078
  0.20589908E-08   2889.2788446   1996.4481026    892.8307420      1079
  0.20590168E-08   2889.2072504   1996.3383298    892.8689205      1080
  0.20600400E-08   2870.3043033   1977.7683318    892.5359715      1081
  0.20615010E-08   2876.1853728   1977.7959433    898.3894295      1082
  0.20616797E-08   2871.4033889   1972.5860901    898.8172988      1083
  0.20617740E-08   2876.1851823   1977.7959351    898.3892472      1084
  0.20629559E-08   2882.6197563   1978.1620746    904.4576818      1085
  0.20630973E-08   2901.3604302   1996.5630754    904.7973547      1086
  0.20640568E-08   2869.6327470   1964.5078129    905.1249341      1087
  0.20647110E-08   2851.4007237   1946.1436879    905.2570358      1088
  0.20684775E-08   2850.7485338   1940.4373888    910.3111450      1089
  0.20686376E-08   2786.5634238   1888.5196998    898.0437240      1090
  0.20687631E-08   2839.8256168   1940.7646479    899.0609689      1091
  0.20688085E-08   2846.4511730   1940.9861088    905.4650642      1092
  0.20692578E-08   2875.4941685   1970.3541987    905.1399698      1093
  0.20699300E-08   2870.6370354   1970.7707204    899.8663150      1094
  0.20713651E-08   2836.3233246   1935.5840486    900.7392760      1095
  0.20743842E-08   2851.7216108   1952.8280813    898.8935295      1096
  0.20744412E-08   2853.6851770   1953.2645145    900.4206625      1097
  0.20750785E-08   2860.8138641   1953.3149207    907.4989433      1098
  0.20764071E-08   2871.3715069   1964.9264613    906.4450456      1099
  0.20771211E-08   2900.9225715   1965.0237010    935.8988705      1100
  0.20775447E-08   2914.4989456   1977.9395215    936.5594241      1101
  0.20782139E-08   2920.0654041   1977.3919187    942.6734854      1102
  0.20786178E-08   2914.3246249   1971.7104850    942.6141398      1103
  0.20786493E-08   2915.2918114   1971.9829490    943.3088624      1104
  0.20790830E-08   2914.3244440   1971.7104385    942.6140055      1105
  0.20852683E-08   2919.8846380   1977.2776234    942.6070146      1106
  0.20874903E-08   2926.8141799   1977.6622813    949.1518987      1107
  0.20911025E-08   2938.9314944   1977.7021505    961.2293439      1108
  0.20979418E-08   2954.2706592   1993.9689906    960.3016687      1109
  0.20979628E-08   2956.0939452   1995.6121915    960.4817537      1110
  0.20983311E-08   2944.5615574   1983.8483797    960.7131777      1111
  0.20984280E-08   2956.0938022   1995.6121996    960.4816026      1112
  0.20994446E-08   2944.5615672   1983.8483840    960.7131832      1113
  0.20995557E-08   2956.0936747   1995.6122024    960.4814723      1114
  0.21007040E-08   2938.9363767   1977.6684567    961.2679200      1115
  0.21008205E-08   2936.1956335   1977.1600965    959.0355370      1116
  0.21009491E-08   2944.2687932   1977.6704239    966.5983693      1117
  0.21027583E-08   2944.9105332   1977.9874629    966.9230704      1118
  0.21030602E-08   2915.0820407   1978.0450958    937.0369449      1119
  0.21031024E-08   2921.8861692   1978.4624218    943.4237474      1120
  0.21031513E-08   2915.0820324   1978.0450952    937.0369372      1121
  0.21036396E-08   2914.2441508   1977.7020256    936.5421252      1122
  0.21036764E-08   2902.8941668   1977.5932160    925.3009509      1123
  0.21042145E-08   2895.7470122   1977.6720222    918.0749900      1124
  0.21043777E-08   2907.1271479   1977.7906200    929.3365279      1125
  0.21045931E-08   2895.7470162   1977.6720226    918.0749937      1126
  0.21046113E-08   2888.8792341   1977.1208517    911.7583824      1127
  0.21047365E-08   2882.8253076   1971.4514215    911.3738862      1128
  0.21049504E-08   2888.8791750   1977.1207724    911.7584026      1129
  0.21050724E-08   2882.8253130   1971.4514245    911.3738885      1130
  0.21051317E-08   2882.5354142   1971.6071928    910.9282214      1131
  0.21053237E-08   2888.3662865   1977.1109326    911.2553539      1132
  0.21054233E-08   2888.7508163   1977.1128532    911.6379631      1133
  0.21059314E-08   2900.1781727   1977.2077070    922.9704657      1134
  0.21068877E-08   2900.8345857   1977.5131182    923.3214674      1135
  0.21071820E-08   2900.1784063   1977.2076912    922.9707151      1136
  0.21076729E-08   2897.6646704   1976.4531973    921.2114731      1137
  0.21078916E-08   2906.9111620   1977.2705165    929.6406455      1138
  0.21085290E-08   2931.4633313   1977.7811691    953.6821622      1139
  0.21086115E-08   2931.9070411   1978.1204289    953.7866122      1140
  0.21088530E-08   2937.0545133   1977.7469508    959.3075626      1141
  0.21092594E-08   2936.5730648   1977.4459270    959.1271378      1142
  0.21093931E-08   2931.1665813   1977.7518910    953.4146903      1143
  0.21096027E-08   2919.4791299   1965.6499500    953.8291798      1144
  0.21097023E-08   2913.2633013   1959.7133276    953.5499736      1145
  0.21097531E-08   2919.4791337   1965.6499528    953.8291809      1146
  0.21098977E-08   2913.2636161   1959.7137066    953.5499094      1147
  0.21099439E-08   2925.0862354   1971.8508446    953.2353908      1148
  0.21115979E-08   2925.7799472   1972.2038201    953.5761271      1149
  0.21119439E-08   2931.7605309   1978.0797037    953.6808272      1150
  0.21123999E-08   2925.7802393   1972.2041979    953.5760414      1151
  0.21124677E-08   2920.8061711   1972.2937166    948.5124546      1152
  0.21125815E-08   2956.8964089   1972.4095400    984.4868689      1153
  0.21130020E-08   2956.7007177   1972.1505476    984.5501701      1154
  0.21133187E-08   2955.9257604   1971.8660797    984.0596807      1155
  0.21141056E-08   2944.1281454   1959.7067329    984.4214125      1156
  0.21141820E-08   2939.1136731   1958.5547349    980.5589382      1157
  0.21143806E-08   2950.7816336   1970.6043421    980.1772916      1158
  0.21165710E-08   2938.5337428   1970.6663531    967.8673896      1159
  0.21168063E-08   2944.7678484   1970.7563484    974.0114999      1160
  0.21181717E-08   2933.0162998   1958.6495430    974.3667569      1161
  0.21183153E-08   2944.7680139   1970.7564801    974.0115338      1162
  0.21188410E-08   2933.0162997   1958.6495448    974.3667549      1163
  0.21188544E-08   2944.7681703   1970.7566110    974.0115593      1164
  0.21219321E-08   2944.4176229   1971.8303318    972.5872911      1165
  0.21223178E-08   2944.2196117   1972.3106937    971.9089180      1166
  0.21224173E-08   2985.1672465   2013.2595674    971.9076791      1167
  0.21224406E-08   2974.1104687   2013.3207297    960.7897390      1168
  0.21227038E-08   2985.1672078   2013.2595115    971.9076963      1169
  0.21235723E-08   2986.0151684   2013.7107565    972.3044119      1170
  0.21241659E-08   2993.1440892   2014.1686868    978.9754024      1171
  0.21251232E-08   2998.7863038   2014.3369765    984.4493274      1172
  0.21255453E-08   2998.6013147   2014.0970510    984.5042637      1173
  0.21259723E-08   2999.0452409   2014.0018726    985.0433683      1174
  0.21269035E-08   3011.2591982   2014.1027855    997.1564126      1175
  0.21281812E-08   3004.7957286   2013.8781788    990.9175498      1176
  0.21288354E-08   3011.2591102   2014.1028085    997.1563017      1177
  0.21289967E-08   2999.1788030   2013.9795960    985.1992070      1178
  0.21292934E-08   2957.9515478   1972.8429989    985.1085489      1179
  0.21293798E-08   2970.3146657   1973.0551865    997.2594792      1180
  0.21298250E-08   3011.0973190   2013.9593284    997.1379906      1181
  0.21312122E-08   3013.2745787   2015.1848920    998.0896867      1182
  0.21314212E-08   3037.6317230   2015.0147203   1022.6170027      1183
  0.21338221E-08   3025.4993881   2014.9640175   1010.5353706      1184
  0.21343898E-08   3037.6316880   2015.0148747   1022.6168134      1185
  0.21371459E-08   3025.4993845   2014.9640161   1010.5353684      1186
  0.21380252E-08   3037.6318331   2015.0151254   1022.6167078      1187
  0.21380822E-08   3025.4993808   2014.9640147   1010.5353661      1188
  0.21384725E-08   3037.6321501   2015.0156255   1022.6165246      1189
  0.21405011E-08   3056.2729974   2015.3970991   1040.8758983      1190
  0.21405458E-08   3075.4939188   2015.8811784   1059.6127404      1191
  0.21412560E-08   3087.5158934   2016.0610214   1071.4548720      1192
  0.21425198E-08   3110.9258698   2015.8610493   1095.0648204      1193
  0.21425233E-08   3134.5157928   2015.6354026   1118.8803902      1194
  0.21426297E-08   3140.2259801   2021.5635300   1118.6624501      1195
  0.21427166E-08   3144.5832774   2021.9765613   1122.6067162      1196
  0.21429766E-08   3155.6887049   2021.6548104   1134.0338946      1197
  0.21430828E-08   3179.4052703   2022.1837830   1157.2214873      1198
  0.21436368E-08   3197.9234573   2022.3440848   1175.5793725      1199
  0.21437379E-08   3211.9128002   2022.9170024   1188.9957979      1200
  0.21457308E-08   3197.9234576   2022.3440886   1175.5793690      1201
  0.21459238E-08   3179.3348017   2022.1420602   1157.1927415      1202
  0.21465359E-08   3150.0886135   2022.1548879   1127.9337257      1203
  0.21466852E-08   3179.3346915   2022.1421565   1157.1925351      1204
  0.21493212E-08   3216.3432833   2022.0537522   1194.2895312      1205
  0.21498445E-08   3179.3345794   2022.1422305   1157.1923489      1206
  0.21529397E-08   3150.0886541   2022.1549007   1127.9337534      1207
  0.21536132E-08   3179.3344690   2022.1423212   1157.1921478      1208
  0.21536235E-08   3150.0886517   2022.1549008   1127.9337509      1209
  0.21537080E-08   3161.2100994   2021.9251561   1139.2849433      1210
  0.21540247E-08   3172.6502840   2021.8319604   1150.8183236      1211
  0.21541166E-08   3184.8049649   2033.9284281   1150.8765368      1212
  0.21568217E-08   3159.6926884   2033.4298397   1126.2628487      1213
  0.21569597E-08   3160.4669232   2033.7224508   1126.7444724      1214
  0.21571614E-08   3147.8628115   2021.5609066   1126.3019049      1215
  0.21575381E-08   3136.6006249   2021.6962958   1114.9043292      1216
  0.21589694E-08   3130.3816795   2021.5518373   1108.8298422      1217
  0.21597971E-08   3154.3423240   2021.6695152   1132.6728088      1218
  0.21600603E-08   3160.6308185   2021.7640908   1138.8667277      1219
  0.21604410E-08   3148.8141505   2021.6406310   1127.1735195      1220
  0.21605703E-08   3142.3150877   2021.4284899   1120.8865978      1221
  0.21608893E-08   3148.8140332   2021.6406510   1127.1733822      1222
  0.21655119E-08   3167.0155735   2021.8653840   1145.1501895      1223
  0.21745637E-08   3159.8712562   2021.8615616   1138.0096946      1224
  0.21747118E-08   3178.0493775   2022.1765135   1155.8728641      1225
  0.21771187E-08   3179.4629591   2022.0211919   1157.4417672      1226
  0.21771576E-08   3192.7966240   2022.2967089   1170.4999151      1227
  0.21774361E-08   3192.8225239   2022.7431227   1170.0794012      1228
  0.21782073E-08   3205.3130200   2022.7665569   1182.5464631      1229
  0.21786753E-08   3216.4948474   2022.4537253   1194.0411221      1230
  0.21792136E-08   3211.1606217   2016.5657845   1194.5948373      1231
  0.21826033E-08   3222.3008653   2028.5073039   1193.7935615      1232
  0.21833160E-08   3214.9628958   2021.7636679   1193.1992279      1233
  0.21840269E-08   3222.3006790   2028.5072945   1193.7933846      1234
  0.21840803E-08   3203.6554933   2028.4171352   1175.2383581      1235
  0.21845274E-08   3222.3005717   2028.5073509   1193.7932208      1236
  0.21853360E-08   3193.1424262   2028.7006769   1164.4417492      1237
  0.21854264E-08   3222.9618325   2028.6607542   1194.3010784      1238
  0.21855342E-08   3210.9463099   2016.4339851   1194.5123249      1239
  0.21856761E-08   3204.7548755   2016.2541122   1188.5007633      1240
  0.21857336E-08   3210.9461975   2016.4340064   1194.5121911      1241
  0.21860168E-08   3181.2313733   2016.5148619   1164.7165115      1242
  0.21864694E-08   3187.5014992   2016.7629407   1170.7385584      1243
  0.21864923E-08   3193.4358546   2022.6015613   1170.8342933      1244
  0.21872027E-08   3198.1742756   2022.0497189   1176.1245566      1245
  0.21877787E-08   3204.1362389   2028.3076559   1175.8285830      1246
  0.21881480E-08   3228.3517559   2028.5581728   1199.7935832      1247
  0.21881701E-08   3197.9394894   2028.4066187   1169.5328708      1248
  0.21882192E-08   3228.2493226   2028.4350824   1199.8142402      1249
  0.21883685E-08   3259.4612754   2028.6152804   1230.8459950      1250
  0.21885343E-08   3247.6264498   2028.5091569   1219.1172929      1251
  0.21891262E-08   3254.5107765   2035.3859641   1219.1248124      1252
  0.21891501E-08   3276.8778474   2034.5156864   1242.3621609      1253
  0.21891997E-08   3271.0290732   2028.2693468   1242.7597264      1254
  0.21892413E-08   3282.9922626   2028.3479075   1254.6443551      1255
  0.21892889E-08   3271.0287738   2028.2692432   1242.7595306      1256
  0.21895745E-08   3275.0255884   2027.7064918   1247.3190967      1257
  0.21895968E-08   3271.0284168   2028.2690499   1242.7593669      1258
  0.21904229E-08   3282.9943374   2028.3474871   1254.6468503      1259
  0.21905804E-08   3271.0281078   2028.2689093   1242.7591984      1260
  0.21913370E-08   3239.4762090   2027.9375818   1211.5386273      1261
  0.21913610E-08   3271.0281071   2028.2689087   1242.7591984      1262
  0.21918886E-08   3275.1937624   2028.3202103   1246.8735521      1263
  0.21920649E-08   3282.4755814   2035.0052160   1247.4703654      1264
  0.21920830E-08   3287.7597359   2041.1202220   1246.6395139      1265
  0.21925179E-08   3293.0124228   2040.9560582   1252.0563646      1266
  0.21925356E-08   3294.4918586   2041.1803906   1253.3114681      1267
  0.21927525E-08   3307.7122154   2041.6205491   1266.0916663      1268
  0.21936427E-08   3294.4918222   2041.1805277   1253.3112945      1269
  0.21939013E-08   3276.2482732   2041.1832967   1235.0649765      1270
  0.21948864E-08   3256.8131674   2040.9995403   1215.8136271      1271
  0.21949057E-08   3276.2480295   2041.1833401   1235.0646893      1272
  0.21952857E-08   3247.4104262   2041.4165511   1205.9938751      1273
  0.21956389E-08   3276.2478151   2041.1834033   1235.0644118      1274
  0.21966560E-08   3265.7133187   2029.2859446   1236.4273741      1275
  0.22024181E-08   3253.5372573   2029.5503836   1223.9868737      1276
  0.22030957E-08   3253.3689288   2029.2441381   1224.1247907      1277
  0.22046931E-08   3266.1241533   2029.7429162   1236.3812370      1278
  0.22051403E-08   3266.4696521   2029.5287554   1236.9408967      1279
  0.22052897E-08   3289.0626976   2029.1266726   1259.9360250      1280
  0.22052920E-08   3302.7899931   2041.6793995   1261.1105936      1281
  0.22056262E-08   3314.8003964   2042.1025125   1272.6978839      1282
  0.22058662E-08   3302.7899652   2041.6790870   1261.1108782      1283
  0.22059527E-08   3314.6421666   2041.5367657   1273.1054010      1284
  0.22059655E-08   3324.4584766   2053.2694838   1271.1889928      1285
  0.22061693E-08   3301.8016276   2053.8687906   1247.9328370      1286
