 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.77031743E-08   9115.6467997   9115.6467997      1967
  0.77074456E-08   9121.9377593   9121.9377593      1968
  0.77108633E-08   9127.8002347   9127.8002347      1969
  0.77189942E-08   9133.7526678   9133.7526678      1970
  0.77279283E-08   9140.4240506   9140.4240506      1971
  0.77280408E-08   9133.7526814   9133.7526814      1972
  0.77305084E-08   9140.1995093   9140.1995093      1973
  0.77324886E-08   9152.1481148   9152.1481148      1974
  0.77388802E-08   9158.3581533   9158.3581533      1975
  0.77412594E-08   9164.4897131   9164.4897131      1976
  0.77413738E-08   9170.7771984   9170.7771984      1977
  0.77416514E-08   9177.4614948   9177.4614948      1978
  0.77440567E-08   9189.1221356   9189.1221356      1979
  0.77542774E-08   9177.4614608   9177.4614608      1980
  0.77578919E-08   9170.7685595   9170.7685595      1981
  0.77592986E-08   9176.8908982   9176.8908982      1982
  0.77611817E-08   9183.9541882   9183.9541882      1983
  0.77682262E-08   9184.0834475   9184.0834475      1984
  0.77716591E-08   9183.2633436   9183.2633436      1985
  0.77727748E-08   9190.0921606   9190.0921606      1986
  0.77817049E-08   9183.6262937   9183.6262937      1987
  0.77917685E-08   9189.5073157   9189.5073157      1988
  0.77922846E-08   9189.5576364   9189.5576364      1989
  0.77942160E-08   9194.9716949   9194.9716949      1990
  0.77965817E-08   9201.1373478   9201.1373478      1991
  0.77984032E-08   9208.0667232   9208.0667232      1992
  0.78079679E-08   9213.6533496   9213.6533496      1993
  0.78098684E-08   9214.1359167   9214.1359167      1994
  0.78124158E-08   9226.1348313   9226.1348313      1995
  0.78135750E-08   9226.5276461   9226.5276461      1996
  0.78200882E-08   9232.6749659   9232.6749659      1997
  0.78275979E-08   9251.3900600   9251.3900600      1998
  0.78411989E-08   9257.3520289   9257.3520289      1999
  0.78501169E-08   9281.8946203   9281.8946203      2000
  0.78523225E-08   9288.1715562   9288.1715562      2001
  0.78561824E-08   9288.0181240   9288.0181240      2002
  0.78569885E-08   9294.5714693   9294.5714693      2003
  0.78577589E-08   9312.9574932   9312.9574932      2004
  0.78592913E-08   9325.6491253   9325.6491253      2005
  0.78617228E-08   9344.4778516   9344.4778516      2006
  0.78635230E-08   9356.6434291   9356.6434291      2007
  0.78645851E-08   9368.5249297   9368.5249297      2008
  0.78650408E-08   9374.5453227   9374.5453227      2009
  0.78660828E-08   9380.6392165   9380.6392165      2010
  0.78733939E-08   9380.8412426   9380.8412426      2011
  0.78739336E-08   9405.2713436   9405.2713436      2012
  0.78776780E-08   9405.5442189   9405.5442189      2013
  0.78791170E-08   9412.0411875   9412.0411875      2014
  0.78851873E-08   9417.9408660   9417.9408660      2015
  0.78875609E-08   9435.7956358   9435.7956358      2016
  0.78916915E-08   9442.6492250   9442.6492250      2017
  0.79003575E-08   9454.9027729   9454.9027729      2018
  0.79076168E-08   9466.6085024   9466.6085024      2019
  0.79137043E-08   9467.4357627   9467.4357627      2020
  0.79159819E-08   9479.2279745   9479.2279745      2021
  0.79166089E-08   9485.3378412   9485.3378412      2022
  0.79230762E-08   9497.6110201   9497.6110201      2023
  0.79277924E-08   9504.1862964   9504.1862964      2024
  0.79308390E-08   9510.1892764   9510.1892764      2025
  0.79379515E-08   9528.8903499   9528.8903499      2026
  0.79442211E-08   9510.1894739   9510.1894739      2027
  0.79449662E-08   9522.7557077   9522.7557077      2028
  0.79498229E-08   9534.9087009   9534.9087009      2029
  0.79536346E-08   9540.7169481   9540.7169481      2030
  0.79543548E-08   9546.8843648   9546.8843648      2031
  0.79572055E-08   9553.0076463   9553.0076463      2032
  0.79592518E-08   9559.4159050   9559.4159050      2033
  0.79599558E-08   9553.0076525   9553.0076525      2034
  0.79631032E-08   9559.0909492   9559.0909492      2035
  0.79703705E-08   9565.5362538   9565.5362538      2036
  0.79814660E-08   9571.6363753   9571.6363753      2037
  0.79948095E-08   9577.5975515   9577.5975515      2038
  0.79954316E-08   9571.6364373   9571.6364373      2039
  0.79975234E-08   9571.5315528   9571.5315528      2040
  0.79994730E-08   9590.0778801   9590.0778801      2041
  0.80091196E-08   9590.0538894   9590.0538894      2042
  0.80138969E-08   9596.6102975   9596.6102975      2043
  0.80150704E-08   9608.6998716   9608.6998716      2044
  0.80274684E-08   9614.9070138   9614.9070138      2045
  0.80362924E-08   9620.7229457   9620.7229457      2046
  0.80409869E-08   9620.5006801   9620.5006801      2047
  0.80471345E-08   9633.2889296   9633.2889296      2048
  0.80599137E-08   9620.5006852   9620.5006852      2049
  0.80651553E-08   9620.3300750   9620.3300750      2050
  0.80653233E-08   9620.5008812   9620.5008812      2051
  0.80691580E-08   9627.1889634   9627.1889634      2052
  0.80692466E-08   9633.6544111   9633.6544111      2053
  0.80709643E-08   9632.9585229   9632.9585229      2054
  0.80752634E-08   9633.6542103   9633.6542103      2055
  0.80789922E-08   9639.6461260   9639.6461260      2056
  0.80809370E-08   9646.1371321   9646.1371321      2057
  0.80885438E-08   9664.4016953   9664.4016953      2058
  0.80900406E-08   9683.0888082   9683.0888082      2059
  0.80963869E-08   9682.9071508   9682.9071508      2060
  0.81014477E-08   9688.6496602   9688.6496602      2061
  0.81065521E-08   9695.0172742   9695.0172742      2062
  0.81072344E-08   9701.3286345   9701.3286345      2063
  0.81227125E-08   9707.5076759   9707.5076759      2064
  0.81227510E-08   9713.8119475   9713.8119475      2065
  0.81246233E-08   9725.9658648   9725.9658648      2066
  0.81263987E-08   9713.8119550   9713.8119550      2067
  0.81337578E-08   9694.8631838   9694.8631838      2068
  0.81343629E-08   9719.6160528   9719.6160528      2069
  0.81360728E-08   9720.1161377   9720.1161377      2070
  0.81487306E-08   9725.9176097   9725.9176097      2071
  0.81501538E-08   9738.3346827   9738.3346827      2072
  0.81501934E-08   9745.3684601   9745.3684601      2073
  0.81729165E-08   9757.3936472   9757.3936472      2074
  0.81738938E-08   9757.4859793   9757.4859793      2075
  0.81755819E-08   9757.2109492   9757.2109492      2076
  0.81770006E-08   9757.4960836   9757.4960836      2077
  0.81944053E-08   9763.7813769   9763.7813769      2078
  0.81962641E-08   9770.0147823   9770.0147823      2079
  0.81984008E-08   9770.2621420   9770.2621420      2080
  0.82079995E-08   9782.7214477   9782.7214477      2081
  0.82182146E-08   9789.2436811   9789.2436811      2082
  0.82219155E-08   9801.2251191   9801.2251191      2083
  0.82295847E-08   9807.7065954   9807.7065954      2084
  0.82295966E-08   9820.1799135   9820.1799135      2085
  0.82305443E-08   9819.4519116   9819.4519116      2086
  0.82378198E-08   9826.0518407   9826.0518407      2087
  0.82388325E-08   9845.5454224   9845.5454224      2088
  0.82429386E-08   9845.1216708   9845.1216708      2089
  0.82448458E-08   9845.5454199   9845.5454199      2090
  0.82505373E-08   9858.1442171   9858.1442171      2091
  0.82533247E-08   9864.5845405   9864.5845405      2092
  0.82569013E-08   9870.4756613   9870.4756613      2093
  0.82647693E-08   9876.6820697   9876.6820697      2094
  0.82657445E-08   9900.4095897   9900.4095897      2095
  0.82665201E-08   9907.0335071   9907.0335071      2096
  0.82709311E-08   9918.7634733   9918.7634733      2097
  0.82764921E-08   9912.6747559   9912.6747559      2098
  0.82773421E-08   9931.1482847   9931.1482847      2099
  0.82846998E-08   9918.9742634   9918.9742634      2100
  0.82857456E-08   9913.1313871   9913.1313871      2101
  0.82981568E-08   9918.9454016   9918.9454016      2102
  0.83034637E-08   9925.1582245   9925.1582245      2103
  0.83055099E-08   9937.5239034   9937.5239034      2104
  0.83069598E-08   9930.9478156   9930.9478156      2105
  0.83129210E-08   9931.6471210   9931.6471210      2106
  0.83197765E-08   9955.9698863   9955.9698863      2107
  0.83198349E-08   9968.2620271   9968.2620271      2108
  0.83218989E-08   9979.9518196   9979.9518196      2109
  0.83232812E-08   9981.1365388   9981.1365388      2110
  0.83340204E-08   9987.4237593   9987.4237593      2111
  0.83363972E-08   9975.2926925   9975.2926925      2112
  0.83382507E-08   9986.3044702   9986.3044702      2113
  0.83411395E-08   9980.8805078   9980.8805078      2114
  0.83460896E-08   9981.3479697   9981.3479697      2115
  0.83487954E-08   9988.0761298   9988.0761298      2116
  0.83491035E-08   9993.9032452   9993.9032452      2117
  0.83559048E-08  10012.0868074  10012.0868074      2118
  0.83644214E-08  10006.3889419  10006.3889419      2119
  0.83687232E-08  10005.3091093  10005.3091093      2120
  0.83692652E-08  10017.6003939  10017.6003939      2121
  0.83743742E-08  10029.9601774  10029.9601774      2122
  0.83808398E-08  10054.5013690  10054.5013690      2123
  0.83835041E-08  10060.4370797  10060.4370797      2124
  0.83985395E-08  10054.4745009  10054.4745009      2125
  0.84069383E-08  10048.3249525  10048.3249525      2126
  0.84084945E-08  10078.8454150  10078.8454150      2127
  0.84120988E-08  10084.6861776  10084.6861776      2128
  0.84133224E-08  10078.9490824  10078.9490824      2129
  0.84223796E-08  10085.2954274  10085.2954274      2130
  0.84240780E-08  10091.4750233  10091.4750233      2131
  0.84269616E-08  10092.0764214  10092.0764214      2132
  0.84416443E-08  10116.0629110  10116.0629110      2133
  0.84473642E-08  10116.0549332  10116.0549332      2134
  0.84487082E-08  10129.2975721  10129.2975721      2135
  0.84543918E-08  10141.1790244  10141.1790244      2136
  0.84628436E-08  10129.2972924  10129.2972924      2137
  0.84639902E-08  10135.3863774  10135.3863774      2138
  0.84683670E-08  10153.5972769  10153.5972769      2139
  0.84747270E-08  10141.4293611  10141.4293611      2140
  0.84867914E-08  10136.3461760  10136.3461760      2141
  0.84903572E-08  10148.8200676  10148.8200676      2142
  0.85031817E-08  10154.5788263  10154.5788263      2143
  0.85067555E-08  10173.1882537  10173.1882537      2144
  0.85072287E-08  10197.3275776  10197.3275776      2145
  0.85138830E-08  10204.1935213  10204.1935213      2146
  0.85146034E-08  10210.7437742  10210.7437742      2147
  0.85149500E-08  10204.1937001  10204.1937001      2148
  0.85158812E-08  10203.7899390  10203.7899390      2149
  0.85171344E-08  10203.3750564  10203.3750564      2150
  0.85182373E-08  10179.3165214  10179.3165214      2151
  0.85244663E-08  10185.3235006  10185.3235006      2152
  0.85381039E-08  10191.5093566  10191.5093566      2153
  0.85465842E-08  10197.6890931  10197.6890931      2154
  0.85499910E-08  10215.9535171  10215.9535171      2155
  0.85576853E-08  10215.9236188  10215.9236188      2156
  0.85592273E-08  10222.5399451  10222.5399451      2157
  0.85614394E-08  10228.5966612  10228.5966612      2158
  0.85620294E-08  10235.0483749  10235.0483749      2159
  0.85627752E-08  10265.2640852  10265.2640852      2160
  0.85665775E-08  10259.4215004  10259.4215004      2161
  0.85717182E-08  10258.4614921  10258.4614921      2162
  0.85736548E-08  10276.9835849  10276.9835849      2163
  0.85760929E-08  10271.3236702  10271.3236702      2164
  0.85762776E-08  10271.0385378  10271.0385378      2165
  0.85771541E-08  10276.8630743  10276.8630743      2166
  0.85785129E-08  10276.2085357  10276.2085357      2167
  0.85839668E-08  10282.9104070  10282.9104070      2168
  0.85843552E-08  10289.0421174  10289.0421174      2169
  0.85846579E-08  10294.8110373  10294.8110373      2170
  0.85936326E-08  10301.8229225  10301.8229225      2171
  0.85956600E-08  10308.5649026  10308.5649026      2172
  0.85972792E-08  10320.3810734  10320.3810734      2173
  0.86072266E-08  10308.5166264  10308.5166264      2174
  0.86088585E-08  10314.5577115  10314.5577115      2175
  0.86146801E-08  10308.1577130  10308.1577130      2176
  0.86154170E-08  10326.1484215  10326.1484215      2177
  0.86225680E-08  10332.4760294  10332.4760294      2178
  0.86237138E-08  10332.6587222  10332.6587222      2179
  0.86240882E-08  10339.1283054  10339.1283054      2180
  0.86358407E-08  10364.0996399  10364.0996399      2181
  0.86439875E-08  10382.2785185  10382.2785185      2182
  0.86491578E-08  10388.5103321  10388.5103321      2183
  0.86587920E-08  10394.8623026  10394.8623026      2184
  0.86591746E-08  10388.5103245  10388.5103245      2185
  0.86719865E-08  10370.2663453  10370.2663453      2186
  0.86738576E-08  10376.4730268  10376.4730268      2187
  0.86881268E-08  10388.3416000  10388.3416000      2188
  0.86905608E-08  10394.5184403  10394.5184403      2189
  0.86974917E-08  10394.9907601  10394.9907601      2190
  0.87025581E-08  10388.7334068  10388.7334068      2191
  0.87082522E-08  10394.6020906  10394.6020906      2192
  0.87183602E-08  10413.1367872  10413.1367872      2193
  0.87214068E-08  10407.2305434  10407.2305434      2194
  0.87290683E-08  10413.9079397  10413.9079397      2195
  0.87328294E-08  10419.9875674  10419.9875674      2196
  0.87424405E-08  10420.2049618  10420.2049618      2197
  0.87452974E-08  10419.9680572  10419.9680572      2198
  0.87554183E-08  10426.1380145  10426.1380145      2199
  0.87554272E-08  10426.1008295  10426.1008295      2200
  0.87703124E-08  10437.5080008  10437.5080008      2201
  0.87705412E-08  10444.1131985  10444.1131985      2202
  0.87706542E-08  10450.5730677  10450.5730677      2203
  0.87752287E-08  10450.7526588  10450.7526588      2204
  0.87784941E-08  10469.5264011  10469.5264011      2205
  0.87812045E-08  10475.5735416  10475.5735416      2206
  0.87825384E-08  10456.9543120  10456.9543120      2207
  0.87827772E-08  10475.5903721  10475.5903721      2208
  0.87838259E-08  10469.5839907  10469.5839907      2209
  0.87919275E-08  10481.9908608  10481.9908608      2210
  0.87947418E-08  10469.3726535  10469.3726535      2211
  0.87990564E-08  10481.9908607  10481.9908607      2212
  0.87997512E-08  10488.2967092  10488.2967092      2213
  0.88040195E-08  10482.2699917  10482.2699917      2214
  0.88058018E-08  10463.7183147  10463.7183147      2215
  0.88134401E-08  10464.1165790  10464.1165790      2216
  0.88139346E-08  10481.5990003  10481.5990003      2217
  0.88210665E-08  10488.3557551  10488.3557551      2218
  0.88212757E-08  10488.7675406  10488.7675406      2219
  0.88238344E-08  10489.2996096  10489.2996096      2220
  0.88279696E-08  10489.3322335  10489.3322335      2221
  0.88336557E-08  10501.6959256  10501.6959256      2222
  0.88402134E-08  10514.0233263  10514.0233263      2223
  0.88461974E-08  10520.4049519  10520.4049519      2224
  0.88470611E-08  10551.1901679  10551.1901679      2225
  0.88483043E-08  10556.7615990  10556.7615990      2226
  0.88497031E-08  10551.1901689  10551.1901689      2227
  0.88561641E-08  10556.7616753  10556.7616753      2228
  0.88580853E-08  10563.2481811  10563.2481811      2229
  0.88597242E-08  10568.9415792  10568.9415792      2230
  0.88651144E-08  10575.7757595  10575.7757595      2231
  0.88747776E-08  10600.2885082  10600.2885082      2232
  0.88766245E-08  10612.4617692  10612.4617692      2233
  0.88804566E-08  10618.7942781  10618.7942781      2234
  0.88850584E-08  10618.8292519  10618.8292519      2235
  0.88892137E-08  10619.3509785  10619.3509785      2236
  0.88958677E-08  10625.3179738  10625.3179738      2237
  0.89026419E-08  10637.8652346  10637.8652346      2238
  0.89073841E-08  10656.4282241  10656.4282241      2239
  0.89106637E-08  10644.4362378  10644.4362378      2240
  0.89135772E-08  10650.5040773  10650.5040773      2241
  0.89192735E-08  10620.3116707  10620.3116707      2242
  0.89203578E-08  10650.5040691  10650.5040691      2243
  0.89206262E-08  10643.9631074  10643.9631074      2244
  0.89228071E-08  10656.3734198  10656.3734198      2245
  0.89274228E-08  10662.5717349  10662.5717349      2246
  0.89278987E-08  10668.5871956  10668.5871956      2247
  0.89345208E-08  10674.3892418  10674.3892418      2248
  0.89350411E-08  10680.9180974  10680.9180974      2249
  0.89360995E-08  10674.3892446  10674.3892446      2250
  0.89377344E-08  10680.3714406  10680.3714406      2251
  0.89403751E-08  10674.3894830  10674.3894830      2252
  0.89417949E-08  10680.2568954  10680.2568954      2253
  0.89469303E-08  10687.0665694  10687.0665694      2254
  0.89524889E-08  10693.5026848  10693.5026848      2255
  0.89575157E-08  10681.4897278  10681.4897278      2256
  0.89576652E-08  10699.4543991  10699.4543991      2257
  0.89649593E-08  10699.6618975  10699.6618975      2258
  0.89715712E-08  10699.4693395  10699.4693395      2259
  0.89855339E-08  10706.1701871  10706.1701871      2260
  0.89918210E-08  10718.8616827  10718.8616827      2261
  0.89940561E-08  10724.7598844  10724.7598844      2262
  0.89953151E-08  10736.9829657  10736.9829657      2263
  0.89958230E-08  10743.1444697  10743.1444697      2264
  0.89989755E-08  10748.7971844  10748.7971844      2265
  0.90023274E-08  10755.4793435  10755.4793435      2266
  0.90117512E-08  10768.6161654  10768.6161654      2267
  0.90130077E-08  10761.5055955  10761.5055955      2268
  0.90279370E-08  10768.6161610  10768.6161610      2269
  0.90358254E-08  10761.5055640  10761.5055640      2270
  0.90369752E-08  10768.1888254  10768.1888254      2271
  0.90402172E-08  10768.8426639  10768.8426639      2272
  0.90411998E-08  10774.6946834  10774.6946834      2273
  0.90448409E-08  10780.9433597  10780.9433597      2274
  0.90539330E-08  10787.1165176  10787.1165176      2275
  0.90614399E-08  10792.7753557  10792.7753557      2276
  0.90658954E-08  10805.5531073  10805.5531073      2277
  0.90810495E-08  10811.7330297  10811.7330297      2278
  0.90820329E-08  10818.1145903  10818.1145903      2279
  0.90832095E-08  10824.5990283  10824.5990283      2280
  0.90953532E-08  10830.9295524  10830.9295524      2281
  0.90971363E-08  10837.3105945  10837.3105945      2282
  0.91005017E-08  10830.9296863  10830.9296863      2283
  0.91052907E-08  10843.3131321  10843.3131321      2284
  0.91066574E-08  10843.2871761  10843.2871761      2285
  0.91114288E-08  10849.4969086  10849.4969086      2286
  0.91136080E-08  10855.3101599  10855.3101599      2287
  0.91196601E-08  10861.3561576  10861.3561576      2288
  0.91233781E-08  10867.5825864  10867.5825864      2289
  0.91286708E-08  10867.5741781  10867.5741781      2290
  0.91288778E-08  10873.5056129  10873.5056129      2291
  0.91321731E-08  10867.4774534  10867.4774534      2292
  0.91339278E-08  10880.2317318  10880.2317318      2293
  0.91415425E-08  10867.4773711  10867.4773711      2294
  0.91454762E-08  10873.3469884  10873.3469884      2295
  0.91477456E-08  10873.7884858  10873.7884858      2296
  0.91483079E-08  10874.2117474  10874.2117474      2297
  0.91494364E-08  10880.3318055  10880.3318055      2298
  0.91540872E-08  10886.4761924  10886.4761924      2299
  0.91565644E-08  10892.6632484  10892.6632484      2300
  0.91584193E-08  10899.1063523  10899.1063523      2301
  0.91600049E-08  10892.6632841  10892.6632841      2302
  0.91672575E-08  10892.7732496  10892.7732496      2303
  0.91812890E-08  10892.9450292  10892.9450292      2304
  0.91821565E-08  10892.7732541  10892.7732541      2305
  0.91881155E-08  10899.0023004  10899.0023004      2306
  0.92117124E-08  10892.7550004  10892.7550004      2307
  0.92190829E-08  10899.0024394  10899.0024394      2308
  0.92260401E-08  10905.0574828  10905.0574828      2309
  0.92260611E-08  10917.5313561  10917.5313561      2310
  0.92356395E-08  10917.5991796  10917.5991796      2311
  0.92369378E-08  10923.3518729  10923.3518729      2312
  0.92370250E-08  10929.4035920  10929.4035920      2313
  0.92388205E-08  10935.6087874  10935.6087874      2314
  0.92390072E-08  10942.0269600  10942.0269600      2315
  0.92407000E-08  10947.8891337  10947.8891337      2316
  0.92431260E-08  10954.1776950  10954.1776950      2317
  0.92450623E-08  10947.8891534  10947.8891534      2318
  0.92471858E-08  10954.3347700  10954.3347700      2319
  0.92574011E-08  10960.4845754  10960.4845754      2320
  0.92611937E-08  10954.3346834  10954.3346834      2321
  0.92639099E-08  10960.8837378  10960.8837378      2322
  0.92710717E-08  10973.0939144  10973.0939144      2323
  0.92740705E-08  10978.9067158  10978.9067158      2324
  0.92742567E-08  10985.5981169  10985.5981169      2325
  0.92793144E-08  10991.8085571  10991.8085571      2326
  0.92800444E-08  11003.8934726  11003.8934726      2327
  0.92810157E-08  11009.9746085  11009.9746085      2328
  0.92969725E-08  11015.6497480  11015.6497480      2329
  0.93057583E-08  11009.9746114  11009.9746114      2330
  0.93196760E-08  11009.9173701  11009.9173701      2331
  0.93238210E-08  11022.4912805  11022.4912805      2332
  0.93239154E-08  11028.8445284  11028.8445284      2333
  0.93253665E-08  11022.4914743  11022.4914743      2334
  0.93310021E-08  11028.4835707  11028.4835707      2335
  0.93383163E-08  11034.2580583  11034.2580583      2336
  0.93465747E-08  11040.1428370  11040.1428370      2337
  0.93529999E-08  11046.6581850  11046.6581850      2338
  0.93537727E-08  11052.8130538  11052.8130538      2339
  0.93618400E-08  11059.3955595  11059.3955595      2340
  0.93633634E-08  11065.0902810  11065.0902810      2341
  0.93645094E-08  11071.3741278  11071.3741278      2342
  0.93695706E-08  11077.2468525  11077.2468525      2343
  0.93762023E-08  11083.4875281  11083.4875281      2344
  0.93764197E-08  11089.6452751  11089.6452751      2345
  0.93821622E-08  11095.3408781  11095.3408781      2346
  0.93863565E-08  11102.0219840  11102.0219840      2347
  0.93951799E-08  11108.4436159  11108.4436159      2348
  0.94058059E-08  11114.3370892  11114.3370892      2349
  0.94062460E-08  11120.3379221  11120.3379221      2350
  0.94118773E-08  11126.2869631  11126.2869631      2351
  0.94123771E-08  11132.5134986  11132.5134986      2352
  0.94143680E-08  11138.4489617  11138.4489617      2353
  0.94263417E-08  11144.7103434  11144.7103434      2354
  0.94296738E-08  11150.7505982  11150.7505982      2355
  0.94433108E-08  11157.4271732  11157.4271732      2356
  0.94442944E-08  11163.7567077  11163.7567077      2357
  0.94444897E-08  11169.4166242  11169.4166242      2358
  0.94461208E-08  11175.7493911  11175.7493911      2359
  0.94497539E-08  11169.4166087  11169.4166087      2360
  0.94500044E-08  11175.2120344  11175.2120344      2361
  0.94628050E-08  11181.4313004  11181.4313004      2362
  0.94634147E-08  11186.9574888  11186.9574888      2363
  0.94687108E-08  11186.8622947  11186.8622947      2364
  0.94707878E-08  11193.1002630  11193.1002630      2365
  0.94776584E-08  11200.1866954  11200.1866954      2366
  0.94796854E-08  11212.4976201  11212.4976201      2367
  0.94861562E-08  11219.0770715  11219.0770715      2368
  0.94941687E-08  11218.5765341  11218.5765341      2369
  0.94969384E-08  11225.0222991  11225.0222991      2370
  0.94970105E-08  11231.2470612  11231.2470612      2371
  0.94982793E-08  11237.4265972  11237.4265972      2372
  0.94992286E-08  11243.2964360  11243.2964360      2373
  0.95059633E-08  11243.3874668  11243.3874668      2374
  0.95062550E-08  11248.9011416  11248.9011416      2375
  0.95077066E-08  11260.7416173  11260.7416173      2376
  0.95081753E-08  11248.9013097  11248.9013097      2377
  0.95134476E-08  11255.1718950  11255.1718950      2378
  0.95136318E-08  11260.8992190  11260.8992190      2379
  0.95201795E-08  11273.1083466  11273.1083466      2380
  0.95208273E-08  11272.7822904  11272.7822904      2381
  0.95216588E-08  11285.3634912  11285.3634912      2382
  0.95331079E-08  11290.8767869  11290.8767869      2383
  0.95349446E-08  11284.2887863  11284.2887863      2384
  0.95407462E-08  11290.6864781  11290.6864781      2385
  0.95483617E-08  11315.4660297  11315.4660297      2386
  0.95504150E-08  11335.0232335  11335.0232335      2387
  0.95553874E-08  11347.2102804  11347.2102804      2388
  0.95604177E-08  11353.8625849  11353.8625849      2389
  0.95622851E-08  11360.8747570  11360.8747570      2390
  0.95647018E-08  11354.8307125  11354.8307125      2391
  0.95682318E-08  11361.4710992  11361.4710992      2392
  0.95744538E-08  11366.9073094  11366.9073094      2393
  0.95788583E-08  11366.0875397  11366.0875397      2394
  0.95832565E-08  11366.6784002  11366.6784002      2395
  0.95860927E-08  11366.7633773  11366.7633773      2396
  0.95912536E-08  11366.5833142  11366.5833142      2397
  0.95946314E-08  11366.4527070  11366.4527070      2398
  0.95967015E-08  11372.2414573  11372.2414573      2399
  0.95971937E-08  11383.9688884  11383.9688884      2400
  0.96027527E-08  11372.2414441  11372.2414441      2401
  0.96041976E-08  11378.1235693  11378.1235693      2402
  0.96079076E-08  11378.5352401  11378.5352401      2403
  0.96088509E-08  11385.2738484  11385.2738484      2404
  0.96128912E-08  11397.2914209  11397.2914209      2405
  0.96161300E-08  11409.8765510  11409.8765510      2406
  0.96241903E-08  11416.3076160  11416.3076160      2407
  0.96288021E-08  11429.1548715  11429.1548715      2408
  0.96333445E-08  11428.8363294  11428.8363294      2409
  0.96335473E-08  11435.2140927  11435.2140927      2410
  0.96345420E-08  11435.9810454  11435.9810454      2411
  0.96394378E-08  11460.0844472  11460.0844472      2412
  0.96423925E-08  11465.7792887  11465.7792887      2413
  0.96468873E-08  11472.8290532  11472.8290532      2414
  0.96495501E-08  11484.4901717  11484.4901717      2415
  0.96555216E-08  11491.1912674  11491.1912674      2416
  0.96567578E-08  11491.1821753  11491.1821753      2417
  0.96570601E-08  11491.3429027  11491.3429027      2418
  0.96585793E-08  11497.4522082  11497.4522082      2419
  0.96620639E-08  11491.3428918  11491.3428918      2420
  0.96630021E-08  11484.9092084  11484.9092084      2421
  0.96776204E-08  11478.8526531  11478.8526531      2422
  0.96785689E-08  11485.2735814  11485.2735814      2423
  0.96924509E-08  11491.7558147  11491.7558147      2424
  0.96955032E-08  11503.5108977  11503.5108977      2425
  0.96981259E-08  11509.8983885  11509.8983885      2426
  0.96982250E-08  11503.5109048  11503.5109048      2427
  0.97060098E-08  11509.9971172  11509.9971172      2428
  0.97064811E-08  11517.0223055  11517.0223055      2429
  0.97089405E-08  11522.7895083  11522.7895083      2430
  0.97141569E-08  11529.6178863  11529.6178863      2431
  0.97253451E-08  11535.3539485  11535.3539485      2432
  0.97270082E-08  11541.2829737  11541.2829737      2433
  0.97350784E-08  11541.0003099  11541.0003099      2434
  0.97441065E-08  11547.1319865  11547.1319865      2435
  0.97468533E-08  11547.5404113  11547.5404113      2436
  0.97474143E-08  11553.5317838  11553.5317838      2437
  0.97489218E-08  11559.6945137  11559.6945137      2438
  0.97557148E-08  11565.5561101  11565.5561101      2439
  0.97566030E-08  11571.8200991  11571.8200991      2440
  0.97625229E-08  11577.4462180  11577.4462180      2441
  0.97626558E-08  11584.0083480  11584.0083480      2442
  0.97631099E-08  11596.6529479  11596.6529479      2443
  0.97824310E-08  11602.3725190  11602.3725190      2444
  0.97994245E-08  11608.9660660  11608.9660660      2445
  0.98050011E-08  11615.7658639  11615.7658639      2446
  0.98110959E-08  11621.4589422  11621.4589422      2447
  0.98173860E-08  11634.1348594  11634.1348594      2448
  0.98218489E-08  11628.0760797  11628.0760797      2449
  0.98236618E-08  11627.4965393  11627.4965393      2450
  0.98272824E-08  11633.2923052  11633.2923052      2451
  0.98286301E-08  11626.7167129  11626.7167129      2452
  0.98289899E-08  11638.8952309  11638.8952309      2453
  0.98314581E-08  11639.1736221  11639.1736221      2454
  0.98320556E-08  11633.3923319  11633.3923319      2455
  0.98328953E-08  11639.2284298  11639.2284298      2456
  0.98339226E-08  11646.5077429  11646.5077429      2457
  0.98407528E-08  11671.1314274  11671.1314274      2458
  0.98527830E-08  11670.6346942  11670.6346942      2459
  0.98556261E-08  11676.5293824  11676.5293824      2460
  0.98560275E-08  11683.0217339  11683.0217339      2461
  0.98591896E-08  11688.7744964  11688.7744964      2462
  0.98698833E-08  11694.1840082  11694.1840082      2463
  0.98706682E-08  11681.8982878  11681.8982878      2464
  0.98744815E-08  11687.9101397  11687.9101397      2465
  0.98849475E-08  11699.4976625  11699.4976625      2466
  0.98889730E-08  11700.2329728  11700.2329728      2467
  0.98893101E-08  11719.1166709  11719.1166709      2468
  0.98922019E-08  11724.4941622  11724.4941622      2469
  0.98969073E-08  11737.0719053  11737.0719053      2470
  0.99022709E-08  11743.8703021  11743.8703021      2471
  0.99024597E-08  11737.0719050  11737.0719050      2472
  0.99077737E-08  11730.4433946  11730.4433946      2473
  0.99082659E-08  11737.0715038  11737.0715038      2474
  0.99083052E-08  11743.8777657  11743.8777657      2475
  0.99147305E-08  11744.1708835  11744.1708835      2476
  0.99151949E-08  11751.1595611  11751.1595611      2477
  0.99166691E-08  11769.2081657  11769.2081657      2478
  0.99168153E-08  11781.2928542  11781.2928542      2479
  0.99185935E-08  11782.4532390  11782.4532390      2480
  0.99232774E-08  11788.3802973  11788.3802973      2481
  0.99245675E-08  11782.4532256  11782.4532256      2482
