 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.36246612E-08   2117.7140492   1080.5008594   1037.2131898       903
  0.36259738E-08   2123.8045467   1086.6189230   1037.1856236       904
  0.36266337E-08   2129.3067498   1086.6970834   1042.6096663       905
  0.36277365E-08   2129.9944953   1086.7295987   1043.2648966       906
  0.36281661E-08   2148.3614620   1104.7583480   1043.6031140       907
  0.36283205E-08   2148.7558553   1104.8604072   1043.8954481       908
  0.36286735E-08   2147.6797716   1104.6891403   1042.9906313       909
  0.36290109E-08   2165.1478492   1104.6094094   1060.5384398       910
  0.36290404E-08   2166.4510708   1104.6453651   1061.8057056       911
  0.36299954E-08   2148.5272142   1086.7494191   1061.7777951       912
  0.36312166E-08   2155.1304877   1092.7761304   1062.3543573       913
  0.36318345E-08   2160.6736848   1092.7691151   1067.9045697       914
  0.36322845E-08   2161.3840103   1093.1174698   1068.2665405       915
  0.36325755E-08   2180.0481482   1092.8207555   1087.2273927       916
  0.36327020E-08   2198.4754841   1111.1039876   1087.3714965       917
  0.36328791E-08   2205.0866780   1111.2708763   1093.8158017       918
  0.36334457E-08   2210.5315899   1117.0514422   1093.4801477       919
  0.36334511E-08   2228.6256289   1117.4204762   1111.2051528       920
  0.36334950E-08   2210.5312962   1117.0514258   1093.4798704       921
  0.36337157E-08   2205.1574207   1111.3443501   1093.8130706       922
  0.36341525E-08   2187.0155925   1093.3254416   1093.6901508       923
  0.36375646E-08   2192.7488353   1092.9966700   1099.7521652       924
  0.36378274E-08   2205.4037720   1093.2433392   1112.1604328       925
  0.36378614E-08   2192.7490116   1092.9968019   1099.7522097       926
  0.36380737E-08   2191.7689736   1092.8613203   1098.9076533       927
  0.36383151E-08   2192.7486511   1092.9967225   1099.7519285       928
  0.36388530E-08   2205.4038964   1093.2433826   1112.1605138       929
  0.36390392E-08   2192.7489477   1092.9968631   1099.7520846       930
  0.36401119E-08   2204.7093720   1105.0919169   1099.6174551       931
  0.36401572E-08   2205.2327437   1105.5364397   1099.6963039       932
  0.36411372E-08   2211.3033810   1105.4733767   1105.8300042       933
  0.36412866E-08   2229.8830097   1123.9138147   1105.9691950       934
  0.36413273E-08   2253.2357954   1147.4498382   1105.7859572       935
  0.36421294E-08   2271.1992944   1147.6244902   1123.5748043       936
  0.36424396E-08   2278.5155836   1147.4793638   1131.0362198       937
  0.36435201E-08   2272.1256852   1147.1794717   1124.9462135       938
  0.36435997E-08   2248.8370521   1123.7249818   1125.1120703       939
  0.36447387E-08   2230.9894824   1105.7136263   1125.2758561       940
  0.36461368E-08   2253.9129314   1129.0825985   1124.8303329       941
  0.36568788E-08   2248.3192484   1129.2417068   1119.0775417       942
  0.36572586E-08   2225.0571690   1105.8718881   1119.1852810       943
  0.36581153E-08   2243.2990214   1124.0665616   1119.2324598       944
  0.36587264E-08   2249.2498801   1124.0528405   1125.1970396       945
  0.36590348E-08   2261.3374329   1136.2014169   1125.1360160       946
  0.36592010E-08   2249.3313154   1136.3262915   1113.0050240       947
  0.36600116E-08   2278.8667018   1136.2694615   1142.5972403       948
  0.36605837E-08   2304.0441088   1160.8328264   1143.2112824       949
  0.36605860E-08   2278.8664906   1136.2693050   1142.5971856       950
  0.36650264E-08   2290.9094528   1136.5553406   1154.3541122       951
  0.36653573E-08   2314.5794745   1160.6730466   1153.9064279       952
  0.36654532E-08   2309.3024510   1161.2230922   1148.0793588       953
  0.36658805E-08   2308.1437931   1160.7826225   1147.3611706       954
  0.36663350E-08   2296.2739316   1148.2988234   1147.9751082       955
  0.36668230E-08   2308.3747475   1148.3151826   1160.0595649       956
  0.36674800E-08   2296.8045462   1147.9891911   1148.8153551       957
  0.36683581E-08   2308.3747589   1148.3151832   1160.0595757       958
  0.36683804E-08   2307.2162572   1148.1551156   1159.0611416       959
  0.36684018E-08   2294.6191177   1147.9110623   1146.7080554       960
  0.36684607E-08   2307.2170116   1148.1554990   1159.0615125       961
  0.36687309E-08   2319.1390933   1160.0279321   1159.1111612       962
  0.36688899E-08   2320.5218055   1160.1567878   1160.3650177       963
  0.36689077E-08   2327.6765483   1160.7332864   1166.9432619       964
  0.36692603E-08   2363.1219697   1196.5343985   1166.5875712       965
  0.36694646E-08   2375.4049120   1196.9686141   1178.4362979       966
  0.36695468E-08   2386.8894132   1196.9174608   1189.9719524       967
  0.36698439E-08   2375.4053908   1196.9685599   1178.4368309       968
  0.36701196E-08   2375.2814637   1197.2488748   1178.0325889       969
  0.36701553E-08   2399.7893714   1221.1976822   1178.5916892       970
  0.36703717E-08   2405.7823671   1221.1417370   1184.6406302       971
  0.36706361E-08   2399.5268466   1221.1611568   1178.3656898       972
  0.36707569E-08   2423.4896585   1220.7234680   1202.7661906       973
  0.36707920E-08   2399.5275136   1221.1617047   1178.3658089       974
  0.36711209E-08   2406.0824124   1221.2516653   1184.8307472       975
  0.36713445E-08   2399.8261418   1221.2192394   1178.6069023       976
  0.36718530E-08   2387.7344634   1221.6372230   1166.0972404       977
  0.36770823E-08   2376.3637264   1221.4531933   1154.9105331       978
  0.36784003E-08   2381.7081835   1227.2980449   1154.4101387       979
  0.36791028E-08   2376.3638488   1221.4536829   1154.9101658       980
  0.36811192E-08   2382.0496706   1221.5413364   1160.5083342       981
  0.36811347E-08   2387.9661253   1221.4955623   1166.4705630       982
  0.36813353E-08   2399.9688047   1221.7516367   1178.2171680       983
  0.36834377E-08   2380.8391136   1221.6218465   1159.2172671       984
  0.36836216E-08   2398.1664122   1221.3260165   1176.8403957       985
  0.36837490E-08   2404.4002827   1221.0094236   1183.3908591       986
  0.36839713E-08   2393.6139663   1209.6170420   1183.9969243       987
  0.36845574E-08   2369.8756117   1209.6235092   1160.2521025       988
  0.36851639E-08   2393.6139665   1209.6170397   1183.9969268       989
  0.36856591E-08   2411.1420212   1209.4844734   1201.6575478       990
  0.36865643E-08   2387.2271001   1209.4880790   1177.7390211       991
  0.36866240E-08   2411.1420273   1209.4844742   1201.6575530       992
  0.36875549E-08   2387.2272393   1209.4870943   1177.7401449       993
  0.36880181E-08   2388.1730367   1209.5909772   1178.5820595       994
  0.36883223E-08   2401.7246695   1210.0963680   1191.6283015       995
  0.36885309E-08   2425.6352013   1209.6890399   1215.9461614       996
  0.36887729E-08   2448.6597950   1209.3275794   1239.3322156       997
  0.36887800E-08   2467.5105593   1209.3759334   1258.1346259       998
  0.36908901E-08   2473.6382879   1209.7562212   1263.8820667       999
  0.36912360E-08   2486.1614294   1209.7309784   1276.4304510      1000
  0.36916275E-08   2485.1622981   1209.3440754   1275.8182226      1001
  0.36918056E-08   2479.5537717   1209.7367512   1269.8170205      1002
  0.36919243E-08   2485.1623003   1209.3440294   1275.8182709      1003
  0.36921086E-08   2497.5439073   1209.5798917   1287.9640156      1004
  0.36922664E-08   2498.6275675   1209.8848949   1288.7426725      1005
  0.36924222E-08   2504.7759722   1209.2794258   1295.4965464      1006
  0.36938931E-08   2498.6275591   1209.8848917   1288.7426675      1007
  0.36973540E-08   2504.9355966   1216.3901550   1288.5454416      1008
  0.36975994E-08   2498.6272053   1209.8844805   1288.7427248      1009
  0.36980499E-08   2510.5053001   1209.8798852   1300.6254148      1010
  0.36981304E-08   2516.5921541   1209.2887364   1307.3034178      1011
  0.36981869E-08   2522.4669552   1209.1308766   1313.3360787      1012
  0.36983863E-08   2529.1917547   1209.3644321   1319.8273227      1013
  0.36986849E-08   2510.8836968   1191.0277068   1319.8559900      1014
  0.36988939E-08   2522.1559094   1191.0591058   1331.0968035      1015
  0.36989696E-08   2503.3072351   1190.9438403   1312.3633948      1016
  0.36993693E-08   2509.6619924   1190.8369287   1318.8250637      1017
  0.36999114E-08   2515.9271517   1190.8988773   1325.0282743      1018
  0.37008711E-08   2509.6615041   1190.8369589   1318.8245452      1019
  0.37008797E-08   2498.3321599   1190.8464488   1307.4857111      1020
  0.37010231E-08   2516.8779963   1209.1807093   1307.6972870      1021
  0.37015024E-08   2510.7062231   1209.2948004   1301.4114227      1022
  0.37020197E-08   2504.3214431   1209.3361786   1294.9852645      1023
  0.37025728E-08   2481.3048907   1209.7819261   1271.5229646      1024
  0.37031619E-08   2487.6891713   1210.1120898   1277.5770814      1025
  0.37038388E-08   2499.2267835   1210.0243034   1289.2024801      1026
  0.37039480E-08   2487.6895342   1210.1120808   1277.5774534      1027
  0.37052370E-08   2493.6837017   1209.9048471   1283.7788546      1028
  0.37053999E-08   2504.9809672   1209.9086910   1295.0722762      1029
  0.37057031E-08   2509.3838124   1209.6416843   1299.7421281      1030
  0.37070353E-08   2539.5143183   1240.3688390   1299.1454793      1031
  0.37076387E-08   2509.3843358   1209.6417869   1299.7425489      1032
  0.37078910E-08   2504.9161147   1209.8217164   1295.0943983      1033
  0.37081493E-08   2487.8616118   1209.8479988   1278.0136130      1034
  0.37093077E-08   2481.4936764   1209.6051245   1271.8885519      1035
  0.37099114E-08   2482.2914369   1210.6459461   1271.6454908      1036
  0.37133397E-08   2475.5655618   1210.4662922   1265.0992695      1037
  0.37146814E-08   2474.9076427   1209.3121679   1265.5954749      1038
  0.37147785E-08   2481.6167340   1209.5408262   1272.0759078      1039
  0.37148529E-08   2474.9076359   1209.3121681   1265.5954678      1040
  0.37154536E-08   2468.9245561   1209.9618199   1258.9627362      1041
  0.37162641E-08   2469.5309109   1211.0115698   1258.5193411      1042
  0.37162673E-08   2475.6740199   1210.5004289   1265.1735909      1043
  0.37167219E-08   2482.3063596   1210.6516663   1271.6546933      1044
  0.37182490E-08   2488.8088972   1216.9343049   1271.8745923      1045
  0.37186711E-08   2494.0918891   1222.6001925   1271.4916966      1046
  0.37186975E-08   2512.9206458   1241.0162191   1271.9044268      1047
  0.37188655E-08   2543.5643014   1271.7293936   1271.8349078      1048
  0.37188871E-08   2537.0548576   1265.3889749   1271.6658827      1049
  0.37192569E-08   2543.5643028   1271.7293930   1271.8349098      1050
  0.37226926E-08   2554.0938637   1265.5374108   1288.5564529      1051
  0.37230347E-08   2547.2538614   1265.2928392   1281.9610223      1052
  0.37243106E-08   2554.0939422   1265.5373520   1288.5565902      1053
  0.37244872E-08   2590.4626503   1265.2760110   1325.1866393      1054
  0.37263773E-08   2596.7746466   1265.2270473   1331.5475993      1055
  0.37264106E-08   2627.6595247   1265.3908680   1362.2686567      1056
  0.37271410E-08   2596.7746408   1265.2270441   1331.5475967      1057
  0.37287188E-08   2596.9258615   1265.3718924   1331.5539690      1058
  0.37290366E-08   2585.4814739   1265.7163153   1319.7651586      1059
  0.37297741E-08   2591.0982231   1265.1486523   1325.9495708      1060
  0.37298125E-08   2609.8121934   1265.6964608   1344.1157327      1061
  0.37303181E-08   2640.4355690   1296.5892928   1343.8462762      1062
  0.37303857E-08   2658.5732258   1296.8247152   1361.7485107      1063
  0.37308448E-08   2669.9876087   1296.8505460   1373.1370627      1064
  0.37321581E-08   2639.5957501   1265.9822057   1373.6135444      1065
  0.37328285E-08   2707.7192015   1333.4863542   1374.2328472      1066
  0.37335540E-08   2696.0971503   1333.5563365   1362.5408138      1067
  0.37342325E-08   2707.7192078   1333.4863622   1374.2328456      1068
  0.37349190E-08   2706.6224552   1332.6019375   1374.0205178      1069
  0.37363284E-08   2751.5694383   1376.3258020   1375.2436363      1070
  0.37408595E-08   2721.0419641   1345.7634703   1375.2784938      1071
  0.37409185E-08   2751.5694821   1376.3255521   1375.2439301      1072
  0.37471699E-08   2782.2234109   1407.2671280   1374.9562829      1073
  0.37475286E-08   2751.5693019   1376.3254052   1375.2438967      1074
  0.37486348E-08   2721.0399915   1345.7626916   1375.2772999      1075
  0.37486470E-08   2751.5693469   1376.3251558   1375.2441911      1076
  0.37510484E-08   2756.3481641   1375.6981087   1380.6500554      1077
  0.37513223E-08   2774.8159655   1375.9792674   1398.8366982      1078
  0.37531974E-08   2774.5614588   1375.7135676   1398.8478912      1079
  0.37533886E-08   2774.5829509   1375.7150588   1398.8678921      1080
  0.37544604E-08   2760.5610640   1375.6071096   1384.9539544      1081
  0.37549623E-08   2774.5823790   1375.7148855   1398.8674936      1082
  0.37550614E-08   2755.9843089   1375.7899784   1380.1943304      1083
  0.37557170E-08   2725.8646142   1345.6503555   1380.2142587      1084
  0.37559548E-08   2755.9845312   1375.7899528   1380.1945784      1085
  0.37593563E-08   2762.5383902   1375.8588805   1386.6795098      1086
  0.37593688E-08   2755.9841353   1375.7900724   1380.1940629      1087
  0.37603234E-08   2725.8328453   1345.6278282   1380.2050171      1088
  0.37606692E-08   2755.9843502   1375.7900386   1380.1943117      1089
  0.37609770E-08   2762.8804963   1381.6481872   1381.2323091      1090
  0.37612593E-08   2767.7272289   1381.2850142   1386.4422147      1091
  0.37615340E-08   2768.5424898   1382.1647576   1386.3777323      1092
  0.37616554E-08   2738.5782075   1352.0396320   1386.5385755      1093
  0.37618276E-08   2768.5419359   1382.1647988   1386.3771372      1094
  0.37628411E-08   2774.9859367   1389.6020411   1385.3838956      1095
  0.37632252E-08   2805.6143034   1389.4993928   1416.1149107      1096
  0.37639809E-08   2799.2126711   1382.0400409   1417.1726302      1097
  0.37644422E-08   2823.7415394   1381.9374549   1441.8040845      1098
  0.37645691E-08   2799.2126799   1382.0400403   1417.1726396      1099
  0.37673725E-08   2803.5987459   1381.5502954   1422.0484505      1100
  0.37674725E-08   2822.2169927   1399.9303801   1422.2866126      1101
  0.37677919E-08   2818.0569185   1400.3493951   1417.7075234      1102
  0.37678629E-08   2841.3162617   1400.3785695   1440.9376921      1103
  0.37685093E-08   2836.1414124   1399.8560249   1436.2853875      1104
  0.37685847E-08   2841.3175229   1400.3778117   1440.9397112      1105
  0.37690301E-08   2834.8915327   1400.1126434   1434.7788893      1106
  0.37696429E-08   2840.4441819   1400.2125765   1440.2316054      1107
  0.37698362E-08   2883.7561152   1401.5182358   1482.2378794      1108
  0.37698723E-08   2907.9860931   1401.6366219   1506.3494712      1109
  0.37705591E-08   2863.6628492   1358.6558412   1505.0070080      1110
  0.37706657E-08   2858.5704151   1358.7554868   1499.8149283      1111
  0.37708966E-08   2863.6628604   1358.6558483   1505.0070121      1112
  0.37714407E-08   2907.9696655   1401.6647461   1506.3049194      1113
  0.37725711E-08   2914.9037234   1401.7855396   1513.1181838      1114
  0.37771370E-08   2907.9696657   1401.6647387   1506.3049270      1115
  0.37776571E-08   2914.9032696   1401.7852275   1513.1180422      1116
  0.37807311E-08   2908.1453794   1400.6755302   1507.4698492      1117
  0.37807743E-08   2914.9028577   1401.7849648   1513.1178929      1118
  0.37826560E-08   2908.4021482   1401.0723582   1507.3297900      1119
  0.37834100E-08   2901.1290129   1400.9143896   1500.2146233      1120
  0.37836882E-08   2908.3851898   1407.1054777   1501.2797121      1121
  0.37838088E-08   2913.9576680   1407.6061669   1506.3515011      1122
  0.37839081E-08   2944.8078768   1437.0255494   1507.7823274      1123
  0.37842868E-08   2913.9576724   1407.6061730   1506.3514994      1124
  0.37845287E-08   2919.4584197   1407.2362441   1512.2221756      1125
  0.37846120E-08   2902.7385411   1388.8061186   1513.9324225      1126
  0.37875813E-08   2909.7588823   1395.0143695   1514.7445128      1127
  0.37881244E-08   2902.7379069   1388.8058404   1513.9320665      1128
  0.38019363E-08   2919.3797888   1407.3180740   1512.0617148      1129
  0.38032782E-08   2902.7378042   1388.8056522   1513.9321520      1130
  0.38042286E-08   2858.9573408   1346.0136636   1512.9436773      1131
  0.38063525E-08   2859.0721159   1346.1229628   1512.9491530      1132
  0.38068634E-08   2858.9569599   1346.0135498   1512.9434102      1133
  0.38069441E-08   2859.0721260   1346.1229693   1512.9491567      1134
  0.38070523E-08   2858.8205030   1345.8329843   1512.9875187      1135
  0.38079252E-08   2858.1358371   1345.5834667   1512.5523704      1136
  0.38084965E-08   2858.8205246   1345.8329945   1512.9875300      1137
  0.38085885E-08   2864.3980772   1345.8448855   1518.5531916      1138
  0.38087064E-08   2878.4468212   1346.2593705   1532.1874507      1139
  0.38088914E-08   2902.3218677   1345.7363771   1556.5854906      1140
  0.38137870E-08   2902.4023160   1345.8203153   1556.5820008      1141
  0.38150256E-08   2902.3213486   1345.7365743   1556.5847743      1142
  0.38180387E-08   2914.3749493   1358.3328078   1556.0421415      1143
  0.38193731E-08   2902.3209124   1345.7361709   1556.5847414      1144
  0.38197970E-08   2902.4023492   1345.8203235   1556.5820257      1145
  0.38199398E-08   2952.0525782   1395.4291677   1556.6234105      1146
  0.38199462E-08   2902.4024712   1345.8201545   1556.5823167      1147
  0.38227726E-08   2919.1408353   1363.7809136   1555.3599217      1148
  0.38229586E-08   2968.6685683   1413.4280571   1555.2405112      1149
  0.38231520E-08   2973.4897065   1413.3686843   1560.1210222      1150
  0.38238322E-08   2968.6686765   1413.4278796   1555.2407969      1151
  0.38249622E-08   2963.8948761   1413.4724285   1550.4224476      1152
  0.38258015E-08   2962.3005829   1413.2957291   1549.0048538      1153
  0.38262458E-08   2968.0149172   1413.3599969   1554.6549202      1154
  0.38263700E-08   2987.9214228   1431.7020430   1556.2193799      1155
  0.38271627E-08   2963.6271828   1407.6568478   1555.9703350      1156
  0.38284458E-08   2983.4947594   1408.1469172   1575.3478422      1157
  0.38286794E-08   2988.7447585   1414.0673060   1574.6774525      1158
  0.38287875E-08   3006.2189590   1431.5321169   1574.6868422      1159
  0.38292538E-08   3007.7414663   1432.5426584   1575.1988079      1160
  0.38293464E-08   3006.6494828   1432.3162153   1574.3332675      1161
  0.38294121E-08   3007.7415676   1432.5428580   1575.1987096      1162
  0.38304518E-08   3019.7151487   1432.2612657   1587.4538829      1163
  0.38314907E-08   3024.3153835   1431.9136779   1592.4017056      1164
  0.38315947E-08   3019.6295234   1432.2376800   1587.3918434      1165
  0.38327814E-08   3047.4370131   1460.5985729   1586.8384403      1166
  0.38328224E-08   3065.8327314   1478.6924540   1587.1402774      1167
  0.38328250E-08   3072.7388804   1479.4364651   1593.3024152      1168
  0.38331370E-08   3091.3870782   1479.1229830   1612.2640952      1169
  0.38336359E-08   3059.7240657   1447.6927660   1612.0312997      1170
  0.38338935E-08   3088.0251419   1450.1296538   1637.8954880      1171
  0.38340490E-08   3111.1286266   1474.0575542   1637.0710724      1172
  0.38344563E-08   3102.3756317   1472.9742005   1629.4014312      1173
  0.38346335E-08   3114.4287510   1472.4268848   1642.0018662      1174
  0.38346948E-08   3120.2782971   1478.3174194   1641.9608777      1175
  0.38347849E-08   3104.8485920   1461.1583655   1643.6902265      1176
  0.38354574E-08   3081.5752729   1461.0441728   1620.5311001      1177
  0.38357468E-08   3104.8481878   1461.1585672   1643.6896206      1178
  0.38371005E-08   3111.1400497   1460.9564749   1650.1835748      1179
  0.38373051E-08   3104.8481923   1461.1586852   1643.6895070      1180
  0.38384859E-08   3111.6057518   1461.5443074   1650.0614445      1181
  0.38387724E-08   3128.3484495   1461.0343936   1667.3140560      1182
  0.38395253E-08   3134.9442024   1460.8921078   1674.0520946      1183
  0.38398279E-08   3116.9111663   1460.9474553   1655.9637109      1184
  0.38398291E-08   3134.9442207   1460.8921100   1674.0521107      1185
  0.38400176E-08   3116.9111709   1460.9474438   1655.9637270      1186
  0.38402079E-08   3134.9442389   1460.8921122   1674.0521267      1187
  0.38403392E-08   3141.5827469   1460.3098610   1681.2728860      1188
  0.38406554E-08   3165.1966508   1459.9312623   1705.2653885      1189
  0.38406883E-08   3141.5827456   1460.3099806   1681.2727650      1190
  0.38408289E-08   3134.8403923   1460.2839912   1674.5564011      1191
  0.38416713E-08   3121.7627962   1459.6489005   1662.1138957      1192
  0.38417305E-08   3116.6123162   1459.9620165   1656.6502996      1193
  0.38418197E-08   3121.7614691   1459.6483108   1662.1131584      1194
  0.38421305E-08   3134.8347345   1460.3026212   1674.5321133      1195
  0.38425357E-08   3117.7684167   1461.0285801   1656.7398366      1196
  0.38425383E-08   3084.9302878   1441.5947994   1643.3354883      1197
