 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.15823468E-08   2227.4260019   1104.7202136   1122.7057883       904
  0.15826306E-08   2263.9225835   1141.4262441   1122.4963394       905
  0.15837453E-08   2227.4260093   1104.7202187   1122.7057906       906
  0.15838422E-08   2263.9213229   1141.4262169   1122.4951060       907
  0.15859402E-08   2264.0000034   1140.7014346   1123.2985689       908
  0.15859930E-08   2263.9216372   1141.4260962   1122.4955409       909
  0.15880184E-08   2305.0608247   1141.3217348   1163.7390899       910
  0.15880395E-08   2306.2753008   1140.7052643   1165.5700365       911
  0.15883230E-08   2342.5725171   1141.2413413   1201.3311758       912
  0.15883675E-08   2362.7840151   1142.3860884   1220.3979267       913
  0.15883944E-08   2359.3700385   1141.6494182   1217.7206202       914
  0.15886118E-08   2351.6994766   1142.3599191   1209.3395576       915
  0.15893895E-08   2332.3933622   1141.7175728   1190.6757894       916
  0.15912682E-08   2295.9795073   1105.1830345   1190.7964727       917
  0.15953842E-08   2332.3921685   1141.7175371   1190.6746314       918
  0.15957028E-08   2331.1729100   1141.5882556   1189.5846545       919
  0.15959573E-08   2343.7428073   1141.2431041   1202.4997032       920
  0.15960651E-08   2338.4756620   1141.5356548   1196.9400072       921
  0.15975314E-08   2332.5155796   1141.4142748   1191.1013048       922
  0.15976111E-08   2339.7351702   1141.6587100   1198.0764603       923
  0.16001422E-08   2303.2795724   1105.0689679   1198.2106045       924
  0.16010299E-08   2289.6525834   1091.9344296   1197.7181538       925
  0.16013732E-08   2294.4806623   1091.5478975   1202.9327648       926
  0.16013911E-08   2305.4197280   1091.4704068   1213.9493212       927
  0.16014558E-08   2306.8548716   1092.2850872   1214.5697844       928
  0.16020982E-08   2313.1761531   1092.7013650   1220.4747881       929
  0.16025249E-08   2320.3415777   1092.7250618   1227.6165159       930
  0.16025496E-08   2313.1756468   1092.7012943   1220.4743524       931
  0.16031170E-08   2324.7437961   1103.4661623   1221.2776339       932
  0.16034333E-08   2308.3356880   1086.9320327   1221.4036554       933
  0.16046126E-08   2307.9984238   1086.8317564   1221.1666674       934
  0.16058559E-08   2314.1517625   1086.7151587   1227.4366037       935
  0.16063442E-08   2320.0440203   1086.8822800   1233.1617403       936
  0.16068712E-08   2314.1518360   1086.7151734   1227.4366626       937
  0.16074701E-08   2320.6714464   1086.1629786   1234.5084678       938
  0.16094518E-08   2301.4420822   1066.9954425   1234.4466398       939
  0.16096997E-08   2283.5813476   1050.1340889   1233.4472586       940
  0.16098870E-08   2301.4418140   1066.9953367   1234.4464772       941
  0.16100705E-08   2288.8063225   1065.7742817   1223.0320408       942
  0.16102236E-08   2309.1474892   1085.9641699   1223.1833193       943
  0.16239098E-08   2288.8063423   1065.7742974   1223.0320449       944
  0.16240958E-08   2309.1477323   1085.9642029   1223.1835294       945
  0.16270522E-08   2320.5990789   1086.1558680   1234.4432108       946
  0.16276268E-08   2309.1479367   1085.9640294   1223.1839073       947
  0.16284197E-08   2289.2008506   1066.0601534   1223.1406972       948
  0.16292990E-08   2309.1481681   1085.9640501   1223.1841180       949
  0.16294978E-08   2307.5474012   1085.0424574   1222.5049438       950
  0.16296281E-08   2309.1484742   1085.9641001   1223.1843741       951
  0.16298281E-08   2345.8271369   1123.0762072   1222.7509298       952
  0.16309424E-08   2309.1485723   1085.9641111   1223.1844612       953
  0.16321240E-08   2345.8271391   1123.0762067   1222.7509324       954
  0.16329606E-08   2309.1486747   1085.9641251   1223.1845495       955
  0.16330673E-08   2307.5474406   1085.0424788   1222.5049618       956
  0.16332298E-08   2309.1491603   1085.9643072   1223.1848531       957
  0.16343456E-08   2307.5474569   1085.0424907   1222.5049662       958
  0.16345212E-08   2309.1495835   1085.9644448   1223.1851387       959
  0.16351096E-08   2345.8271664   1123.0762253   1222.7509411       960
  0.16369160E-08   2309.1496961   1085.9644666   1223.1852295       961
  0.16370481E-08   2289.2009970   1066.0601669   1223.1408300       962
  0.16372754E-08   2296.7895164   1073.7112488   1223.0782676       963
  0.16373917E-08   2303.2837823   1074.0496209   1229.2341614       964
  0.16374639E-08   2310.2868078   1080.7607860   1229.5260218       965
  0.16409922E-08   2315.8017112   1086.6070409   1229.1946703       966
  0.16416332E-08   2310.2868062   1080.7607950   1229.5260112       967
  0.16449254E-08   2228.9831771   1000.1278242   1228.8553529       968
  0.16457856E-08   2310.2864371   1080.7607785   1229.5256586       969
  0.16504781E-08   2228.9831779   1000.1278222   1228.8553556       970
  0.16537365E-08   2310.2860680   1080.7607621   1229.5253059       971
  0.16575959E-08   2330.4800086   1101.7629390   1228.7170695       972
  0.16578818E-08   2310.2862491   1080.7607084   1229.5255407       973
  0.16608975E-08   2228.9831849   1000.1278246   1228.8553604       974
  0.16612419E-08   2310.2858800   1080.7606920   1229.5251880       975
  0.16618938E-08   2330.4799337   1101.7629358   1228.7169979       976
  0.16622660E-08   2310.2860611   1080.7606383   1229.5254228       977
  0.16674106E-08   2228.9831913   1000.1278358   1228.8553554       978
  0.16697020E-08   2234.2799344    999.8790871   1234.4008473       979
  0.16699749E-08   2228.6526850   1000.1639379   1228.4887471       980
  0.16702478E-08   2228.7449365   1000.0409320   1228.7040046       981
  0.16730125E-08   2310.2268061   1080.6737082   1229.5530980       982
  0.16741021E-08   2228.7449408   1000.0409296   1228.7040113       983
  0.16757770E-08   2310.2264390   1080.6736963   1229.5527427       984
  0.16797177E-08   2228.7449451   1000.0409272   1228.7040179       985
  0.16817394E-08   2310.2260681   1080.6736784   1229.5523897       986
  0.16818781E-08   2318.0560626   1080.8656473   1237.1904152       987
  0.16822600E-08   2324.6164462   1081.9302408   1242.6862054       988
  0.16823081E-08   2329.3602870   1081.6131921   1247.7470948       989
  0.16826851E-08   2324.6164266   1081.9302011   1242.6862255       990
  0.16832581E-08   2243.4311165   1001.3045950   1242.1265215       991
  0.16833315E-08   2324.6160512   1081.9301800   1242.6858712       992
  0.16837831E-08   2323.3901199   1081.5157568   1241.8743630       993
  0.16840673E-08   2324.6160244   1081.9302171   1242.6858073       994
  0.16852832E-08   2317.3139262   1080.6474917   1236.6664345       995
  0.16857696E-08   2326.9748653   1079.6281341   1247.3467313       996
  0.16859541E-08   2282.5548189   1035.4296719   1247.1251470       997
