 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.33929377E-08   4658.2389051   4657.4896726      0.7492325       880
  0.33952565E-08   4670.7767821   4670.0191703      0.7576119       881
  0.34001776E-08   4682.8957964   4682.1208128      0.7749836       882
  0.34014642E-08   4689.1307583   4688.3486906      0.7820677       883
  0.34027709E-08   4688.7024093   4687.9125201      0.7898892       884
  0.34041147E-08   4695.0071727   4694.2338221      0.7733506       885
  0.34055303E-08   4695.2477468   4694.4793046      0.7684423       886
  0.34071458E-08   4713.5270231   4712.7448438      0.7821793       887
  0.34147581E-08   4719.9217790   4719.1672693      0.7545097       888
  0.34207441E-08   4732.5526486   4731.7893477      0.7633009       889
  0.34209676E-08   4732.4822353   4731.7049890      0.7772462       890
  0.34215121E-08   4744.7425291   4743.9406732      0.8018558       891
  0.34247448E-08   4751.0465861   4750.2722534      0.7743326       892
  0.34297860E-08   4738.3622488   4737.5970220      0.7652268       893
  0.34328080E-08   4739.2187723   4738.4633088      0.7554635       894
  0.34391617E-08   4739.5969151   4738.8499050      0.7470101       895
  0.34406059E-08   4745.8758218   4745.1216247      0.7541971       896
  0.34428395E-08   4739.5974767   4738.8504664      0.7470103       897
  0.34483735E-08   4745.7867031   4745.0690112      0.7176919       898
  0.34506736E-08   4752.2445083   4751.5558317      0.6886765       899
  0.34534639E-08   4764.8847905   4764.2043782      0.6804122       900
  0.34577084E-08   4758.5943209   4757.9315863      0.6627346       901
  0.34602502E-08   4764.8846035   4764.2041910      0.6804125       902
  0.34608869E-08   4776.8504422   4776.1419041      0.7085381       903
  0.34733509E-08   4783.4387834   4782.7387641      0.7000194       904
  0.34864381E-08   4795.7414496   4795.0514044      0.6900452       905
  0.34899783E-08   4813.8803345   4813.2172287      0.6631059       906
  0.34922376E-08   4802.1659363   4801.5056517      0.6602846       907
  0.35000132E-08   4808.9016516   4808.2697444      0.6319072       908
  0.35058260E-08   4821.5294069   4820.9110960      0.6183109       909
  0.35084496E-08   4822.1508698   4821.5550196      0.5958501       910
  0.35103558E-08   4827.4245377   4826.8140406      0.6104971       911
  0.35150433E-08   4833.7709047   4833.1624900      0.6084147       912
  0.35164632E-08   4833.4933988   4832.8545625      0.6388363       913
  0.35184073E-08   4851.1393698   4850.4906037      0.6487660       914
  0.35217841E-08   4864.1012748   4863.4456891      0.6555858       915
  0.35221480E-08   4864.6438275   4863.9911545      0.6526730       916
  0.35228249E-08   4871.1894120   4870.5548012      0.6346108       917
  0.35295737E-08   4877.1417747   4876.5001742      0.6416005       918
  0.35470376E-08   4883.1275195   4882.4642590      0.6632605       919
  0.35507888E-08   4889.3455054   4888.6866955      0.6588099       920
  0.35519444E-08   4889.2556298   4888.6100161      0.6456137       921
  0.35525385E-08   4889.9938642   4889.3598427      0.6340215       922
  0.35615677E-08   4907.7998511   4907.1467959      0.6530552       923
  0.35705829E-08   4926.4371559   4925.7884719      0.6486841       924
  0.35730004E-08   4933.1795214   4932.5425224      0.6369990       925
  0.35754187E-08   4939.6219048   4938.9961585      0.6257463       926
  0.35770981E-08   4952.2139433   4951.5977798      0.6161635       927
  0.35981417E-08   4970.5112452   4969.9168115      0.5944338       928
  0.35992462E-08   4988.6429755   4988.0412488      0.6017267       929
  0.36072837E-08   4988.6078710   4987.9766421      0.6312289       930
  0.36072853E-08   4995.1547978   4994.5172503      0.6375475       931
  0.36075306E-08   5000.5904478   4999.9421692      0.6482787       932
  0.36151434E-08   4994.7261005   4994.0797505      0.6463500       933
  0.36160017E-08   4994.2789318   4993.6190230      0.6599088       934
  0.36178918E-08   4994.5187690   4993.8703097      0.6484593       935
  0.36224969E-08   4994.5195876   4993.8771433      0.6424443       936
  0.36229738E-08   5013.6169206   5013.0024844      0.6144362       937
  0.36351541E-08   5025.7940522   5025.1890399      0.6050123       938
  0.36370059E-08   5025.6247190   5024.9941355      0.6305835       939
  0.36447954E-08   5026.0998463   5025.4706213      0.6292250       940
  0.36458406E-08   5044.0847495   5043.4548376      0.6299119       941
  0.36692164E-08   5025.5291260   5024.8792852      0.6498408       942
  0.36698154E-08   5031.5229218   5030.8563876      0.6665342       943
  0.36708951E-08   5049.7911647   5049.1145594      0.6766053       944
  0.36778628E-08   5055.7398912   5055.0512391      0.6886520       945
  0.36811323E-08   5061.9261567   5061.2242730      0.7018837       946
  0.36867859E-08   5068.1444433   5067.4368033      0.7076400       947
  0.36926422E-08   5074.4148890   5073.6874352      0.7274538       948
  0.37016271E-08   5080.7545207   5080.0578072      0.6967135       949
  0.37067238E-08   5080.5932591   5079.8884719      0.7047872       950
  0.37127717E-08   5086.6691271   5085.9474696      0.7216576       951
  0.37257466E-08   5080.5932643   5079.8884770      0.7047873       952
  0.37273325E-08   5086.5823092   5085.8657101      0.7165991       953
  0.37303610E-08   5092.8633327   5092.1231940      0.7401388       954
  0.37303903E-08   5098.7588736   5098.0046351      0.7542385       955
  0.37327134E-08   5104.8910675   5104.1405950      0.7504724       956
  0.37390741E-08   5111.1528841   5110.4155691      0.7373150       957
  0.37396544E-08   5123.1163201   5122.3685020      0.7478181       958
  0.37399665E-08   5135.5277418   5134.7691095      0.7586323       959
  0.37407364E-08   5141.8585513   5141.1243353      0.7342160       960
  0.37409138E-08   5135.5276999   5134.7690677      0.7586322       961
  0.37448334E-08   5141.4165930   5140.6416477      0.7749452       962
  0.37463302E-08   5147.7868948   5147.0104165      0.7764783       963
  0.37497886E-08   5154.0041409   5153.2074210      0.7967199       964
  0.37501048E-08   5147.7868973   5147.0104189      0.7764784       965
  0.37510540E-08   5154.0040956   5153.2073757      0.7967200       966
  0.37529854E-08   5160.3789429   5159.6089698      0.7699730       967
  0.37550605E-08   5166.2124372   5165.4271202      0.7853171       968
  0.37554791E-08   5172.2394306   5171.4430798      0.7963509       969
  0.37571728E-08   5185.0981555   5184.3314908      0.7666646       970
  0.37597527E-08   5197.5764612   5196.8125695      0.7638917       971
  0.37607079E-08   5204.2933784   5203.5388638      0.7545147       972
  0.37666847E-08   5210.4687111   5209.7177908      0.7509204       973
  0.37670252E-08   5221.9938087   5221.2192030      0.7746056       974
  0.37676129E-08   5210.4686588   5209.7177383      0.7509204       975
  0.37852107E-08   5216.9338219   5216.1928500      0.7409719       976
  0.37871164E-08   5222.8232320   5222.0903763      0.7328557       977
  0.37962299E-08   5229.1484349   5228.4277370      0.7206978       978
  0.37968630E-08   5235.6674739   5234.9774862      0.6899877       979
  0.37978154E-08   5242.1832952   5241.4976663      0.6856289       980
  0.37982926E-08   5248.1514718   5247.4483235      0.7031484       981
  0.38027156E-08   5260.7881135   5260.0947115      0.6934020       982
  0.38042491E-08   5272.4214453   5271.7195967      0.7018486       983
  0.38090708E-08   5279.0078137   5278.2950030      0.7128107       984
  0.38131599E-08   5272.4548220   5271.7306122      0.7242097       985
  0.38175018E-08   5279.0077061   5278.2948953      0.7128108       986
  0.38179553E-08   5285.6964647   5284.9928992      0.7035655       987
  0.38185304E-08   5291.9881640   5291.2973802      0.6907839       988
  0.38188940E-08   5303.5475207   5302.8405152      0.7070055       989
  0.38257823E-08   5291.9881685   5291.2973848      0.6907837       990
  0.38276424E-08   5298.5610997   5297.9061928      0.6549070       991
  0.38320376E-08   5304.5421142   5303.8794345      0.6626796       992
  0.38350794E-08   5304.2410364   5303.5599958      0.6810406       993
  0.38351285E-08   5322.4220230   5321.7245937      0.6974293       994
  0.38370476E-08   5346.6144278   5345.8928400      0.7215878       995
  0.38392187E-08   5353.3842069   5352.6636401      0.7205668       996
  0.38445635E-08   5358.7580711   5358.0222763      0.7357948       997
  0.38466139E-08   5365.6776874   5364.9505546      0.7271328       998
  0.38564869E-08   5372.6692177   5371.9742813      0.6949364       999
  0.38590077E-08   5378.6390253   5377.9351160      0.7039093      1000
  0.38608915E-08   5396.6736253   5395.9538558      0.7197695      1001
  0.38609779E-08   5396.7060502   5395.9711478      0.7349024      1002
  0.38615452E-08   5402.3676252   5401.6183960      0.7492292      1003
  0.38625637E-08   5408.5089176   5407.7433130      0.7656046      1004
  0.38633766E-08   5415.0459399   5414.2885464      0.7573935      1005
  0.38639093E-08   5433.9449326   5433.2169916      0.7279410      1006
  0.38710870E-08   5446.1370565   5445.4010609      0.7359956      1007
  0.38849841E-08   5447.0582391   5446.3454384      0.7128006      1008
  0.38887295E-08   5453.0501499   5452.3406445      0.7095054      1009
  0.38889452E-08   5459.2814798   5458.5817356      0.6997442      1010
  0.38913198E-08   5465.4240758   5464.7173344      0.7067414      1011
  0.38936130E-08   5483.8609477   5483.1669355      0.6940122      1012
  0.38981790E-08   5490.3938194   5489.7121298      0.6816896      1013
  0.39007163E-08   5496.2939989   5495.6028818      0.6911172      1014
  0.39016906E-08   5508.4159128   5507.7154383      0.7004746      1015
  0.39023085E-08   5526.3928719   5525.6765391      0.7163328      1016
  0.39049360E-08   5520.7649526   5520.0358316      0.7291210      1017
  0.39120311E-08   5532.2166114   5531.4730528      0.7435586      1018
  0.39222105E-08   5538.6001201   5537.8429231      0.7571970      1019
  0.39277148E-08   5544.5317881   5543.7317901      0.7999980      1020
  0.39299642E-08   5550.7672179   5549.9901962      0.7770218      1021
  0.39346266E-08   5563.5910133   5562.7994630      0.7915503      1022
  0.39376479E-08   5575.8898124   5575.0993840      0.7904284      1023
  0.39524216E-08   5623.9385611   5623.1024474      0.8361137      1024
  0.39543567E-08   5618.6791675   5617.8319578      0.8472096      1025
  0.39545042E-08   5624.7345852   5623.9175635      0.8170216      1026
  0.39548303E-08   5624.1399129   5623.3115955      0.8283174      1027
  0.39715595E-08   5629.8008387   5628.9584534      0.8423852      1028
  0.39765312E-08   5624.1399092   5623.3115916      0.8283176      1029
  0.39821579E-08   5617.9361563   5617.1005866      0.8355697      1030
  0.39859295E-08   5611.7690783   5610.9124677      0.8566106      1031
  0.39881257E-08   5629.7593471   5628.9033683      0.8559788      1032
  0.39964800E-08   5636.7393382   5635.8976669      0.8416713      1033
  0.39979572E-08   5643.0104247   5642.1524565      0.8579681      1034
  0.40054222E-08   5636.7393424   5635.8976711      0.8416713      1035
  0.40076896E-08   5643.0103921   5642.1524240      0.8579681      1036
  0.40113344E-08   5660.8849101   5660.0124593      0.8724508      1037
  0.40156744E-08   5666.6678258   5665.7607703      0.9070556      1038
  0.40261068E-08   5672.7005123   5671.7763495      0.9241629      1039
  0.40309514E-08   5679.2091209   5678.2681079      0.9410131      1040
  0.40379853E-08   5684.9543341   5683.9759166      0.9784175      1041
  0.40380544E-08   5690.6780993   5689.6743952      1.0037041      1042
  0.40398630E-08   5696.9987228   5695.9784150      1.0203078      1043
  0.40472856E-08   5715.7133741   5714.7189857      0.9943884      1044
  0.40477981E-08   5709.9309687   5708.9572833      0.9736854      1045
  0.40502198E-08   5715.6356442   5714.6602521      0.9753922      1046
  0.40505402E-08   5716.2265370   5715.2645035      0.9620335      1047
  0.40585326E-08   5723.0153695   5722.0916411      0.9237283      1048
  0.40621428E-08   5728.7805097   5727.8509145      0.9295953      1049
  0.40657051E-08   5722.9510373   5722.0359270      0.9151103      1050
  0.40714003E-08   5717.1907460   5716.2905951      0.9001508      1051
  0.40746800E-08   5735.9289115   5735.0455064      0.8834051      1052
  0.40778915E-08   5729.2084223   5728.2780373      0.9303850      1053
  0.40784717E-08   5735.2425328   5734.2885836      0.9539493      1054
  0.40802429E-08   5741.1864801   5740.2374410      0.9490391      1055
  0.40836542E-08   5747.2967889   5746.3236089      0.9731800      1056
  0.40839285E-08   5753.3354836   5752.3640337      0.9714499      1057
  0.40885351E-08   5759.8583479   5752.4875520      7.3707959      1058
  0.40889534E-08   5765.9939340   5752.5687118     13.4252221      1059
  0.40890722E-08   5772.0653247   5752.5835711     19.4817536      1060
  0.40894797E-08   5777.9812507   5752.4633855     25.5178652      1061
  0.40916521E-08   5784.3027094   5752.6316816     31.6710278      1062
  0.40923440E-08   5790.8900193   5752.7563036     38.1337157      1063
  0.40931639E-08   5797.0582152   5752.7877270     44.2704881      1064
  0.40933613E-08   5790.8900119   5752.7562737     38.1337381      1065
  0.40937644E-08   5797.1367245   5752.7641229     44.3726016      1066
  0.40942110E-08   5803.3632238   5752.7120987     50.6511250      1067
  0.40942529E-08   5809.7388062   5752.8141352     56.9246710      1068
  0.40943811E-08   5815.7786350   5752.8558606     62.9227744      1069
  0.40960459E-08   5821.3437253   5752.6822825     68.6614427      1070
  0.40961488E-08   5827.1471848   5752.7553263     74.3918585      1071
  0.40978002E-08   5820.9700983   5752.7253868     68.2447116      1072
  0.41002332E-08   5815.0561225   5752.8671704     62.1889521      1073
  0.41011010E-08   5821.2132577   5752.7902065     68.4230512      1074
  0.41019795E-08   5815.0556369   5752.8663728     62.1892641      1075
  0.41019937E-08   5808.2269846   5752.6139270     55.6130576      1076
  0.41020307E-08   5815.0555453   5752.8660167     62.1895286      1077
  0.41027302E-08   5821.2132176   5752.7901626     68.4230550      1078
  0.41041352E-08   5838.0301535   5752.7731331     85.2570204      1079
  0.41048322E-08   5844.6253761   5758.4917466     86.1336295      1080
  0.41059938E-08   5857.1005954   5758.4679778     98.6326176      1081
  0.41061531E-08   5862.5166751   5758.3983887    104.1182864      1082
  0.41063979E-08   5863.2078958   5758.6759829    104.5319129      1083
  0.41066729E-08   5874.7489847   5770.4253516    104.3236330      1084
  0.41068212E-08   5880.7533584   5770.4097741    110.3435843      1085
  0.41071930E-08   5887.4694350   5770.6398104    116.8296246      1086
  0.41075950E-08   5880.7532518   5770.4096917    110.3435600      1087
  0.41092597E-08   5874.6166375   5770.3367882    104.2798493      1088
  0.41092651E-08   5880.7531496   5770.4098171    110.3433325      1089
  0.41131732E-08   5886.9974365   5770.5030607    116.4943758      1090
  0.41143897E-08   5880.7530859   5770.4097759    110.3433100      1091
  0.41147488E-08   5886.9974321   5770.5030565    116.4943756      1092
  0.41149454E-08   5880.7530222   5770.4097348    110.3432874      1093
  0.41166304E-08   5887.4694381   5770.6397771    116.8296610      1094
  0.41167787E-08   5894.2040521   5770.6903931    123.5136590      1095
  0.41189382E-08   5899.9656936   5770.4884874    129.4772062      1096
  0.41189789E-08   5912.2901389   5770.4533641    141.8367749      1097
  0.65092521E-08   5899.9656970   5770.4884899    129.4772071      1098
  0.65092800E-08   5906.3838890   5770.4397212    135.9441677      1099
  0.65256119E-08   5905.5207981   5770.2595116    135.2612865      1100
  0.65256898E-08   5895.4017735   5770.7808183    124.6209552      1101
  0.65258459E-08   5911.6887763   5770.3837119    141.3050644      1102
  0.65285823E-08   5918.8923763   5770.5677006    148.3246756      1103
  0.65430405E-08   5923.8501051   5770.2925908    153.5575143      1104
  0.65435079E-08   5918.8922111   5770.5676428    148.3245683      1105
  0.65487950E-08   5911.7496492   5770.4583308    141.2913184      1106
  0.65494201E-08   5918.1126169   5770.2985719    147.8140450      1107
  0.65495535E-08   5911.7496048   5770.4583374    141.2912674      1108
  0.65496851E-08   5918.9417959   5770.6137153    148.3280806      1109
  0.65670838E-08   5923.8770427   5770.3204256    153.5566171      1110
  0.65681598E-08   5918.9416306   5770.6136571    148.3279734      1111
  0.66061779E-08   5911.7779506   5770.4863677    141.2915829      1112
  0.66063819E-08   5918.1105090   5770.2961750    147.8143340      1113
  0.66075340E-08   5911.7779065   5770.4863746    141.2915319      1114
  0.66079269E-08   5918.9554213   5770.6298506    148.3255707      1115
  0.66318991E-08   5924.8820625   5770.3870122    154.4950502      1116
  0.66321645E-08   5918.9554236   5770.6298613    148.3255623      1117
  0.66498329E-08   5911.7873442   5770.4961946    141.2911496      1118
  0.66517699E-08   5918.1014669   5770.3061510    147.7953159      1119
  0.66521877E-08   5911.7873095   5770.4962089    141.2911006      1120
  0.66522211E-08   5918.9607625   5770.6357511    148.3250114      1121
  0.66580502E-08   5924.8601344   5770.3831329    154.4770014      1122
  0.66582166E-08   5937.9857878   5770.5642352    167.4215526      1123
  0.66583857E-08   5931.7652970   5770.7342936    161.0310035      1124
  0.66584903E-08   5936.7398060   5770.5151044    166.2247016      1125
  0.66615138E-08   5920.5069926   5771.0570736    149.4499190      1126
  0.66617094E-08   5936.7396991   5770.5150037    166.2246954      1127
  0.66618946E-08   5948.7467801   5770.4314104    178.3153697      1128
  0.66740565E-08   5960.5340700   5770.2460923    190.2879777      1129
  0.66744204E-08   5948.7469548   5770.4313836    178.3155712      1130
  0.66912120E-08   5954.6214501   5770.3382743    184.2831757      1131
  0.66912362E-08   5943.6551769   5758.8130692    184.8421077      1132
  0.66912429E-08   5937.5221010   5758.5837644    178.9383366      1133
  0.66923180E-08   5944.0243302   5758.7587122    185.2656180      1134
  0.66931478E-08   5937.5217131   5758.5837881    178.9379249      1135
  0.66935305E-08   5943.7267628   5758.7432444    184.9835184      1136
  0.66936469E-08   5954.8824116   5770.5134687    184.3689430      1137
  0.66942145E-08   5943.7267642   5758.7432470    184.9835171      1138
  0.66948376E-08   5937.6324630   5758.7017189    178.9307441      1139
  0.66993150E-08   5943.7267656   5758.7432497    184.9835159      1140
  0.67011315E-08   5954.8822604   5770.5132623    184.3689982      1141
  0.67011477E-08   5967.4206655   5782.1344375    185.2862280      1142
  0.67028093E-08   5959.4843129   5782.0393295    177.4449834      1143
  0.67031967E-08   5965.7070187   5782.1201987    183.5868200      1144
  0.67036233E-08   5948.9779408   5781.9253753    167.0525655      1145
  0.67043527E-08   5955.2458370   5781.9095175    173.3363195      1146
  0.67047162E-08   5972.0722237   5782.1113650    189.9608587      1147
  0.67057944E-08   5955.2458373   5781.9095163    173.3363210      1148
  0.67059383E-08   5972.0726441   5782.1115289    189.9611152      1149
  0.67065430E-08   5955.2458376   5781.9095151    173.3363225      1150
  0.67066468E-08   5961.6958590   5782.0830281    179.6128309      1151
  0.67141062E-08   5968.5165775   5782.3552298    186.1613477      1152
  0.67141614E-08   5961.6959171   5782.0830583    179.6128588      1153
  0.67228582E-08   5968.4293914   5788.7503304    179.6790609      1154
  0.67239274E-08   5961.6957908   5782.0830971    179.6126936      1155
  0.67583360E-08   5973.8693732   5794.2065119    179.6628613      1156
  0.67610432E-08   5973.9563199   5794.2212104    179.7351096      1157
  0.67614746E-08   5980.6110937   5794.3734860    186.2376077      1158
  0.67627044E-08   5986.7467055   5794.6414305    192.1052750      1159
  0.67632298E-08   5980.6109605   5794.3734183    186.2375422      1160
  0.67730901E-08   5974.0015311   5794.2090517    179.7924794      1161
  0.67740369E-08   5949.9165139   5770.2028700    179.7136439      1162
  0.67774775E-08   5956.1875685   5770.1806910    186.0068775      1163
  0.67861309E-08   5968.3726925   5770.0767087    198.2959838      1164
  0.67862786E-08   5956.1875478   5770.1806680    186.0068798      1165
  0.68444677E-08   5961.9983457   5776.4231239    185.5752218      1166
  0.68445620E-08   5956.1873320   5770.1805526    186.0067794      1167
  0.68478333E-08   5968.3726936   5770.0767096    198.2959840      1168
  0.68481149E-08   5956.1873114   5770.1805297    186.0067817      1169
  0.69189021E-08   5968.3726939   5770.0767100    198.2959839      1170
  0.69202080E-08   5956.1872907   5770.1805067    186.0067840      1171
  0.69331328E-08   5968.3726942   5770.0767105    198.2959837      1172
  0.69351395E-08   5956.1872700   5770.1804838    186.0067862      1173
  0.69366735E-08   5968.3726945   5770.0767109    198.2959836      1174
  0.69373713E-08   5956.1872494   5770.1804608    186.0067885      1175
  0.69661521E-08   5968.3726948   5770.0767113    198.2959834      1176
  0.69677608E-08   5956.1872287   5770.1804379    186.0067908      1177
  0.70261818E-08   5968.3726950   5770.0767118    198.2959833      1178
  0.70261826E-08   5956.1872081   5770.1804150    186.0067931      1179
  0.70419110E-08   5968.3726953   5770.0767122    198.2959831      1180
  0.70446334E-08   5956.1872930   5770.1804079    186.0068851      1181
  0.70535856E-08   5968.3726956   5770.0767126    198.2959830      1182
  0.70548559E-08   5956.1873767   5770.1804000    186.0069767      1183
  0.70816346E-08   5968.3726959   5770.0767130    198.2959828      1184
  0.70818165E-08   5956.1874887   5770.1803955    186.0070933      1185
  0.70823468E-08   5968.3726962   5770.0767135    198.2959827      1186
  0.70830421E-08   5956.1875694   5770.1803858    186.0071836      1187
  0.71590169E-08   5968.3726964   5770.0767139    198.2959825      1188
  0.71597246E-08   5956.1876776   5770.1803790    186.0072986      1189
  0.71797064E-08   5968.3726967   5770.0767143    198.2959824      1190
  0.71797855E-08   5956.1877834   5770.1803707    186.0074126      1191
  0.71885464E-08   5968.3726970   5770.0767147    198.2959823      1192
  0.71905863E-08   5956.1878869   5770.1803612    186.0075257      1193
  0.71924906E-08   5968.3726973   5770.0767152    198.2959821      1194
  0.71931858E-08   5956.1879881   5770.1803503    186.0076379      1195
  0.72127288E-08   5968.3726976   5770.0767156    198.2959820      1196
  0.72136023E-08   5956.1880872   5770.1803380    186.0077491      1197
  0.72811554E-08   5968.3726978   5770.0767160    198.2959818      1198
  0.72817541E-08   5956.1881840   5770.1803246    186.0078595      1199
  0.72925332E-08   5968.3726981   5770.0767164    198.2959817      1200
  0.72947085E-08   5956.1882787   5770.1803098    186.0079689      1201
  0.73507466E-08   5968.3726984   5770.0767169    198.2959815      1202
  0.73527752E-08   5956.1884026   5770.1802957    186.0081069      1203
  0.73548410E-08   5968.3726987   5770.0767173    198.2959814      1204
  0.73552503E-08   5956.1884677   5770.1802769    186.0081908      1205
  0.73655530E-08   5968.3726989   5770.0767177    198.2959812      1206
  0.73660738E-08   5956.1885861   5770.1802596    186.0083264      1207
  0.73854096E-08   5968.3726992   5770.0767181    198.2959811      1208
  0.73858569E-08   5956.1886715   5770.1802396    186.0084319      1209
  0.74026025E-08   5968.3726995   5770.0767186    198.2959809      1210
  0.74058080E-08   5956.1887550   5770.1802184    186.0085365      1211
  0.74427332E-08   5968.3726998   5770.0767190    198.2959808      1212
  0.74433875E-08   5956.1888366   5770.1801962    186.0086403      1213
  0.74470724E-08   5968.3727000   5770.0767194    198.2959806      1214
  0.74472775E-08   5956.1889163   5770.1801730    186.0087433      1215
  0.74513448E-08   5968.3727003   5770.0767198    198.2959805      1216
  0.74537930E-08   5956.1890214   5770.1801483    186.0088731      1217
  0.74547793E-08   5968.3727006   5770.0767202    198.2959804      1218
  0.74550776E-08   5956.1890967   5770.1801226    186.0089741      1219
  0.74937989E-08   5968.3727009   5770.0767207    198.2959802      1220
  0.74943721E-08   5956.1891703   5770.1800959    186.0090744      1221
  0.75096089E-08   5968.3727011   5770.0767211    198.2959801      1222
  0.75105338E-08   5962.0477730   5770.1225810    191.9251920      1223
  0.75109611E-08   5973.8457281   5781.9202061    191.9255219      1224
  0.75192402E-08   5980.4632001   5782.1161083    198.3470918      1225
  0.75329843E-08   5992.4894610   5794.2454002    198.2440607      1226
  0.75338148E-08   5980.4632136   5782.1160550    198.3471586      1227
  0.75355760E-08   5992.4894544   5794.2453939    198.2440605      1228
  0.75360362E-08   5986.7927237   5788.6534486    198.1392751      1229
  0.75366246E-08   5987.0089831   5789.0243256    197.9846575      1230
  0.75375488E-08   5992.6084459   5794.4103862    198.1980597      1231
  0.75387318E-08   5998.6050519   5794.4107429    204.1943090      1232
  0.75389505E-08   5992.6085170   5794.4104601    198.1980569      1233
  0.75393577E-08   5992.5198945   5794.2807862    198.2391083      1234
  0.75395577E-08   5980.3276624   5781.9395681    198.3880943      1235
  0.75399483E-08   5980.2521105   5781.9604659    198.2916446      1236
  0.75402352E-08   5986.8790833   5782.6089126    204.2701708      1237
  0.75409225E-08   5992.6892411   5788.3942108    204.2950302      1238
  0.75409515E-08   5986.8790907   5782.6090262    204.2700645      1239
  0.75416336E-08   5992.9294476   5782.3024710    210.6269767      1240
  0.75417870E-08   5998.8048129   5782.3611794    216.4436335      1241
  0.75422234E-08   6005.6338021   5782.1730032    223.4607989      1242
  0.75426571E-08   5998.8048440   5782.3611147    216.4437294      1243
  0.75426820E-08   6005.8339194   5782.2538188    223.5801006      1244
  0.75551962E-08   6005.8736349   5782.3142804    223.5593544      1245
  0.75552062E-08   6005.7820688   5782.3061216    223.4759472      1246
  0.75566954E-08   6005.4570331   5782.1653281    223.2917050      1247
  0.75785056E-08   6010.7353685   5782.1939450    228.5414235      1248
  0.75788228E-08   6005.4569923   5782.1652079    223.2917845      1249
  0.76034645E-08   6005.1750510   5782.2151808    222.9598701      1250
  0.76049008E-08   6005.4570313   5782.1651695    223.2918618      1251
  0.76448222E-08   6005.4320727   5782.2815483    223.1505244      1252
  0.76456920E-08   6005.4570034   5782.1651133    223.2918900      1253
  0.76543446E-08   6016.3056525   5782.0853305    234.2203221      1254
  0.76546569E-08   6005.4568270   5782.1650220    223.2918050      1255
  0.76586490E-08   6005.1750486   5782.2151764    222.9598722      1256
  0.76594511E-08   6005.4568627   5782.1650005    223.2918621      1257
  0.76646003E-08   6010.7353229   5782.1940125    228.5413104      1258
  0.76649203E-08   6005.4568460   5782.1649668    223.2918793      1259
  0.76847026E-08   6005.4320725   5782.2815468    223.1505257      1260
  0.76857810E-08   6005.4568186   5782.1649300    223.2918886      1261
  0.77172347E-08   6010.7356297   5782.1940239    228.5416059      1262
  0.77172606E-08   6005.4567987   5782.1649124    223.2918863      1263
  0.77286398E-08   6010.7356281   5782.1940265    228.5416016      1264
  0.77288740E-08   6005.4567811   5782.1648871    223.2918939      1265
  0.77390253E-08   6010.7356264   5782.1940291    228.5415973      1266
  0.77391118E-08   6010.4013193   5782.2681890    228.1331303      1267
  0.77404698E-08   6016.7739249   5788.6632332    228.1106918      1268
  0.77411594E-08   6023.4212358   5795.1826030    228.2386329      1269
  0.77416868E-08   6029.2848576   5795.2032337    234.0816239      1270
  0.77416903E-08   6023.3890176   5795.0064946    228.3825230      1271
  0.77421319E-08   6023.8048009   5794.9615108    228.8432902      1272
  0.77529553E-08   6029.9495107   5795.2703590    234.6791517      1273
  0.77546585E-08   6023.8048455   5794.9615662    228.8432793      1274
  0.77588510E-08   6023.5715845   5795.1788540    228.3927305      1275
  0.77591939E-08   6029.6940549   5795.1744466    234.5196083      1276
  0.77594525E-08   6035.5451588   5795.1301389    240.4150198      1277
  0.77609553E-08   6041.5125115   5795.1264774    246.3860341      1278
  0.77611026E-08   6035.5450724   5795.1301734    240.4148990      1279
  0.77697633E-08   6048.6980842   5807.7583705    240.9397137      1280
  0.77701779E-08   6035.5451264   5795.1302674    240.4148590      1281
  0.77810041E-08   6047.6874259   5807.4506733    240.2367526      1282
  0.77811769E-08   6035.5450696   5795.1302293    240.4148402      1283
  0.77886478E-08   6041.5125384   5795.1265041    246.3860343      1284
  0.77919150E-08   6053.6998798   5807.2549920    246.4448878      1285
  0.77919172E-08   6041.5126306   5795.1265844    246.3860462      1286
  0.78049957E-08   6040.9429707   5795.5255122    245.4174585      1287
  0.78051075E-08   6041.5127347   5795.1265376    246.3861971      1288
  0.78071830E-08   6054.4505060   5795.2463596    259.2041464      1289
  0.78075949E-08   6041.5127664   5795.1266521    246.3861143      1290
  0.78105856E-08   6041.1035529   5794.9780346    246.1255183      1291
  0.78106286E-08   6054.3522332   5807.3545864    246.9976467      1292
  0.78129190E-08   6041.1035546   5794.9780433    246.1255113      1293
  0.78136323E-08   6053.9587256   5807.3536300    246.6050956      1294
  0.78141142E-08   6041.1036280   5794.9781799    246.1254481      1295
  0.78145553E-08   6054.3522433   5807.3545987    246.9976446      1296
  0.78153660E-08   6054.5695987   5807.6099139    246.9596848      1297
  0.78155995E-08   6054.3520325   5807.3545059    246.9975266      1298
  0.78207730E-08   6059.9168989   5807.4880485    252.4288504      1299
  0.78208945E-08   6053.7816439   5807.4066401    246.3750038      1300
  0.78246842E-08   6053.6298116   5807.5781659    246.0516458      1301
  0.78252850E-08   6053.7815333   5807.4065605    246.3749728      1302
  0.78338588E-08   6065.9333329   5807.5090016    258.4243313      1303
  0.78344311E-08   6053.7811350   5807.4065183    246.3746167      1304
