# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
448000 0.207033 0.585337 0.529335 1.3217
449000 0.220839 0.562644 0.534882 1.31837
450000 0.197698 0.571143 0.54067 1.30951
451000 0.200194 0.552723 0.521861 1.27478
452000 0.199452 0.567802 0.540402 1.30766
453000 0.217826 0.583339 0.531375 1.33254
454000 0.205228 0.575617 0.533802 1.31465
455000 0.19027 0.57514 0.526293 1.2917
456000 0.204112 0.56132 0.539921 1.30535
457000 0.20328 0.591008 0.544974 1.33926
458000 0.207022 0.579572 0.535922 1.32252
459000 0.199866 0.56016 0.532558 1.29258
460000 0.194722 0.601319 0.556629 1.35267
461000 0.186579 0.565017 0.534961 1.28656
462000 0.193127 0.537482 0.533595 1.2642
463000 0.204421 0.589351 0.535825 1.3296
464000 0.200647 0.578153 0.541808 1.32061
465000 0.203958 0.604574 0.556953 1.36548
466000 0.212623 0.575631 0.543512 1.33177
467000 0.199058 0.586736 0.549923 1.33572
468000 0.206834 0.577691 0.548919 1.33344
469000 0.190681 0.580313 0.554128 1.32512
470000 0.200376 0.586369 0.532452 1.3192
471000 0.208765 0.571598 0.5467 1.32706
472000 0.200166 0.600874 0.542647 1.34369
473000 0.221221 0.579465 0.539202 1.33989
474000 0.209501 0.563104 0.5494 1.32201
475000 0.205752 0.598495 0.560156 1.3644
476000 0.198657 0.597454 0.556167 1.35228
477000 0.207569 0.58469 0.544581 1.33684
478000 0.213732 0.575471 0.559968 1.34917
479000 0.205562 0.602108 0.571395 1.37906
480000 0.204876 0.581401 0.56386 1.35014
481000 0.195701 0.593703 0.567234 1.35664
482000 0.204888 0.585253 0.552357 1.3425
483000 0.206688 0.577697 0.565863 1.35025
484000 0.200749 0.596788 0.575032 1.37257
485000 0.200849 0.573414 0.549876 1.32414
486000 0.198943 0.580953 0.563028 1.34292
487000 0.201773 0.591775 0.561104 1.35465
488000 0.21641 0.598199 0.550227 1.36484
489000 0.192879 0.574519 0.551682 1.31908
490000 0.196775 0.580675 0.546559 1.32401
491000 0.197938 0.592673 0.558546 1.34916
492000 0.20553 0.6015 0.555644 1.36267
493000 0.192059 0.594907 0.546396 1.33336
494000 0.191561 0.585735 0.565526 1.34282
495000 0.210778 0.583778 0.550578 1.34513
496000 0.204955 0.601197 0.57003 1.37618
497000 0.218675 0.588336 0.572642 1.37965
498000 0.195287 0.572996 0.556455 1.32474
499000 0.20364 0.601959 0.564904 1.3705
500000 0.215386 0.588075 0.565123 1.36858
501000 0.191814 0.613783 0.560423 1.36602
502000 0.196017 0.573629 0.570212 1.33986
503000 0.208668 0.598007 0.580816 1.38749
504000 0.209931 0.607955 0.598124 1.41601
505000 0.217434 0.598217 0.572958 1.38861
506000 0.212784 0.614716 0.583861 1.41136
507000 0.195952 0.587346 0.58308 1.36638
508000 0.21209 0.591238 0.587606 1.39093
509000 0.197051 0.596027 0.608783 1.40186
510000 0.2153 0.598251 0.59572 1.40927
511000 0.195824 0.603619 0.573006 1.37245
512000 0.197809 0.611715 0.568027 1.37755
513000 0.197418 0.586832 0.566048 1.3503
514000 0.209902 0.594631 0.590696 1.39523
515000 0.210782 0.614017 0.57983 1.40463
516000 0.199305 0.582873 0.578285 1.36046
517000 0.195018 0.591986 0.559243 1.34625
518000 0.198336 0.596812 0.565313 1.36046
519000 0.20893 0.584162 0.586601 1.37969
520000 0.203142 0.604361 0.573692 1.38119
521000 0.205034 0.569395 0.569867 1.3443
522000 0.204825 0.598049 0.5707 1.37357
523000 0.217079 0.594942 0.553339 1.36536
524000 0.211642 0.591317 0.563952 1.36691
525000 0.213553 0.626432 0.573801 1.41379
526000 0.205775 0.57715 0.571465 1.35439
527000 0.213053 0.611275 0.579564 1.40389
528000 0.188242 0.603565 0.575557 1.36736
529000 0.198022 0.591289 0.569448 1.35876
530000 0.210835 0.627177 0.579254 1.41727
531000 0.220008 0.608673 0.566221 1.3949
532000 0.207985 0.60316 0.589311 1.40046
533000 0.203862 0.603445 0.5891 1.39641
534000 0.212746 0.595058 0.589136 1.39694
535000 0.20446 0.638851 0.572835 1.41615
536000 0.207979 0.604562 0.552649 1.36519
537000 0.20179 0.635095 0.571327 1.40821
538000 0.210258 0.597682 0.555291 1.36323
539000 0.218053 0.59881 0.602915 1.41978
540000 0.197489 0.64393 0.57378 1.4152
541000 0.203582 0.597384 0.596636 1.3976
542000 0.194944 0.626635 0.572174 1.39375
543000 0.216766 0.610867 0.578446 1.40608
544000 0.206855 0.622331 0.596376 1.42556
545000 0.213889 0.618892 0.568274 1.40105
546000 0.208242 0.593615 0.57893 1.38079
547000 0.219034 0.635586 0.56346 1.41808
548000 0.22114 0.625111 0.563454 1.4097
549000 0.214142 0.620775 0.591641 1.42656
550000 0.227211 0.654046 0.577096 1.45835
551000 0.210441 0.621915 0.577198 1.40955
552000 0.214606 0.630861 0.56013 1.4056
553000 0.209968 0.6097 0.572145 1.39181
554000 0.20595 0.615888 0.582462 1.4043
555000 0.220284 0.628614 0.580735 1.42963
556000 0.21502 0.624183 0.581211 1.42041
557000 0.205968 0.642027 0.567319 1.41531
558000 0.226296 0.630868 0.583919 1.44108
559000 0.223318 0.64914 0.582287 1.45475
560000 0.221331 0.609751 0.572341 1.40342
561000 0.211323 0.610813 0.570696 1.39283
562000 0.218933 0.659088 0.578501 1.45652
563000 0.214452 0.622444 0.585807 1.4227
564000 0.233803 0.654621 0.56688 1.4553
565000 0.222926 0.631581 0.577966 1.43247
566000 0.207877 0.633174 0.593612 1.43466
567000 0.207263 0.655341 0.592728 1.45533
568000 0.213639 0.628438 0.596106 1.43818
569000 0.218001 0.632159 0.590606 1.44076
570000 0.234777 0.647065 0.577771 1.45961
571000 0.216977 0.640438 0.596542 1.45396
572000 0.206431 0.680639 0.585998 1.47307
573000 0.215872 0.625336 0.568271 1.40948
574000 0.220347 0.648872 0.577717 1.44693
575000 0.214536 0.670438 0.571589 1.45656
576000 0.225224 0.628549 0.591146 1.44492
577000 0.206224 0.662999 0.570652 1.43988
578000 0.221515 0.61875 0.574573 1.41484
579000 0.241003 0.647743 0.592826 1.48157
580000 0.237197 0.64001 0.57342 1.45063
581000 0.228152 0.631737 0.583092 1.44298
582000 0.23011 0.635134 0.564511 1.42976
583000 0.21578 0.643999 0.581024 1.4408
584000 0.228495 0.641568 0.584296 1.45436
585000 0.224892 0.656661 0.573584 1.45514
586000 0.248189 0.635766 0.588426 1.47238
587000 0.221481 0.667653 0.588976 1.47811
588000 0.218812 0.63639 0.581987 1.43719
589000 0.222255 0.634477 0.605154 1.46189
590000 0.212377 0.660328 0.602319 1.47502
591000 0.228043 0.647628 0.614588 1.49026
592000 0.213522 0.685625 0.589835 1.48898
593000 0.222 0.646868 0.587012 1.45588
594000 0.226258 0.639832 0.607794 1.47388
595000 0.218252 0.674698 0.604483 1.49743
596000 0.226465 0.647618 0.616019 1.4901
597000 0.220919 0.674265 0.58314 1.47833
598000 0.210246 0.633393 0.591794 1.43543
599000 0.220243 0.659493 0.613983 1.49372
600000 0.213633 0.667806 0.607529 1.48897
601000 0.219594 0.628806 0.608949 1.45735
602000 0.212626 0.684282 0.623959 1.52087
603000 0.222916 0.642562 0.611997 1.47748
604000 0.226352 0.667721 0.624472 1.51854
605000 0.215967 0.64119 0.621154 1.47831
606000 0.223157 0.673069 0.602868 1.49909
607000 0.214671 0.661233 0.617182 1.49309
608000 0.233078 0.657547 0.62149 1.51212
609000 0.223761 0.660927 0.635656 1.52034
610000 0.218321 0.651183 0.609016 1.47852
611000 0.219717 0.686606 0.601942 1.50827
612000 0.267778 0.651052 0.592006 1.51084
613000 0.240983 0.647431 0.61207 1.50049
614000 0.22285 0.659213 0.605032 1.48709
615000 0.229546 0.64626 0.613253 1.48906
616000 0.226103 0.713096 0.604002 1.5432
617000 0.221992 0.638253 0.597691 1.45794
618000 0.221988 0.660008 0.606759 1.48876
619000 0.219668 0.669989 0.60552 1.49518
620000 0.228025 0.640226 0.609745 1.478
621000 0.225981 0.683227 0.6081 1.51731
622000 0.228449 0.660235 0.614722 1.50341
