 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.11955373E-08   2936.8142985   2327.5516418    609.2626567       883
  0.11961233E-08   2925.7100048   2327.7005354    598.0094694       884
  0.11970072E-08   2936.8141848   2327.5515845    609.2626004       885
  0.11970159E-08   2942.1225574   2327.1736611    614.9488963       886
  0.11973661E-08   2936.8140382   2327.5515044    609.2625338       887
  0.11974200E-08   2948.4641778   2339.9470335    608.5171443       888
  0.11982865E-08   2925.5645326   2316.0381873    609.5263453       889
  0.11987309E-08   2922.9186178   2314.4026275    608.5159902       890
  0.11987518E-08   2925.5642446   2316.0381564    609.5260882       891
  0.11989592E-08   2931.6977012   2322.1616227    609.5360785       892
  0.11999103E-08   2954.4549250   2346.0265335    608.4283915       893
  0.12003898E-08   2959.8882215   2345.6694593    614.2187622       894
  0.12004722E-08   2954.4550525   2346.0264940    608.4285585       895
  0.12008376E-08   2973.3398544   2346.2513313    627.0885232       896
  0.12010076E-08   2954.4551417   2346.0264863    608.4286554       897
  0.12013424E-08   2943.4407771   2346.1915883    597.2491888       898
  0.12016134E-08   2948.6029314   2345.8164580    602.7864733       899
  0.12017336E-08   2930.1201649   2345.8910218    584.2291431       900
  0.12017751E-08   2905.7653184   2321.2893170    584.4760014       901
  0.12020801E-08   2925.8839093   2322.1031316    603.7807778       902
  0.12022092E-08   2931.8837223   2328.0258351    603.8578872       903
  0.12022983E-08   2954.7168418   2352.0115040    602.7053378       904
  0.12030904E-08   2948.8066101   2352.3358499    596.4707602       905
  0.12037721E-08   2954.6969664   2353.0886071    601.6083592       906
  0.12045619E-08   2952.8665861   2352.3393026    600.5272835       907
  0.12050622E-08   2976.9928400   2375.8028963    601.1899437       908
  0.12056343E-08   2977.7375522   2376.0011764    601.7363758       909
  0.12058330E-08   2976.9926833   2375.8029633    601.1897201       910
  0.12062521E-08   2977.0949155   2375.9061329    601.1887826       911
  0.12063507E-08   2973.2822654   2377.0414055    596.2408599       912
  0.12063900E-08   2985.6870693   2388.4293954    597.2576739       913
  0.12074358E-08   2991.8294600   2394.5981658    597.2312941       914
  0.12079205E-08   2997.8818941   2400.6897265    597.1921676       915
  0.12091169E-08   3004.2380619   2407.1544414    597.0836205       916
  0.12155754E-08   3010.4543546   2413.2178088    597.2365458       917
  0.12188972E-08   2991.9052642   2412.8939970    579.0112672       918
  0.12194387E-08   2984.0914157   2411.8714624    572.2199533       919
  0.12194608E-08   2975.0107161   2401.4333032    573.5774129       920
  0.12224737E-08   2981.4948778   2407.7582829    573.7365948       921
  0.12356681E-08   2987.7687502   2413.8971771    573.8715731       922
  0.12364843E-08   2993.8240100   2419.9121255    573.9118845       923
  0.12382501E-08   2992.2744200   2419.4333769    572.8410430       924
  0.12385388E-08   3004.1397534   2419.4144992    584.7252542       925
  0.12388683E-08   3003.5168872   2419.2474452    584.2694420       926
  0.12390536E-08   3009.7425060   2419.4357186    590.3067873       927
  0.12397761E-08   3016.3719025   2425.7157520    590.6561506       928
  0.12399171E-08   3009.7791037   2425.4779929    584.3011108       929
  0.12411481E-08   3016.3719115   2425.7157597    590.6561518       930
  0.12413185E-08   3009.7788529   2425.4779574    584.3008955       931
  0.12430234E-08   2997.6279170   2425.3679451    572.2599720       932
  0.12430896E-08   3003.9873095   2431.5142444    572.4730651       933
  0.12439530E-08   3017.1494943   2431.7708517    585.3786425       934
  0.12440866E-08   3029.0639803   2431.6640037    597.3999766       935
  0.12455835E-08   3035.3936230   2437.8942759    597.4993471       936
  0.12460857E-08   3041.5518179   2444.0425454    597.5092725       937
  0.12472946E-08   3029.5749547   2444.1397575    585.4351972       938
  0.12480545E-08   3028.5927124   2444.1275076    584.4652047       939
  0.12481749E-08   3028.1991149   2444.0582500    584.1408649       940
  0.12484044E-08   3028.5932405   2444.1269528    584.4662877       941
  0.12488193E-08   3028.7800330   2444.2449281    584.5351050       942
  0.12509835E-08   3034.2143978   2449.9846980    584.2296998       943
  0.12510134E-08   3047.7420669   2450.5735196    597.1685473       944
  0.12527941E-08   3047.7671373   2450.5106625    597.2564748       945
  0.12530739E-08   3023.3744764   2450.3973173    572.9771591       946
  0.12531367E-08   3028.9789230   2456.3978056    572.5811174       947
  0.12533455E-08   3028.4665581   2455.9361398    572.5304183       948
  0.12533919E-08   3028.9788449   2456.3976510    572.5811939       949
  0.12537605E-08   3035.0595403   2462.4466049    572.6129354       950
  0.12540850E-08   3035.3678410   2462.3715527    572.9962883       951
  0.12546019E-08   3041.5944538   2468.6358348    572.9586190       952
  0.12546282E-08   3046.3570090   2474.1295861    572.2274228       953
  0.12546347E-08   3052.4093088   2480.7082194    571.7010894       954
  0.12546389E-08   3047.5597338   2481.0006310    566.5591027       955
  0.12547934E-08   3041.9381479   2474.7400252    567.1981227       956
  0.12550003E-08   3042.4715472   2475.5881956    566.8833516       957
  0.12550239E-08   3048.0577385   2481.0749418    566.9827968       958
  0.12550592E-08   3054.3066248   2487.1607803    567.1458445       959
  0.12551906E-08   3060.1501567   2493.0734267    567.0767300       960
  0.12552540E-08   3066.5018865   2499.6928274    566.8090591       961
  0.12555052E-08   3060.3029730   2493.4422829    566.8606901       962
  0.12556681E-08   3066.2250870   2499.2142284    567.0108586       963
